"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Gata3",0.150262503043554,0.89769847202411,5.83203188908862,3.05469536314197,6.05811064110537,6.17466405194726,0.509506982420213,0.669024119036062,3.9620253164557,0.28125,14.0872011251758,4.95569620253165,0.3125,15.8582278481013,118.10613793118,0.166310249308187,0.0887148147407294,0.196090321498358,0.285488276007761,0,0,NA
"Tmem52b",0.0837223737712204,0.800188073096945,9.24903468793209,5.16110332692284,2.61651787708409,2.47135681707988,0.220513782459529,0.323795574487444,7.13924050632911,0.96875,7.36953858717844,8.4746835443038,1.03125,8.21787495205217,113.956263976889,0.0138488243887825,0.0557361450905661,0.0264611465999952,0.215633778373264,0,0,NA
"Mal",0.106670229942917,0.76615085686618,4.46346094241944,1.93768082402489,4.67774037889984,1.06299440499363,0.511720529334621,0.354251734647511,3.13924050632911,0.390625,8.03645569620253,3.9873417721519,0.453125,8.79965080750764,105.75669728977,1.73766573217105e-05,0.0559965806884845,0.000123953488894868,0.215633778373264,0,0,NA
"Epcam",0,0.398718489287209,12.7658227848101,8.62740761907904,4.38161426242924,1.10385566240804,0.255525898731009,0.113433953072468,11.1329113924051,5.125,2.17227539364001,12.7658227848101,5.1875,2.46088150068629,103.031918217416,0.000133985490860633,2.42248785158328e-05,0.000666811512655244,0.000432010333532351,0,0,NA
"Uncx",0.808114544465801,0.141852261455745,3.33136458657547,6.8097245803748,1.47145328249875,2.61536186489337,0.306372909115203,0.277489429946438,0.512658227848101,4.90625,0.104490848988148,0.639240506329114,5.84375,0.109388749746159,100.732862304917,7.63917245016899e-07,0.00809636037592365,7.78468049683887e-06,0.0577540373482554,0,0,NA
"Wt1",0.824644269727541,0.111926207810179,3.17618365285874,3.8883308401686,1.24928560334369,3.89029551810953,0.282294493763068,0.500126286946463,0.468354430379747,2.765625,0.169348494600586,0.556962025316456,3.453125,0.16129217022739,99.8477450458124,0.043883360629736,0.343767583123019,0.0652155498247465,0.603002154002673,0,0,NA
"S100g",0.0442745478612937,0.525296109520786,34.396296123148,3.39026981536901,0.604014498419859,0.463640296275294,0.0172574039399426,0.120303868757717,29.0316455696203,1.46875,19.7662267708053,32.873417721519,1.609375,20.4262013026914,97.9691509966794,2.30417534607952e-07,1.02662052592351e-06,2.90055014153539e-06,2.1969679254763e-05,0,0,NA
"Cldn7",0.0289293556264874,0.609003020295406,5.24020340306783,4.51569996975339,9.17973566394357,2.33882903695546,0.636600170172988,0.341209298941815,4.17721518987342,1.6875,2.47538677918425,5.08860759493671,1.765625,2.88204323961017,94.7709910442895,0.00123525724069762,0.143302307297618,0.00383108767404769,0.367265793553175,0,0,NA
"Wfdc15b",0.142734302293772,0.648089076872648,5.87679704909475,2.70842791735711,9.14325826944378,257.555417659316,0.608736657458158,0.989593529937453,4.15822784810127,0.75,5.54430379746835,5.0379746835443,0.953125,5.28574393027599,81.7487096433756,0.00062253774204768,2.95086618895546e-06,0.0021662288910277,5.49117708205625e-05,0,0,NA
"Tgfbi",0.800989150347625,0.257627896278251,2.25800347220722,4.20947932013981,0.850305808912012,8.91270305145801,0.273558945397427,0.679208899790101,0.335443037974684,2.359375,0.142174532651521,0.449367088607595,3.125,0.14379746835443,80.012983073898,0.188457421290314,0.0183267554445042,0.215092736832678,0.099289257344909,0,0,NA
"Eya1",0.956254016028109,0.388649710115106,2.02550238439437,2.88807421018275,16243.9904467719,9.66347643445505,0.9998753231321,0.769902995099926,0.0632911392405063,1.3125,0.0482218203737191,0.0886075949367089,1.765625,0.0501848325305254,77.9258539849155,0.0174213362177454,0.520671275365106,0.0305587372999797,0.747290860558231,1.11022302462516e-16,1.97215980919778e-14,NA
"Spint2",0.000779194087283092,0.343710540376311,8.56363333226019,6.09487166500316,5.59038536460253,1.76783885118103,0.394968064147157,0.22483834900728,7.34177215189873,3.765625,1.94968223120962,8.55696202531646,4,2.13924050632911,76.2566559001898,1.7089301085349e-09,2.9956037650436e-12,3.84958992869967e-08,1.16556219221696e-10,2.22044604925031e-16,3.61562631686259e-14,NA
"Emx2",0.117804433996115,0.666489780413194,6.08378579469932,4.12281189664181,5.36789452445336,1.93578585206181,0.468742959535438,0.319510542266321,4.44303797468354,1.296875,3.42595699252707,5.36708860759494,1.375,3.90333716915995,74.159251487768,0.0173419303129331,0.0594853832231317,0.0305587372999797,0.223331087890354,5.55111512312578e-16,7.74777067899127e-14,NA
"Nudt4",0.0770450508266629,0.469534512984076,7.52261823634073,2.85716043232459,1.75797714224178,11725.2767580928,0.189425039076565,0.999756384054601,5.82278481012658,1.171875,4.96877637130802,6.94303797468354,1.515625,4.58097350906955,74.0513052355293,6.35844691474485e-05,1.18032594809137e-09,0.000358080957830368,3.88599619833157e-08,5.55111512312578e-16,7.74777067899127e-14,NA
"Tril",0.779244915941611,0.1978532464716,2.49430989132477,4.69443501486053,13412.9978225192,1.71960924901572,0.999814072427109,0.26810062080496,0.386075949367089,3.125,0.123544303797468,0.550632911392405,3.765625,0.146226167340722,73.4100729382465,1.16545173817206e-05,2.96416385462406e-05,8.75111129715163e-05,0.000507464851911639,7.7715611723761e-16,1.01237536872153e-13,NA
"Rab3ip",0.0221199413781906,0.441165890649227,5.94155366303228,4.78115927139778,9.66629317456894,2.24153038918764,0.619322657067703,0.319184030268082,4.80379746835443,2.484375,1.93360401241939,5.81012658227848,2.671875,2.17455029980013,71.8528200502776,3.34177130412172e-14,0.00109595938688156,2.14507776620719e-12,0.0119524388533101,1.66533453693773e-15,2.03378980323521e-13,NA
"Vcan",0.842675024214701,0.324781163288922,2.09193624542769,4.67441042457749,8.19635438313493,3.50906409592754,0.796668239559641,0.428798805096174,0.234177215189873,2.640625,0.0886824956932065,0.329113924050633,3.15625,0.104273718511092,68.916854562705,0.014792401764484,0.00124633698743803,0.0277681927859613,0.0130105422103288,7.32747196252603e-15,8.07489877432646e-13,NA
"Cldn6",0.0615155497881569,0.63470019419069,4.49148640982463,4.61949276935671,5.86629689757613,18.4059963933847,0.566366057627851,0.799374826015348,3.35443037974684,1.546875,2.16852064953331,4.21518987341772,1.6875,2.49789029535865,68.8865964969459,1.27725487963914e-08,1.73539908987497e-06,2.1385005781578e-07,3.37614004757494e-05,7.43849426498855e-15,8.07489877432646e-13,NA
"Fhl1",0.222182088255348,0.814812306838405,2.88050246876531,1.85622485926482,11622.8799249698,15109.5191841817,0.999752231048735,0.999877163738639,1.56329113924051,0.28125,5.55836849507736,2.24050632911392,0.34375,6.51783659378596,68.3949717849594,1.59631197149679e-10,8.43325409505269e-13,4.55481015867084e-09,3.60943275268255e-11,9.43689570931383e-15,9.70510221894696e-13,NA
"Tshz2",0.846600764620076,0.21954194975222,3.38324898978513,2.8829233680847,3.58557766714934,5.42086326743647,0.514516696089928,0.652818226837333,0.417721518987342,1.703125,0.245267680873302,0.518987341772152,2.25,0.230661040787623,67.5330470590256,0.000965272629807945,0.601801158103906,0.00320260996556434,0.80997137002664,1.4432899320127e-14,1.41009426357641e-12,NA
"Fam149a",0.240623545534341,0.775951543913387,3.88393173887435,1.81322419720001,6.03559192388351,11313.0157863959,0.60845582198102,0.999839747980681,2.26582278481013,0.28125,8.05625879043601,2.9493670886076,0.40625,7.25998052580331,66.5961411826589,0.00447275222449595,0.00303766889304258,0.0110019422533578,0.0288916063604939,2.28705943072782e-14,2.12805434649627e-12,NA
"Sostdc1",0.0967049188105221,0.563116428015403,9.1297245445578,4.39905532345749,1.97335712899326,2.84067104755894,0.177730578501827,0.392372708854205,6.87974683544304,1.640625,4.19336949969861,8.24683544303798,1.921875,4.2910363280848,64.2208259296378,0.00329908137825619,0.000392125419375722,0.00860979774325395,0.00466193554146691,7.36077865326479e-14,6.53770976749063e-12,NA
