"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.622919221883496,0.0166156480204908,1.98357363878946,19.7554342009948,18829.6006564262,2.81566553867185,0.999894667723408,0.124746493132702,0.48780487804878,16.8446601941748,0.0289590215786884,0.747967479674797,19.4271844660194,0.0385010746659191,272.559973401893,1.37936904017755e-05,0,8.59624990981735e-05,0,0,0,NA
"Sostdc1",0.00657089814212205,0.726860286673765,26.2947326233659,2.02606169891874,2.73254058246937,0.443795662056535,0.0941370056736868,0.179684733648462,23.6747967479675,0.475728155339806,49.7653890824623,26.1219512195122,0.553398058252427,47.2028241335045,267.71136932167,1.11022302462516e-16,3.33066907387547e-16,8.54871728961371e-15,1.34979746678111e-14,0,0,NA
"Tgfbi",0.860383985267624,0.0111453989364595,1.68872000745688,8.45344063502788,13999.355481041,4.56442578908888,0.999879386138405,0.350627794170085,0.146341463414634,7.01941747572816,0.0208480922983504,0.235772357723577,8.35922330097087,0.0282050555697195,251.857301324973,1.63833432487159e-07,6.66133814775094e-16,1.77678511288891e-06,2.56461518688411e-14,0,0,NA
"Spint2",0,0.564879617931893,10.3821138211382,2.76678262013273,9.76042038412096,10270.6668559503,0.484567645990272,0.999730685696967,9.14634146341463,0.893203883495146,10.2399257688229,10.3821138211382,1.20388349514563,8.62385260949384,245.348772811754,2.99760216648792e-15,0,1.92346139016308e-13,0,0,0,NA
"Wfdc15b",0.0249321643284259,0.959797552760575,7.7293011182213,3.3809466689996,3.60099504049315,10012.4156220671,0.31782002783074,0.999662438564342,6.6260162601626,0.116504854368932,56.8733062330623,7.53658536585366,0.135922330097087,55.4477351916376,242.619899259385,0.00841014698057296,0.0295808425291418,0.0164360740483279,0.115036609835552,0,0,NA
"Tril",0.883421531606955,0.0332662024457574,1.8132247227314,8.85777114754033,10971.385062006,5.15973748143962,0.999834758775395,0.368092334951186,0.146341463414634,7.21359223300971,0.0202869054262548,0.211382113821138,8.56310679611651,0.0246852128385229,241.995877461138,0.000116955706033872,1.11022302462516e-16,0.000505931986775739,4.74928738311873e-15,0,0,NA
"Vcan",0.785176807244774,0.0149988320269551,2.04365427130156,9.05819271854252,11723.9355593434,5.65350288485865,0.999825715683605,0.38428628740467,0.308943089430894,7.57281553398058,0.0407963310402335,0.439024390243902,8.92233009708738,0.0492051275246158,241.135037754233,0.000199637382003792,0,0.000788311713553436,0,0,0,NA
"Tfap2b",0.0139091604242583,0.936729821964365,8.92082921787228,4.75686104735559,3.70811759392347,2.20330140335017,0.293620493393796,0.316558904904117,7.64227642276423,0.271844660194175,28.1126596980256,8.79674796747967,0.300970873786408,29.2279045371099,240.359594512815,7.65933422459675e-05,5.09283726302101e-11,0.000357435597147848,8.34358445218336e-10,0,0,NA
"Epcam",0.0149853712450709,0.751215596564437,13.0987281037689,2.7317304793647,5.4017059991174,0.670400947727273,0.291977256807972,0.19705321857607,11.3333333333333,0.592233009708738,19.1366120218579,12.9024390243902,0.679611650485437,18.9850174216028,238.141985124609,0.00060654856779252,5.10702591327572e-15,0.00192992726115802,1.70974345792274e-13,0,0,NA
"Wt1",0.823794655164467,0.011697674675031,2.53768904502236,8.03574727803159,0.408149526907223,5.18179755922292,0.138551219607352,0.392039340363551,0.439024390243902,6.67961165048544,0.0657260351673284,0.447154471544715,7.94174757281553,0.0563042916492735,230.666846197321,8.11507080589191e-06,1.45006229246292e-11,5.62937344192502e-05,2.72328771999133e-10,0,0,NA
