"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Epcam",0,0.910357071354275,12.6012658227848,1.59362425349846,4.38443212580041,11291.6473704941,0.258124931873382,0.99985888689932,11.1329113924051,0.0714285714285714,155.860759493671,12.6012658227848,0.142857142857143,88.2088607594937,229.815736348613,2.75522590209576e-06,1.23767002305764e-05,2.16771449650181e-05,0.000135133359660374,0,0,NA
"Six2",0.917485499709931,0,2.53120076321367,4.75,12644.2101874917,18.9919885540579,0.999799853520721,0.799932512426886,0.145569620253165,3.60714285714286,0.04035593432761,0.208860759493671,4.75,0.0439706862091939,189.722485248318,0,0.0068069808662462,0,0.0404637195937969,0,0,NA
"Eya1",0.956254016028109,0.0321330780201785,2.02550238439437,4.09589923545927,16243.9904467719,26.6320548927574,0.9998753231321,0.866704460102727,0.0632911392405063,2.91071428571429,0.021744195076493,0.0886075949367089,3.96428571428571,0.0223514653894401,183.122401542882,0.000214813489637478,2.29923721839498e-07,0.000826800121985975,3.41692197733698e-06,0,0,NA
"Vcan",0.842675024214701,0,2.09193624542769,5.96428571428571,8.19635438313493,7.76683288691954,0.796668239559641,0.565637302574737,0.234177215189873,4.69642857142857,0.049862829089859,0.329113924050633,5.96428571428571,0.0551807776851361,180.93641623302,1.35447209004269e-14,3.06280221962218e-07,1.71063163634244e-12,4.31210312499439e-06,0,0,NA
"Cldn7",0.0287604317329538,0.932767804815503,5.20670930114715,1.59362426127945,9.30220041631573,17359.7333913588,0.641137107988179,0.99990820838408,4.17721518987342,0.0535714285714286,77.9746835443038,5.05696202531646,0.107142857142857,47.1983122362869,180.113285368309,9.40309078208967e-05,1.19541043730464e-11,0.000419221130701498,2.90702083617266e-10,0,0,NA
"Tril",0.779244915941611,0,2.49430989132477,7.44642857142857,13412.9978225192,4.92844035265883,0.999814072427109,0.398262024664013,0.386075949367089,5.92857142857143,0.0651212444715571,0.550632911392405,7.44642857142857,0.0739459065658865,174.749828209626,1.82420237027081e-07,1.30419008925742e-11,2.43987067023721e-06,3.0336595554466e-10,0,0,NA
"Tmem52b",0.0830493994817034,1,9.15251606966532,0,2.59518717546539,1,0.220910174636993,1,7.13924050632911,0,Inf,8.39240506329114,0,Inf,169.740621966191,3.2177683034762e-06,0.999980921022364,2.45773629651805e-05,0.999999726936815,0,0,NA
"Spint2",0.000659531698465104,0.578402699656805,8.44861009051222,2.2025080047086,5.66749041804121,13238.5356064013,0.401491220228071,0.999833656705111,7.34177215189873,0.553571428571429,13.2625561453655,8.44303797468354,0.928571428571429,9.09250243427459,168.520832369182,1.10578213252666e-12,1.11022302462516e-16,5.91593440901761e-11,8.48527597392084e-15,0,0,NA
"Spock2",0.86943700029169,0.032119044921936,2.47225347806649,5.70096680052947,5.81471686348368,150.279625304744,0.701669804986411,0.963450793950815,0.215189873417722,4.33928571428571,0.0495910819398864,0.322784810126582,5.51785714285714,0.058498218016468,167.713462567975,1.61146584964911e-09,6.34760253559463e-06,3.76671556988762e-08,7.5465941256514e-05,0,0,NA
"Mecom",0.0807286109510912,0.977589252421494,5.69383229588239,1.59362454940461,7.0227180823696,17664.4456822982,0.552250246606182,0.999909791633443,4.34810126582278,0.0178571428571429,243.493670886076,5.23417721518987,0.0357142857142857,146.556962025316,163.91740646594,0.000731045321888057,0.276068695347529,0.002184967861509,0.692271199611148,0,0,NA
