"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Tgfbi",0.871482552903618,0.0106724033324119,2.66416204348056,8.3708909769329,11232.1070310875,4.49881718639427,0.99976286459264,0.349566371614693,0.233695652173913,7.01941747572816,0.033292741596007,0.342391304347826,8.28155339805825,0.0413438503491513,281.367343974987,1.17456978832031e-06,1.11022302462516e-16,9.414910959505e-06,3.79696274421804e-15,0,0,NA
"Cited1",0.543721289907511,0.0165229654542038,1.88195384951391,19.4277948268146,0.252820716221182,2.8230120960091,0.118429702264194,0.126872346958051,0.668478260869565,16.8446601941748,0.039684876581882,0.858695652173913,19.1067961165049,0.0449418964298339,278.62154101396,0.354352508409251,0,0.366748066218369,0,0,0,NA
"Tril",0.399785254353699,0.0330810121226596,2.57154339384643,8.71550240735326,15882.9478726366,5.21578637563461,0.999838120282598,0.37439367289578,1.09782608695652,7.21359223300971,0.152188542337176,1.54347826086957,8.42718446601942,0.183154678421158,212.5666351819,7.66354868453334e-10,0,1.355655336264e-08,0,0,0,NA
"Six2",0.766372944248806,0.0672868164378003,2.39605108484859,6.80757359337919,10.2891763266492,5.77706602562712,0.811114849807357,0.459056929759207,0.402173913043478,5.40776699029126,0.0743696823042698,0.559782608695652,6.3495145631068,0.0881614811860125,204.186633932677,4.03744355026436e-06,2.28705943072782e-14,2.79893046119678e-05,5.86630743981686e-13,0,0,NA
"Capn6",0.694325385445591,0.0360523876495128,1.92020033209458,5.10642783189353,12713.406869867,6.51815951421817,0.99984898537635,0.560721797698774,0.369565217391304,4.04854368932039,0.0912834949431759,0.58695652173913,4.92233009708738,0.119243632621559,201.412461277638,2.36477504245158e-14,0,1.3479217741974e-12,0,0,0,NA
"Cldn5",0.162768466075605,0.914708730876092,10.4316383673182,1.59362492721031,2.28460169792621,18291.4758469526,0.179660157892929,0.999912883678179,7.97826086956522,0.087378640776699,91.3067632850242,8.73369565217391,0.135922330097087,64.2550465838509,194.789785681021,0.000217539362345698,5.77604566176504e-06,0.000754038465427993,5.0222227533652e-05,0,0,NA
"Crym",0.796965312777226,0.0676398546650832,2.40909788410701,5.86256227917789,15652.1810489087,3.53163539717884,0.999846109169163,0.375937947959861,0.320652173913043,4.5631067961165,0.0702705827937095,0.489130434782609,5.46601941747573,0.0894856745694648,190.278718993322,8.17436804911864e-08,1.96900573623537e-09,9.75221118418108e-07,2.34906963415988e-08,0,0,NA
"Spock2",0.513802843370778,0.0790718521282184,2.14620176385119,6.81035167414218,16476.2719204198,6.7472133863812,0.999869756808697,0.497671473915887,0.646739130434783,5.28155339805825,0.122452445652174,1.04347826086957,6.27184466019417,0.166375016825952,189.605506339401,1.49892320777667e-10,0,3.49521638904287e-09,0,0,0,NA
"Traf1",0.928504005993728,0.141290121953447,2.43248925496566,3.24487767956499,10677.3005781803,12825.9333655255,0.999772233141071,0.999747070496796,0.114130434782609,2.04854368932039,0.0557129610550175,0.173913043478261,2.78640776699029,0.0624147856385396,185.057423443179,1.49397107018778e-07,0.234018641292367,1.63065352980071e-06,0.422399407262636,0,0,NA
"Mfap4",0.638814834499456,0.0452108602240621,2.06145016037393,4.73850353265275,12149.6624539544,22.1114995849204,0.999830357389895,0.823519441993978,0.46195652173913,3.57281553398058,0.12929761342155,0.744565217391304,4.52427184466019,0.164571281955589,180.420932691131,1.95399252334028e-14,8.90398865749376e-14,1.3479217741974e-12,1.90322757553929e-12,0,0,NA
