"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Birc5",0.73647682525436,0.0123314127151468,2.71890581987656,6.38461365784704,3.21833572461377,6.67308083268794,0.542059085940396,0.511045869355038,0.494845360824742,5.58823529411765,0.0885512750949539,0.716494845360825,6.30588235294118,0.113623249730728,193.697767831963,5.15478881801812e-10,2.72452060912087e-11,1.18560142814417e-08,5.57013102309156e-10,0,0,NA
"Top2a",0.777043492417581,0.110193524457512,2.70497901352019,11.0797382331696,1.81623551859203,3.19459673076652,0.401714076094399,0.223800039640208,0.43298969072165,9.03529411764706,0.0479220360824742,0.603092783505155,9.85882352941177,0.0611728957015968,182.399591814447,0.00506581107605808,3.23507887145524e-12,0.00695603908951259,7.44068140434706e-11,0,0,NA
"Pbk",0.903715437567003,0.139050516743257,2.40909822482941,3.88080403947185,13496.0826833536,17.9440949494876,0.999821528340809,0.822184558955575,0.149484536082474,2.70588235294118,0.0552442850739579,0.231958762886598,3.34117647058824,0.06942427762451,164.396670598098,2.24544543969696e-06,0.0105150607227951,1.18046274544069e-05,0.0358290957961906,0,0,NA
"Nusap1",0.936039600813027,0.20016729361224,2.17595741824301,4.70686659333941,10169.7022062294,3.01829502353869,0.999786081057673,0.3907096282548,0.0876288659793814,3.23529411764706,0.0270852858481724,0.139175257731959,3.76470588235294,0.0369684278350515,157.062225527535,0.00104507660253395,0.00272673080626307,0.00183137233205949,0.00983761702651773,0,0,NA
"Cdca8",0.801651012056883,0.13819255457872,1.94907956436152,4.51854738731221,10330.2572750378,19.6914974669799,0.999811358823327,0.813360635450821,0.22680412371134,3.23529411764706,0.0701030927835052,0.38659793814433,3.89411764705882,0.0992774161397826,155.543248592301,3.82981291124906e-09,1.78782328941196e-08,5.03346839764163e-08,1.82755269584334e-07,0,0,NA
"Smc4",0.488475265001431,0.085953932305474,2.48902107719263,7.1691567936642,10748.1469494388,3.33386255497242,0.999768476852531,0.317419443334186,0.814432989690722,5.92941176470588,0.137354770086729,1.27319587628866,6.55294117647059,0.1942938051787,154.271465656544,2.21022089519352e-11,0,6.77801074526011e-10,0,0,0,NA
"Ccna2",0.863797728006645,0.17834555951872,2.04365592779442,4.4243596418993,14020.5850177671,9.55927002006995,0.999854260140852,0.683604346736094,0.170103092783505,3.03529411764706,0.0560417166147207,0.278350515463918,3.63529411764706,0.0765689120208187,148.270140955557,2.42102466341265e-06,1.47518414970182e-05,1.2135247981988e-05,0.00011309745147714,0,0,NA
"Ube2c",0.652180347655602,0.139203184697939,2.4600978081657,11.9314776495632,2.37254088675185,1.68358193050761,0.490941085508221,0.123655862143415,0.582474226804124,9.68235294117647,0.0601583344815924,0.855670103092783,10.2705882352941,0.0833126675405345,146.400175501621,0.0005242181124121,6.66133814775094e-16,0.00103716271703039,6.12843109593086e-14,0,0,NA
"Spc25",0.739621451922448,0.11695395658841,2.41519920871055,5.39576149815513,13202.1650762041,4.71172488090382,0.999817093829691,0.466161882806564,0.402061855670103,4.08235294117647,0.0984877744436852,0.628865979381443,4.76470588235294,0.131984217894871,145.092719184154,0,9.81738024208312e-11,0,1.49385065001822e-09,0,0,NA
"Mki67",0.869674646895849,0.190036821271128,2.68954114477499,4.99659641917632,10.9323311676226,17.5946837551217,0.802557160785661,0.778826326767399,0.242268041237113,3.45882352941176,0.0700434813100498,0.350515463917526,4.04705882352941,0.0866099256772956,141.54639609391,9.29799923166108e-07,1.76505803319849e-05,5.70277286208546e-06,0.000122199541140102,0,0,NA
