"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0.860058585530819,0,1.87854752591147,25.486301369863,13375.2808938741,4.49216872457668,0.99985957052137,0.14984649685008,0.149484536082474,24.7671232876712,0.00603560350332999,0.262886597938144,25.486301369863,0.0103148194837326,492.179628845791,0,0,0,0,0,0,NA
"Pdzk1",0.961185516683851,0,1.59362358085609,9.3150684931507,17422.4945966419,7.63978630287698,0.999908539054629,0.450595796589593,0.0360824742268041,8.86301369863014,0.00407112924042767,0.0618556701030928,9.31506849315068,0.00664038811400849,442.875994845753,3.04163770836752e-07,2.93015797625529e-07,2.06180871279704e-06,2.65925657845055e-06,0,0,NA
"Fbp1",0.935309237353925,0.00545417261987582,1.59362457799952,13.3605419248551,15398.5768181271,5.11543984025323,0.999896519029843,0.276869716872836,0.0515463917525773,12.8972602739726,0.00399669314703998,0.103092783505155,13.2876712328767,0.0077585290679137,437.285536160466,3.83401754788792e-09,1.36557432028894e-14,3.96594073233138e-08,2.52631249253454e-13,0,0,NA
"Calml4",0.921144023279408,0,1.89566538772792,10.5342465753425,10524.8266860828,6.58059358243578,0.999819918743514,0.384496350639014,0.0876288659793814,9.93150684931507,0.00882332029861358,0.149484536082474,10.5342465753425,0.0141903395760996,433.995366660174,1.51203893850038e-09,5.20694598549198e-14,1.75250778173177e-08,8.94478935364873e-13,0,0,NA
"Pdzk1ip1",0.943742904524475,0.00420629902392246,1.74090265387416,14.2310929723779,10200.7620270856,3.81912371025281,0.999829365140509,0.211583261154302,0.0567010309278351,13.472602739726,0.0042086174455841,0.0979381443298969,14.1712328767123,0.00691105320065971,431.363281389249,1.8698154136132e-11,1.11022302462516e-16,3.2704771416289e-10,2.73855012740872e-15,0,0,NA
"Gatm",0.941331144978391,0.0125064105261492,2.10863380967016,16.3344214776459,14095.6790556626,4.26850504210381,0.999850428034801,0.207179549857254,0.0670103092783505,15.3013698630137,0.00437936667620375,0.123711340206186,16.1301369863014,0.00766957777923698,423.893485951398,7.85966558503048e-09,0,7.79484360082405e-08,0,0,0,NA
"Gsta2",0.922371073718943,1.06378042542423e-09,1.59362425987062,12.527397260658,10347.7096145395,2.52418971712994,0.999846016275386,0.167702563248311,0.0618556701030928,12.1780821917808,0.00507926199946656,0.123711340206186,12.527397260274,0.00987526280486774,414.976689699126,1.43986154228504e-05,6.13953332617712e-14,6.56467679468344e-05,1.03618088768112e-12,0,0,NA
"Fabp3",0.958039625018955,0.0156644276869577,1.96552659744989,9.4354743852407,12962.2870880383,5.01193225318379,0.999848388745894,0.346908782912914,0.0463917525773196,8.67123287671233,0.00535007573166561,0.0824742268041237,9.28767123287671,0.00887996837271538,403.707602983681,1.78715210408242e-08,0,1.68552972953656e-07,0,0,0,NA
"Ass1",0.937296441198464,0.0148177824828971,1.7263361988831,11.1584947843223,13974.0847447484,3.70500666246193,0.99987647685069,0.249268765891197,0.0567010309278351,10.5,0.00540009818360334,0.108247422680412,10.9931506849315,0.00984680605067926,402.377619075204,0,1.63091762317435e-13,0,2.61490458915622e-12,0,0,NA
"Hrsp12",0.492559658061175,0,1.99099021407835,11.5205479452055,12360.3009525456,4.187661356969,0.999838946513859,0.266590626366896,0.582474226804124,11,0.0529522024367385,1.01030927835052,11.5205479452055,0.0876962869436238,399.936310570582,0,0,0,0,0,0,NA
"Sult1d1",0.954716166250295,0.0145282264444284,1.59362151523037,10.8146520360887,14986.5788921159,2.68753972386389,0.999893674728271,0.199044701159935,0.0360824742268041,10.2739726027397,0.00351202749140893,0.0721649484536082,10.6575342465753,0.00677126123022288,396.289618794477,8.63475957402215e-12,7.53093665206706e-09,1.76736993834241e-10,8.32731156240058e-08,0,0,NA
"Cystm1",0.879176780014516,0.00686259516104602,1.66384342365375,7.51734188896601,11441.9587682742,6.42923142239738,0.999854605182283,0.460990042418446,0.103092783505155,6.78082191780822,0.0152035822138915,0.201030927835052,7.46575342465753,0.0269270784072638,386.48498310784,6.57975895990148e-11,0,1.05610460376937e-09,0,0,0,NA
"Pcbd1",0.579596093020433,0,2.37866486262439,9.88356164383562,13873.4848447783,7.21162857294702,0.999828575363186,0.421851320839194,0.628865979381443,9.23287671232877,0.0681115971733611,1,9.88356164383562,0.101178101178101,370.286862454304,0,0,0,0,0,0,NA
"Spp2",0.901956880534399,2.82156455958794e-09,1.84013312296683,20.2397260322729,19174.4137924738,1.06948622557482,0.999904041053581,0.0501889141951248,0.0979381443298969,19.8904109589041,0.0049238874215444,0.180412371134021,20.2397260273973,0.00891377535890592,370.148192070895,1.47041667064585e-07,1.89515070303514e-13,1.11381168280418e-06,2.98874586281936e-12,0,0,NA
"Spink1",0.926087091158216,0.0207337819385454,1.81322293796116,10.5404609462111,17608.476057412,2.20993265193089,0.999897036163967,0.173322700583371,0.0721649484536082,9.8013698630137,0.00736274107213613,0.134020618556701,10.3219178082192,0.0129840811607686,365.689318504603,0.000690510374800501,4.91913998423854e-09,0.00189791708730881,5.56730901745585e-08,0,0,NA
"Ndrg1",0.943742904524475,0.0186850152050278,1.74090265387416,6.38645395052485,10200.7620270856,3.89120750862207,0.999829365140509,0.378608258706456,0.0515463917525773,5.76712328767123,0.00893797291671768,0.0979381443298969,6.26712328767123,0.015627288603459,364.40244265609,1.56969699682818e-07,1.9551027463649e-13,1.17058024104551e-06,3.03356264839199e-12,0,0,NA
"Cela1",0.958468844836717,0.0359847680769293,1.36525637604967,6.0321334036213,16339.3539802954,4.91848092267427,0.999916450655796,0.449151141307532,0.0309278350515464,5.23972602739726,0.00590256721245199,0.0567010309278351,5.81506849315068,0.00975070732092334,364.285290484126,2.13203633869785e-06,1.21567866662176e-07,1.19245288245775e-05,1.13542026921372e-06,0,0,NA
"Ggt1",0.948247407786592,0.052574933800531,1.59362544498261,6.18113727280086,15023.4578740118,8.52931591718758,0.999893935442082,0.579813266595513,0.0412371134020619,5.34246575342466,0.0077187417393603,0.0824742268041237,5.85616438356164,0.014083318261289,352.877587802696,1.22124532708767e-15,1.35780275911657e-13,4.89515835274309e-14,2.21390890554261e-12,0,0,NA
"4931406C07Rik",0.813610336157637,0.0278729275663278,1.76993134112667,8.20823992222113,18980.2252866145,5.51416579123907,0.999906757360288,0.401836668174755,0.180412371134021,7.46575342465753,0.0241653267757495,0.329896907216495,7.97945205479452,0.0413433033936551,352.797865872897,4.15556478117196e-13,0,1.11045925541317e-11,0,0,0,NA
