"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Kdm2b",0.45380123897836,0,1.30939490170175,16.2033898305085,11906.8687257626,3.95013107460757,0.99989004238193,0.1960020332529,0.525316455696203,13.6101694915254,0.0385973485505305,0.715189873417722,16.2033898305085,0.0441382871669933,260.556762671872,3.380883484283e-08,0,3.00682829027722e-07,0,0,0,NA
"Lhx1os",0.494858671520759,0,1.75411403471228,12,13551.1392284328,6.6949241463333,0.9998705727264,0.358114539215522,0.677215189873418,9.86440677966102,0.0686523989734221,0.886075949367089,12,0.0738396624472574,252.011920652399,1.14397380457376e-11,0,1.87521980514444e-10,0,0,0,NA
"Calml4",0,0.899559222202198,15.2784810126582,1.85622504540793,7.58584405214749,14873.4846445973,0.331776425966937,0.999875214621186,14.9430379746835,0.101694915254237,146.939873417722,15.2784810126582,0.186440677966102,81.9482163406214,248.936706825221,6.32827124036339e-15,2.19511009369455e-09,2.30018902475817e-13,1.56847182763132e-08,0,0,NA
"Sox11",0.494717325048952,0.0166545622816486,2.43002217334118,25.3027809848028,7.20656121283179,4.13276981975913,0.747833638130721,0.140400628043238,0.974683544303797,21.0847457627119,0.0462269526639261,1.22784810126582,24.8813559322034,0.0493481185113648,248.176479633872,1.88811255519283e-09,0,2.19230846686279e-08,0,0,0,NA
"Pdzk1",0,0.91491517674589,12.753164556962,1.59362381961496,7.65192734294839,16243.7051679929,0.375000876275494,0.99990190246175,12.4493670886076,0.0677966101694915,183.628164556962,12.753164556962,0.135593220338983,94.0545886075949,245.063103187491,3.64509888939324e-08,5.14880653113003e-07,3.17427361617995e-07,2.56851498801693e-06,0,0,NA
"Sfrp2",0.790552129973412,0.0142363817079518,1.6922128570309,24.9312007927603,13224.3697675938,2.43784958437611,0.999872054670579,0.0890732250766229,0.253164556962025,20.6271186440678,0.0122733844377646,0.354430379746835,24.5762711864407,0.0144216499345264,239.977012555604,0.000155541036682583,0,0.000577921362962841,0,0,0,NA
"Lhx1",0.571326457918871,0.0159619014719151,2.17036342049868,15.8117073308663,15484.5922543551,4.67068815946059,0.999859856867825,0.228034272732718,0.740506329113924,12.8983050847458,0.0574111345830769,0.930379746835443,15.5593220338983,0.0597956482170927,233.988967367911,3.26044873322218e-08,0,2.94780028640093e-07,0,0,0,NA
"Ttc36",0.00452297937518815,0.766016761799699,17.8020376875483,1.59362433622002,3.4906266004763,18911.2517451223,0.163935642494467,0.999915738520297,17.3481012658228,0.220338983050847,78.7336903602726,17.7215189873418,0.372881355932203,47.5258918296893,229.636450237135,6.54666701749296e-06,0,3.67316350780142e-05,0,0,0,NA
"Slc34a1",0.00229836140969168,0.91491517674589,16.0876080557433,1.59362381961496,2.96070258389553,16243.7051679929,0.155431242166663,0.99990190246175,16.0316455696203,0.0677966101694915,236.466772151899,16.0506329113924,0.135593220338983,118.373417721519,229.098539527709,0.000752481326419807,1.10988995771777e-12,0.00227925503219913,1.17451646158488e-11,0,0,NA
"Hrsp12",0.00574341674162388,0.359733847231883,15.5067835097912,2.30306206293873,5.61134503008563,12122.5201369257,0.265712230110252,0.999810053967374,15.0886075949367,0.949152542372881,15.8969258589512,15.4177215189873,1.47457627118644,10.4556962025316,228.50332719734,0,0,0,0,0,0,NA
"Spink1",0,0.893643938750016,15.9113924050633,1.59362452947855,2.16541171469501,10591.2769029685,0.119789521441358,0.999849556876454,16.126582278481,0.0847457627118644,190.293670886076,15.9113924050633,0.169491525423729,93.8772151898734,228.398783561322,0.00225698715179079,6.08019226933099e-06,0.00561110349492585,2.74758958765443e-05,0,0,NA
"Npnt",0.00413834583573707,0.779090333941123,11.9100483141224,1.45776281909473,5.05280396122303,14441.1887905568,0.297874666312281,0.99989906539541,11.2784810126582,0.186440677966102,60.4936708860759,11.8607594936709,0.322033898305085,36.8307794803464,223.094590656894,9.32587340685131e-12,0,1.6242562850266e-10,0,0,0,NA
