"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.306358835367729,9.11363636363637,4.79990595017999,7.33199633416008,2.55325760457576,0.445832426692984,0.347232532713679,8.22727272727273,2.85882352941176,2.87785260007482,9.11363636363636,3.32941176470588,2.73731127529714,102.91225959386,3.99634495940049e-07,7.37920502480449e-10,3.9547163660734e-06,1.03091834905357e-08,0,0,NA
"Cdca8",0.708474408886627,0.101543408225313,2.65064474146299,4.46517371673226,5.3119105700253,7.18992391552725,0.667111293074641,0.616890921241762,0.643939393939394,3.38823529411765,0.190051557239057,0.772727272727273,4.01176470588235,0.192615302585977,96.0152024904373,0.00017201220486418,0.00351243715075722,0.000641399226030434,0.0158895966343779,0,0,NA
"Fabp5",0.652317231165503,0.147042134556529,1.89566745359567,4.89645786595673,10791.930905848,1.64140264060164,0.999824374846055,0.251061129088803,0.454545454545455,3.67058823529412,0.123834498834499,0.659090909090909,4.17647058823529,0.157810499359795,89.3431421761223,4.05874656217442e-06,8.05093769429277e-10,2.79406466236645e-05,1.09262725851116e-08,0,0,NA
"Cyp4a31",0.139125900376071,0.674123826653242,4.62884018896351,2.45492017895214,9.4022372156898,22.1863199945286,0.670100872836152,0.900373513602852,3.31060606060606,0.647058823529412,5.116391184573,3.98484848484848,0.8,4.98106060606061,85.209186995339,0.000486425850727001,0.000190065001290818,0.00149065986513113,0.00117247890406673,0,0,NA
"Pdzk1",0.0228021935806926,0.451715648968411,6.72919944444004,4.27000454755252,7.91294850957145,7.37854623006608,0.540422657551657,0.633430404427917,5.81060606060606,1.92941176470588,3.01159460458241,6.57575757575758,2.34117647058824,2.80874067306228,84.2252407744079,1.28785870856518e-14,9.70411528911086e-11,4.36952061834615e-13,1.77286721627987e-09,0,0,NA
"Serpina1a",0.158212330728214,0.729796030457717,3.84283197277846,2.04638395898799,7.18451193034889,10699.2837317198,0.651517898912299,0.999808772934124,2.56060606060606,0.470588235294118,5.44128787878788,3.23484848484848,0.552941176470588,5.85025789813024,83.8232396827572,0.000112598858015289,0.00202138852209044,0.000457132115874037,0.0102144632765208,0,0,NA
"Cited2",1.0239828856628e-09,0.239083446404734,8.11363636439769,3.54062178665447,2.21221057055102,4.60620341734188,0.214240108776318,0.565398581901862,7.26515151515152,2.25882352941176,3.21634311868687,8.11363636363636,2.69411764705882,3.01161175069472,75.950226600728,0.0017673948960748,1.33310806837983e-10,0.00419756287817766,2.34528271289044e-09,2.22044604925031e-16,5.19584375524573e-14,NA
"Top2a",0.824354442110421,0.241886805586238,5.6501528555523,7.80575348469842,1.52518541552048,2.12159216625786,0.212559374610843,0.213711926717641,0.96969696969697,5.56470588235294,0.174258440643219,0.992424242424242,5.91764705882353,0.167705885896741,75.8908283721221,0.00766460729216711,0.351450356614391,0.0139489979455149,0.547340719317494,2.22044604925031e-16,5.19584375524573e-14,NA
"Ube2c",0.00372258735420179,0.0765025291114385,2.53215120416259,13.2106483467114,0.20343789535845,1.12284720567359,0.0743671245780546,0.0783372905492513,2.46212121212121,11.5176470588235,0.213769461726561,2.52272727272727,12.2,0.206780923994039,74.2519269537472,1.36541589146333e-09,2.24152911365572e-06,2.4021205497966e-08,1.80462089658723e-05,5.55111512312578e-16,1.03916875104915e-13,NA
"Acaa1b",0.20195847885445,0.743202791660307,3.21810547043011,1.74090219198142,10.5926410875487,12002.1168132653,0.766985408289103,0.999854971440578,1.98484848484848,0.305882352941176,6.48892773892774,2.56818181818182,0.447058823529412,5.74461722488038,74.1880200024435,6.4275645321743e-05,0.00425290823179969,0.000302017450176852,0.0187049204639338,5.55111512312578e-16,1.03916875104915e-13,NA
"Ttc36",0.145633446964294,0.561401048152775,6.28677711705356,2.52139895091697,2.20248784219882,33.2455183363581,0.25944388033246,0.92950471714782,4.70454545454545,0.811764705882353,5.79545454545454,5.37121212121212,1.10588235294118,4.8569471308833,72.9036631759946,0.000544455062383764,3.40216703698104e-08,0.00160533221084587,3.59117631681332e-07,9.99200722162641e-16,1.70045795626224e-13,NA
"Spink1",0.0187486204403326,0.326949197816572,12.5844252782573,5.90813012202098,1.96809223626129,1.13448302972214,0.13524067119643,0.161088363832869,11.0606060606061,3.52941176470588,3.13383838383838,12.3484848484848,3.97647058823529,3.10538820154205,72.355151213206,0.017687048417399,1.12792508791815e-05,0.0276146309049749,8.78302322559213e-05,1.33226762955019e-15,2.07833750209829e-13,NA
"Ccna2",0.749950299475548,0.184712431273089,3.57504704349089,4.44448004862441,72.9134351525597,18.1954576452844,0.953260321804693,0.803688503532402,0.787878787878788,3.09411764705882,0.254637631063487,0.893939393939394,3.62352941176471,0.246704053522235,71.7596073858663,5.07207239652807e-07,0.154928827065705,4.91680487418538e-06,0.328043833475638,1.77635683940025e-15,2.55795384873636e-13,NA
