"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Tmem213",0.975872460967956,0.0290709164624431,1.12626128245828,21.9456702523899,11333.1254611966,2.99541870959852,0.999900632056704,0.120099756436606,0.016304347826087,20.8769230769231,0.000780974656371151,0.0271739130434783,21.3076923076923,0.00127530999843039,261.286347194218,7.04295288755930e-09,1.83410458038935e-05,1.62178266491906e-07,0.000179615758907095,0,0,NA
"Mal",0.981349768475964,0.0215843046227677,0.874216855778423,9.70171215552546,10832.2814731598,3.53701273460005,0.999919301736189,0.267171707543997,0.0108695652173913,9.13846153846154,0.00118943053725662,0.016304347826087,9.49230769230769,0.00171763793953914,255.81745137213,9.18998570724749e-05,0.00492720345602493,0.000518534292885753,0.0246939843796073,0,0,NA
"S100g",0.794866333459558,0.0424874561803502,1.72210089092907,313.842050049482,11619.2947749946,0.451611844420141,0.99985181151449,0.00143691044133303,0.195652173913043,318.446153846154,0.000614396410664661,0.353260869565217,300.507692307692,0.00117554684491574,243.65439600485,5.34738533453094e-08,0,9.90428761960948e-07,0,0,0,NA
"Tfcp2l1",0.938614280691422,0.0186473003289703,1.5936263389919,9.1553376675215,12458.3827247101,3.31819761593564,0.999872100372096,0.266019018708863,0.0489130434782609,8.61538461538461,0.00567740683229814,0.0978260869565217,8.98461538461538,0.0108881774865992,239.427903166814,0.00171882895628905,2.58180354872906e-09,0.00550677985123925,4.48917678268807e-08,0,0,NA
"Clcnkb",0.993179343173396,0.05895201218925,1.59362543268284,5.96716070416924,10037.921147144,5.13003259984606,0.999841264695677,0.462281989626139,0.00543478260869565,5.06153846153846,0.00107374124487908,0.0108695652173913,5.61538461538461,0.00193567599761763,232.138278663163,0.000666672331497087,0.277578343770852,0.00259362934445442,0.547446177992514,0,0,NA
"Wt1",0.00612305139565636,0.908830674437322,13.2058610447281,1.85622486257389,2.0840968779797,13959.0886145636,0.136304945279445,0.999867041601845,11.3260869565217,0.107692307692308,105.170807453416,13.125,0.169230769230769,77.5568181818182,228.312962025897,0.00044958570736997,7.95662189567725e-06,0.00189627238950106,8.47380231889627e-05,0,0,NA
"Wfdc15b",0.957671800075653,0.0527283736466086,1.0271700952961,7.66574002516017,17534.0355153885,2.75877848775525,0.999941421931948,0.264643252763883,0.0271739130434783,6.8,0.00399616368286445,0.0434782608695652,7.26153846153846,0.00598747236551216,221.034260297135,0.175208220947078,0.00029135946817227,0.21238322033297,0.00213998505933426,0,0,NA
"Nudt4",0.373340184620978,0.100372169432931,2.2375389441569,14.2965096775763,13258.8647705472,2.5469442308828,0.999831270516437,0.151212705228093,0.918478260869565,12.5076923076923,0.0734330712872346,1.40217391304348,12.8615384615385,0.109020698980653,219.254122210937,1.44837756625993e-05,0,0.000112183426041224,0,0,0,NA
"Tmem52b",0.982126052280801,0.100939175571267,2.43248134169165,14.8873299182757,10732.9941481897,2.53963553482527,0.999773415493801,0.145730221458226,0.0326086956521739,12.5076923076923,0.00260709128830419,0.0434782608695652,13.3846153846154,0.00324837581209395,213.80183692943,9.85783789264616e-07,0.0030119154732664,1.20232861622581e-05,0.0162414682482467,0,0,NA
"Emx1",1,0.113356128465996,0,5.79540657326614,1,3.94091069329246,1,0.404763997043146,0,4.50769230769231,0,0,5.13846153846154,0,213.172826827757,0.000618134819575844,0.999993034838993,0.00246125618650478,0.999999982533893,0,0,NA
"Cdh16",0.863586924499451,0.0454225316951052,1.59362511728536,9.7505887277025,14312.4189658803,2.63947672943045,0.999888666779692,0.213031701774498,0.125,8.96923076923077,0.0139365351629503,0.217391304347826,9.30769230769231,0.0233560905497664,212.275002039848,2.90445856254706e-09,4.89275286952306e-13,7.49878392512151e-08,1.54393534993839e-11,0,0,NA
"Cldn8",0.986358685043441,0.110096253555305,1.59362422878816,7.55483608672895,10084.5840861831,3.96189440899354,0.99984199919191,0.344012079683991,0.0108695652173913,6.35384615384615,0.00171070639014633,0.0217391304347826,6.72307692307692,0.00323350910357178,208.455277551031,0.000354388469588462,0.0420228374641601,0.00158394237587112,0.154993322595084,0,0,NA
"Sostdc1",0.913477865696982,0.131222083187152,1.69597204446756,19.8510496217277,14127.8922571938,2.00360166905299,0.999879970172028,0.0916785009467617,0.0869565217391304,16.2461538461538,0.00535243741765481,0.146739130434783,17.2461538461538,0.00850851336151728,200.195696823815,0.0026575980122614,3.94928534319661e-12,0.00770161056614527,9.89644444824561e-11,0,0,NA
"Paqr5",0.945434740716052,0.0800015206911266,1.59362427723234,4.33111061340904,18481.7663438931,553.792216144952,0.99991378059617,0.99223986813351,0.0434782608695652,3.38461538461538,0.0128458498023715,0.0869565217391304,3.98461538461538,0.0218230653013262,197.622559855503,0.000120381836356764,0.00119820198732334,0.000661711771457827,0.00729191495142492,0,0,NA
"Neat1",0.814970524537602,0.0728739598217334,1.90921402806194,15.4323059067409,11880.7742915777,1.65599484448504,0.999839328041754,0.0969081050593185,0.233695652173913,13.7846153846154,0.0169533676242236,0.353260869565217,14.3076923076923,0.024690275829827,197.164441830698,3.82112994981032e-05,0,0.000246636569487757,0,0,0,NA
