"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Six2",1,0.027298987769483,0,6.55391536770168,1,6.17847190791397,1,0.485256360348592,0,5.34615384615385,0,0,6.375,0,287.743530919447,6.57091159261824e-10,0.999996116888191,1.28132776056056e-08,0.999999645806325,0,0,NA
"Calml4",0,0.794855788344103,9.06060606060606,1.59362553854141,7.46487230410275,14074.3618501064,0.451718984428581,0.999886783846304,8.22727272727273,0.192307692307692,42.7818181818182,9.06060606060606,0.326923076923077,27.7147950089127,287.589621986999,1.06137321154165e-13,2.22044604925031e-16,3.7794115663157e-12,8.26611506516367e-15,0,0,NA
"Wt1",0.842895270354333,0.0118751329778568,1.15730558286745,6.20834024858599,0.633190684342361,10.7490189536509,0.353639767889092,0.633885195534041,0.143939393939394,5.03846153846154,0.0285681239879713,0.181818181818182,6.13461538461539,0.0296380735252209,258.908312528217,8.4440961145571e-07,7.09865499715079e-12,6.28701337983842e-06,1.07662934123454e-10,0,0,NA
"Pdzk1",0.0227708776080913,0.898661853131882,6.65145967696783,1.4232624101454,8.16610845652623,19506.1277579036,0.551109897586185,0.999927040436359,5.81060606060606,0.0769230769230769,75.5378787878788,6.5,0.144230769230769,45.0666666666667,256.648346857227,8.38289271332116e-09,4.44089209850063e-16,1.08977605273175e-07,1.51545442861334e-14,0,0,NA
"Spink1",0.0188400927629843,0.944155375723863,12.4775011099785,2.06617223348334,1.98515176774742,21.4443393057878,0.137260555482513,0.912117087285316,11.0606060606061,0.0769230769230769,143.787878787879,12.2424242424242,0.115384615384615,106.10101010101,256.20353889725,0.0092072839113938,0.000548962917106155,0.0165005810140734,0.00340202821088164,0,0,NA
"Tril",0.887265419198538,0.011498473955187,1.34399896104822,6.69233609535758,17975.5860909159,4.32074871883264,0.999925237570913,0.39232865193823,0.113636363636364,5.50961538461539,0.0206250991591306,0.151515151515152,6.61538461538461,0.0229034531360113,253.939875421722,0.000282022881284982,3.20743431814208e-13,0.000842980802089053,5.97020160581446e-12,0,0,NA
"Cldn6",0.0269174537681326,0.943019227089519,6.32167865248855,1.85622576022261,6.89288464848036,17402.3024550909,0.521612745838901,0.999893345849445,5.43939393939394,0.0673076923076923,80.8138528138528,6.15151515151515,0.105769230769231,58.1597796143251,253.546775477399,6.49820182152538e-06,0.00201751095645542,3.43356599472857e-05,0.0113954584368068,0,0,NA
"Hrsp12",0,0.508992935917109,9.34848484848485,2.31079238488917,6.38695440399122,17283.9425986177,0.405896162255921,0.999866321965054,8.52272727272727,0.740384615384615,11.5112160566706,9.34848484848485,1.13461538461538,8.23934257832563,246.571085985933,0,0,0,0,0,0,NA
"Robo2",0.901259507709555,0.0056920604324317,1.45776368030095,5.13500000582828,19622.7840146308,4.44174437626994,0.999925716178145,0.463805255632893,0.0909090909090909,4.20192307692308,0.0216351154566258,0.143939393939394,5.10576923076923,0.0281915197169434,240.79519275219,0.000251733826042377,2.94985799120795e-08,0.000757977954149658,2.80922522651083e-07,0,0,NA
"Npnt",0.0359458330455627,0.874676249594925,7.39459268650489,1.45776279956453,5.26423286458288,10131.7100775575,0.415854760249108,0.999856139479526,6.37121212121212,0.105769230769231,60.236914600551,7.12878787878788,0.182692307692308,39.0207336523126,240.304584428902,1.61408071019942e-07,5.73766291145361e-08,1.5552142372392e-06,5.16389662030825e-07,0,0,NA
