"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Epcam",0.851299839707263,0,1.95548035098949,13.232,10793.9433214412,2.85179801541273,0.999818868221452,0.177308743412465,0.163120567375887,12.296,0.0132661489407845,0.290780141843972,13.232,0.0219755246254513,324.752948076564,5.31245603063724e-09,3.33066907387547e-16,6.9536254829591e-08,2.21943675559156e-14,0,0,NA
"Irx1",1,0.0646712689604791,0,5.84179647271743,1,3.39048806475083,1,0.367242587789716,0,5.024,0,0,5.464,0,283.665357596333,0.000171585730993407,0.999969933536747,0.000641695616419219,0.999999908408395,0,0,NA
"Pdgfa",0.425983469005352,1.13287173113705e-09,2.00157395353097,10.5280000017245,10787.3221626494,2.77702260595825,0.999814485689521,0.208719871272876,0.652482269503546,9.52,0.0685380535192801,1.14893617021277,10.528,0.109131475134191,271.430325423166,3.59545726524857e-12,0,1.14585659801183e-10,0,0,0,NA
"Spint2",0.496979895236645,0.00420055960784883,2.32637273064653,9.11830197121057,11957.4249545755,6.0747015538126,0.999805483185479,0.399835460039712,0.716312056737589,8.272,0.0865947844218555,1.17021276595745,9.08,0.128878057924829,267.543557466022,1.11022302462516e-16,0,9.04214974500266e-15,0,0,0,NA
"Pou3f3",1,0.0910620876794369,0,3.54699920426759,1,15.9636339134705,1,0.81820173733661,0,2.632,0,0,3.224,0,264.403258178527,0.000462030492377252,0.981459624710416,0.00141702238875534,0.999999908408395,0,0,NA
"Pantr1",0.991099283908806,0.110872974072927,1.59362556735369,4.64275585402158,17694.6244489809,165.945500470006,0.999909945415419,0.972783848348841,0.00709219858156028,3.448,0.00205690214082375,0.0141843971631206,4.128,0.00343614272362417,260.024693402505,0.00268162820397633,1.45539247320414e-10,0.00576432103669985,2.96334078571843e-09,0,0,NA
"Cldn6",0.955496421845089,0.0677183772836961,1.59362425708124,5.19156407496766,10845.5741950269,6.5846166512488,0.999853083838691,0.559147044728172,0.0354609929078014,4.176,0.00849161707562295,0.0709219858156028,4.84,0.0146533028544634,258.699545938111,0.0064459724082927,0.0050331799415122,0.0118765063930214,0.0299944788384426,0,0,NA
"Cited1",0.0387473013853436,0.624766295449523,14.8299393049606,2.51576495610405,3.19918608213726,1.45016656782068,0.177445439723143,0.365655977434925,11.5177304964539,0.76,15.1549085479657,14.2553191489362,0.944,15.1009736747205,238.748649604225,4.50922588290936e-05,0,0.000210526278482329,0,0,0,NA
"Cldn7",0.957971587988055,0.102709809388888,1.8562248644328,4.31521487207,16959.3827173613,22.6050802468627,0.999890560773847,0.839704028020288,0.0425531914893617,3.288,0.0129419682145261,0.0780141843971631,3.872,0.0201482914248872,235.77498556944,4.87441099594754e-07,6.40758435199729e-09,4.25350388098756e-06,1.02103463695957e-07,0,0,NA
"Prss23",0.982198566803488,0.112738727605223,1.59362425578294,3.95824899670868,12140.8774697413,5.12066862900178,0.999868756182869,0.56401752280477,0.0141843971631206,2.856,0.00496652561733913,0.0283687943262411,3.512,0.00807767492205044,230.214457501597,0.000505330375670132,0.272148912082212,0.00153414650065196,0.704894532000924,0,0,NA
"Tspan8",0.991099283908806,0.130199020013483,1.59362556735369,5.37134368153745,17694.6244489809,2.32477716703829,0.999909945415419,0.302071291859784,0.00709219858156028,4.056,0.00174856967000993,0.0141843971631206,4.672,0.00303604391333916,225.767733182123,0.0489787272843728,0.385564527661472,0.0637680410292101,0.833683772200173,0,0,NA
"Tgfbi",0.0249402076388893,0.779483549038142,6.04436498953362,2.46693663556847,8.20694072156239,5.62461504119824,0.575872898100312,0.695121932836221,4.53900709219858,0.448,10.1317122593718,5.8936170212766,0.544,10.8338548185232,222.730448845465,0.00261797275242448,1.62092561595273e-14,0.00564404125743278,5.94069238246675e-13,0,0,NA
"Crym",0.0647132256612407,0.912624895863935,3.95828047161165,2.47210002200144,56.4453662081122,12531.7587440693,0.934469511541257,0.999802772100438,2.67375886524823,0.16,16.7109929078014,3.70212765957447,0.216,17.1394799054374,221.646165730634,1.11022302462516e-15,0.0368116289773091,5.81281055035886e-14,0.154862078215195,0,0,NA
"Crb3",0.982198566803488,0.135145273586314,1.59362425578294,3.0525311054081,12140.8774697413,17879.6534953386,0.999868756182869,0.999829302617798,0.0141843971631206,2.064,0.00687228544724834,0.0283687943262411,2.64,0.0107457554266065,220.894504087164,2.79106087597292e-06,2.46802578374172e-13,1.89430335378532e-05,7.53776208117785e-12,0,0,NA
"Umod",1,0.167358152313948,0,4.58300354656107,1,2.72399920708618,1,0.37279296298698,0,3.32,0,0,3.816,0,216.039288872093,0.0112116247038113,0.999991866760175,0.0191564589927592,0.999999908408395,0,0,NA
"Tril",0.0499610442424921,0.773021446403699,5.73324752183613,2.25571970306529,7.26840547194052,18.7169404379132,0.559037029785336,0.89244475007451,4.14893617021277,0.4,10.3723404255319,5.4468085106383,0.512,10.6382978723404,201.745177495721,0.00436053651851387,4.88498130835069e-15,0.0085461852087451,2.3871275326807e-13,0,0,NA
"Clec18a",0.982198566803488,0.171011344784665,1.59362425578294,3.40656034418154,12140.8774697413,6.64509128165677,0.999868756182869,0.661094467756444,0.0141843971631206,2.216,0.00640090124689556,0.0283687943262411,2.824,0.0100456070560344,199.119949215071,0.00054002189656599,0.383164500856825,0.00162895493902416,0.830945500378853,0,0,NA
"Irx2",1,0.234288359232819,0,3.24926523209484,1,16404.4067475888,1,0.999801966519194,0,2.032,0,0,2.488,0,198.759985368446,0.000204462621228307,0.886645504713924,0.000741936145348264,0.999999908408395,0,0,NA
"Robo2",0.0495141120316801,0.816084068040578,4.86499886932519,2.78388048928808,14.5128931002499,3.44193525491011,0.748940758005895,0.552848878979054,3.45390070921986,0.408,8.46544291475456,4.6241134751773,0.512,9.03147163120567,197.636348776947,7.92699239582362e-14,1.07842734742292e-10,3.05815022428353e-12,2.25853498760285e-09,0,0,NA
"Smagp",0.833761680016593,0.0681806691903095,1.66384723792453,3.51141061357729,17424.4143335062,11993.0213629891,0.999904519696247,0.999707297876825,0.141843971631206,2.624,0.0540563916277461,0.276595744680851,3.272,0.0845341517973261,194.843137350289,6.60750565373291e-10,6.10790135135986e-08,1.07628925426361e-08,9.52572700116335e-07,0,0,NA
"Dcdc2a",0.982198566803488,0.185791603150317,1.59362425578294,2.86904491545886,12140.8774697413,13354.0367352809,0.999868756182869,0.999785201381018,0.0141843971631206,1.736,0.0081707356930418,0.0283687943262411,2.336,0.0121441756533567,194.753478664895,2.19602114270856e-12,2.09738892920086e-11,7.31674317093352e-11,4.80433151595072e-10,0,0,NA
"Epha4",0.818062872485174,0.0714700375262406,1.94907836925229,5.10053596967728,17992.4695840617,3.45087978556457,0.999891684282454,0.403544849687521,0.198581560283688,4.096,0.0484818262411347,0.354609929078014,4.736,0.0748754073222158,189.425840433969,5.96829642207641e-06,2.43815407419135e-07,3.61550518791902e-05,3.50424889486717e-06,0,0,NA
"Sim2",0.991099283908806,0.18505967269448,1.59362556735369,3.54381742022326,17694.6244489809,2.97785625913857,0.999909945415419,0.456609208854186,0.00709219858156028,2.424,0.00292582449734335,0.0141843971631206,2.888,0.00491149486257637,189.213492844346,0.23739366317937,0.580972164592188,0.253871422825564,0.939119370453921,0,0,NA
"Six2",0.108245160911333,0.894757782467709,3.99244673532297,2.43248352798137,45.5795534557926,12217.6686711501,0.91946165738863,0.999800944075897,2.57446808510638,0.208,12.3772504091653,3.56028368794326,0.256,13.9073581560284,188.5332243274,0.00293270290941916,6.0285110237146e-14,0.00619468378805741,2.00859026381036e-12,0,0,NA
"Rab3ip",0.67936424817951,0.0665690903518902,1.83589170332256,5.01376142145091,14424.0037794096,13.0184568642549,0.999872735886078,0.721955372211452,0.319148936170213,4.016,0.0794693566160888,0.588652482269504,4.68,0.125780444929381,187.406366199216,3.87591914119412e-09,1.11022302462516e-16,5.3604693028213e-08,1.0172418463128e-14,0,0,NA
"Wt1",0.0840025269904641,0.866833094165896,4.42876520052989,3.30412242564326,26.2869840497265,97.3891518309491,0.855814515073471,0.967186264921493,2.99290780141844,0.352,8.50257898130239,4.05673758865248,0.44,9.21985815602837,184.169095468858,0,6.23875937985074e-05,0,0.000557684222613487,0,0,NA
"Plcb1",1,0.263479476165223,0,2.90011887096903,1,10907.819518198,1,0.999734195454797,0,1.624,0,0,2.136,0,182.713152894843,3.67882222007676e-06,0.821799280700373,2.41212936669608e-05,0.99731601449234,0,0,NA
"Rbm47",0.973297819322403,0.223077383511178,1.59362296031132,3.16119532167252,10995.1387841202,13198.1506655756,0.99985508213701,0.999760539304352,0.0212765957446809,1.904,0.0111746826390131,0.0425531914893617,2.456,0.0173262180331277,178.881944834954,0.00242892139528617,0.10288101817143,0.00536264874320711,0.352391524858215,0,0,NA
"Mecom",0.933517580025889,0.204569793455782,1.92020040672576,5.46119563449647,12805.1534326097,3.74101545852225,0.999850067200225,0.406534410122409,0.0709219858156028,3.936,0.0180187972092487,0.127659574468085,4.344,0.0293875631832608,172.772626903925,0.0030737767590916,0.00109505482045991,0.00643736675546897,0.00779296294560302,0,0,NA
"Spock2",0.0899371049579139,0.748264683632156,4.01343939872682,1.87498535094733,13148.1932833068,1.11741218758294,0.999694846691255,0.373417025376837,2.65957446808511,0.36,7.38770685579196,3.65248226950355,0.472,7.73830989301599,172.770499174823,2.93801040163189e-08,1.50038749802128e-06,3.26297215817602e-07,1.89617937249931e-05,0,0,NA
"Cdh1",1,0.300586508075774,0,2.77947163453907,1,15597.5759900911,1,0.999821832801095,0,1.504,0,0,1.944,0,167.707865416038,9.74767535844023e-06,0.765581850358774,5.53879537809046e-05,0.979971746067975,0,0,NA
"Eya1",0.118103637373476,0.864564852117605,3.35350883237795,2.24461673934598,12154.5572234917,33.1292419186664,0.999724170632092,0.93654588940815,2.0709219858156,0.224,9.2451874366768,2.95744680851064,0.304,9.72844344904815,162.861404891534,9.99200722162641e-16,2.22044604925031e-16,5.63395484111704e-14,1.62758695410048e-14,0,0,NA
"Spon1",0.991099283908806,0.321805803323257,1.59362556735369,4.15220305087513,17694.6244489809,9.08418731551861,0.999909945415419,0.686303974426647,0.00709219858156028,2.448,0.00289713994344783,0.0141843971631206,2.816,0.00503707285622179,158.908865748424,0.00727597817779746,0.474260488731276,0.0131686222329026,0.886818720000064,0,0,NA
"Eva1a",0.973297819322403,0.264575028301913,1.59362296031132,2.74126722195571,10995.1387841202,17368.2699009608,0.99985508213701,0.9998421929964,0.0212765957446809,1.536,0.0138519503546099,0.0425531914893617,2.016,0.0211077338736913,156.178952887883,5.40401871207408e-06,0.122564940572618,3.32869387894983e-05,0.401071881427361,0,0,NA
"Kif12",0.955496421845089,0.248238513624566,1.59362425708124,2.7561910896603,10845.5741950269,19771.8139201212,0.999853083838691,0.999860619418063,0.0354609929078014,1.552,0.0228485779045112,0.0709219858156028,2.072,0.034228757633013,151.427908510553,1.27880739331232e-09,0.131475257772599,1.99439536020836e-08,0.420918795419135,0,0,NA
