"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Clu",0.940037314808517,5.29109037315697e-09,1.9932715091549,7.17647059186292,15493.5166028385,1.94366574106577,0.999871364574298,0.213118057681668,0.0677290836653386,7.02352941176471,0.00964316936608674,0.119521912350598,7.17647058823529,0.0166546927045915,287.971612954517,2.90878432451791e-14,3.37774654046719e-06,1.04584018213348e-12,3.71082987987437e-05,0,0,NA
"Cited1",0.0221737849130978,0.620554836464471,12.4187991320704,1.51924848030073,3.28860480365992,1.14820747137387,0.209366539315844,0.430450396248545,10.1195219123506,0.505882352941176,20.0037061058093,12.1434262948207,0.576470588235294,21.0651272461176,263.722957901452,6.20789045560066e-05,0,0.000212573218631174,0,0,0,NA
"Clec18a",0.959999891688987,0.0982720763880318,1.5936194579891,4.38373989194691,15484.4743336666,14.8219903467659,0.999897093344624,0.77174833565502,0.0318725099601594,3.62352941176471,0.00879598489160242,0.0637450199203187,3.95294117647059,0.0161259723012711,256.149428672588,3.19666828563214e-07,0.0012972976959772,2.10713717827919e-06,0.00855135397931635,0,0,NA
"Car4",0.994999994511344,0.15661249600504,1.59362428635769,4.00346388312998,11803.0796554805,8.54690773152633,0.999865000559644,0.681008339350307,0.00398406374501992,3.05882352941176,0.00130248237817959,0.00796812749003984,3.37647058823529,0.00235989838555187,249.995047097068,0.00261062045718996,0.000133680975420547,0.00500177253826158,0.00109012011915106,0,0,NA
"Cldn6",0.974999998550383,0.0969684418535798,1.5936254064994,3.64784416203838,10781.6960418475,3.98601812767272,0.99985221342877,0.522149598250556,0.0199203187250996,2.95294117647059,0.00674592466786241,0.0398406374501992,3.29411764705882,0.0120944792259533,239.600167493559,0.0216334570937791,0.000500653884802471,0.0313407775845774,0.00363318553099775,0,0,NA
"Ube2c",0.670415590674461,0.0749864211455396,2.04289688671276,11.8154092292376,10329.8166041885,1.18138478330153,0.999802272099567,0.0908981693609778,0.386454183266932,11.5176470588235,0.0335532232662811,0.673306772908366,10.9294117647059,0.0616050330432843,237.201614817945,1.18793863634892e-14,0,4.47456886358092e-13,0,0,0,NA
"Emid1",0.893841530082112,0.110528723108161,1.98905609520608,6.32232878473192,18647.2996902882,9.33662450396531,0.999893344131122,0.596248314419877,0.119521912350598,5.43529411764706,0.0219899622290061,0.211155378486056,5.62352941176471,0.0375485505676041,235.624363491877,7.55406855568186e-06,1.43883349679186e-10,3.26517389483298e-05,2.58663021809627e-09,0,0,NA
"Tgfbi",0.0435198289199891,0.730149551530564,5.74400188414018,1.35151111881708,12.8872112624166,15293.5493026031,0.691700060594191,0.999911636490143,4.36254980079681,0.270588235294118,16.1224666551187,5.49402390438247,0.364705882352941,15.0642590926616,235.062248669428,0,0,0,0,0,0,NA
"Rab3ip",0.732752410098324,0.0703644180067292,1.71439277581072,5.59358949352615,14525.0198028592,9.00622160747883,0.999881983606727,0.61687247493626,0.239043824701195,4.98823529411765,0.0479215214613245,0.458167330677291,5.2,0.0881091020533252,226.92674479962,5.11332087782534e-11,0,7.77814771992278e-10,0,0,0,NA
"Osr2",0.984999988347947,0.164582360533532,1.59362424581969,9.22399973716729,10482.5695785812,1.24527394576645,0.999847997001288,0.118945591019978,0.0119521912350598,7.61176470588235,0.00157022605097385,0.0239043824701195,7.70588235294118,0.00310209543505368,226.320547222146,0.000136988468017685,0.0185739316098134,0.000416761070007648,0.084924739325794,0,0,NA
