"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Sox11",0.398144067903564,0.0165673786552061,3.03354579489005,23.3702344324774,28.6158657187224,4.15283160612394,0.904151589245654,0.150885500921284,1.38636363636364,21.0847457627119,0.0657519731072786,1.82575757575758,22.9830508474576,0.079439304549924,227.331833052616,1.89462338040514e-08,0,3.21138662978671e-07,0,0,0,NA
"Kdm2b",0.558300748255136,0,1.83519908406393,14.8983050847458,14347.1377741276,4.16595767499204,0.99987210240848,0.218521834675412,0.53030303030303,13.6101694915254,0.0389637344805464,0.810606060606061,14.8983050847458,0.0544092805184955,225.488579132723,6.16058981606216e-10,0,1.49174281974648e-08,0,0,0,NA
"Lhx1os",0.275425219231167,0,2.19564443948484,11.0677966101695,13324.371295989,6.9685040957816,0.999835243056272,0.386359942062972,1.07575757575758,9.86440677966102,0.109054462147246,1.59090909090909,11.0677966101695,0.143742169010163,215.313558558476,5.32669464092805e-11,0,1.65816079049237e-09,0,0,0,NA
"Calml4",0,0.899559222202198,9.1969696969697,1.85622504540793,7.21673383059435,14873.4846445973,0.439677359742429,0.999875214621186,8.22727272727273,0.101694915254237,80.9015151515151,9.1969696969697,0.186440677966102,49.3292011019284,214.374939193624,6.18010087549692e-11,1.43435997572716e-05,1.74587849732788e-09,9.53427513277467e-05,0,0,NA
"Lhx1",0.404946350183289,0.01552963555457,2.34254254931287,14.5651752064972,16838.104140641,4.5662372596484,0.999860897837606,0.238677477040897,1.00757575757576,12.8983050847458,0.0781169115597499,1.39393939393939,14.3389830508475,0.0972132674260334,203.990877929394,1.21748042758441e-08,0,2.17224139447954e-07,0,0,0,NA
"Sfrp2",0.583268241636756,0.013725535975906,1.87243475879966,22.993564645573,1.34732712475887,2.44270640925843,0.418455517359496,0.0960324099390527,0.545454545454545,20.6271186440678,0.0264435646522746,0.78030303030303,22.6779661016949,0.0344079811568601,194.164959586463,3.12768892340998e-06,0,2.25592881922549e-05,0,0,0,NA
"Pdzk1",0.0228082353481517,0.91491517674589,6.79126205809768,1.59362381961496,7.70949996175536,16243.7051679929,0.531661712067287,0.99990190246175,5.81060606060606,0.0677966101694915,85.7064393939394,6.63636363636364,0.135593220338983,48.9431818181818,184.467396658391,1.7911723849684e-06,0,1.4631504542272e-05,0,0,0,NA
"Spink1",0.0183331489771171,0.893643938750016,12.6794235059173,1.59362452947855,1.93857169326019,10591.2769029685,0.132615428233912,0.999849556876454,11.0606060606061,0.0847457627118644,130.515151515152,12.4469696969697,0.169491525423729,73.4371212121212,178.636129541668,0.0297455360323797,1.72061201327844e-05,0.0446183040485696,0.000112170667788729,0,0,NA
"Fabp5",0.652317231165503,0.00627133742020545,1.89566745359567,8.6303952386215,10791.930905848,3.86108795074596,0.999824374846055,0.309097638143759,0.454545454545455,7.49152542372881,0.0606746194981489,0.659090909090909,8.57627118644068,0.0768505210204815,175.665883940353,1.64890564202658e-07,0,2.07029263943337e-06,0,0,0,NA
"Hrsp12",0,0.354423677590867,9.5,2.23160797457408,6.17471197045963,14019.1978926599,0.393928257316397,0.99984084304853,8.52272727272727,0.949152542372881,8.97930194805195,9.5,1.44067796610169,6.59411764705882,167.537576044906,6.66133814775094e-15,0,4.51638726417514e-13,0,0,0,NA
"Pax2",0.603814875297634,0,1.96954130489882,7.10169491525423,15161.1112465556,6.04667968404455,0.99987010942351,0.459880393456924,0.507575757575758,6.15254237288136,0.0824985391101094,0.78030303030303,7.10169491525424,0.109875605698995,164.57375089822,2.78999046088302e-13,0,1.26107568831912e-11,0,0,0,NA
"Lef1",1,0.134740183705439,0,3.60428631044901,1,14.3192021322172,1,0.798907097690361,0,2.4406779661017,0,0,3.11864406779661,0,163.8158486342,0.00706246712292724,0.99999859292762,0.0149636022167021,0.999999986929433,0,0,NA
"Fgf8",0.990492422544007,0.123688263515822,1.59362690123489,9.34192726135663,17635.3882321429,1.93793363627405,0.999909642879152,0.171804745985929,0.00757575757575758,7.3728813559322,0.00102751654475792,0.0151515151515152,8.1864406779661,0.00185080619863229,162.618577613017,0.323826111344236,0.211051129332597,0.340393958901383,0.46777711559089,0,0,NA
"Npnt",0.0358255472816401,0.76859014072849,7.55867254555651,1.3183737954546,5.00509795203528,10566.8115297016,0.398375468016918,0.999875250038797,6.37121212121212,0.186440677966102,34.1728650137741,7.28787878787879,0.305084745762712,23.8880471380471,162.432682351829,1.17448231207185e-06,4.44089209850063e-16,1.07607973997934e-05,1.58469728567549e-14,0,0,NA
"Etv4",0.920157823663115,0.0601416301975574,1.42326235156439,3.64281357688907,14107.4235482101,16788.1911982611,0.999899122701474,0.999783060410535,0.0606060606060606,2.67796610169492,0.0226313770617568,0.113636363636364,3.42372881355932,0.0331908190819082,156.370852883509,2.5851568821178e-06,6.2980075482888e-05,1.93785344580117e-05,0.000384689109706289,0,0,NA
"Rmst",1,0.157765162624539,0,6.13782708520347,1,2.17405770254959,1,0.261560134441818,0,4.52542372881356,0,0,5.16949152542373,0,153.550560450071,0.245781683574441,0.999997362061788,0.265350288954571,0.999999986929433,0,0,NA
"Tubb2b",0.535543286928306,2.02777366907018e-09,2.44665080624143,7.84745762837412,12437.15286908,3.12952693442955,0.999803317558388,0.285098964704222,0.810606060606061,6.93220338983051,0.116933392605764,1.13636363636364,7.84745762711864,0.144806597290399,149.495981080084,6.08311179206567e-11,0,1.74587849732788e-09,0,0,0,NA
"Nnat",0.905809057760137,0.0970911196708288,1.28687662114876,4.67415829081251,17621.0450502866,8.6271601607107,0.999926974669046,0.648594362442526,0.0757575757575758,3.49152542372881,0.0216975581053251,0.121212121212121,4.22033898305085,0.028720944383595,148.012193947055,0.0101812012385103,0.00016501361075405,0.0197789525493123,0.000964476104234879,0,0,NA
"Folr1",0.0655205567442542,0.899559222202198,4.53177275801712,1.85622504540793,574.068996818064,14873.4846445973,0.992167703542224,0.999875214621186,3.46212121212121,0.101694915254237,34.0441919191919,4.23484848484848,0.186440677966102,22.7141873278237,146.878900172378,1.549191484429e-06,7.72715225139109e-13,1.34660490569598e-05,1.45528034067866e-11,0,0,NA
"Ncam1",0.437833848059629,0,2.25049330051793,7.6271186440678,50.7092622524506,5.75938562192247,0.957505595012291,0.430238209130875,0.909090909090909,6.67796610169492,0.136132902630365,1.26515151515152,7.6271186440678,0.165875420875421,145.725873540706,4.18768083543242e-07,0,4.36807324065104e-06,0,0,0,NA
