"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.850636341493121,26.041095890411,1.48064018105719,4.47535577967404,11708.731413681,0.146653871428348,0.999873559917255,24.7671232876712,0.125,198.13698630137,26.041095890411,0.221153846153846,117.751042287076,357.89556791153,1.33670852164869e-12,0,4.86165840095930e-11,0,0,0,NA
"Pdzk1",0,0.898661853131882,9.54794520547946,1.4232624101454,6.92905975975246,19506.1277579036,0.420529081248288,0.999927040436359,8.86301369863014,0.0769230769230769,115.219178082192,9.54794520547945,0.144230769230769,66.1990867579909,316.197685660382,8.86926341259198e-08,1.13098608256479e-09,9.67735185685036e-07,1.52140867545017e-08,0,0,NA
"Fbp1",0.0055178493632403,0.927596100801211,13.7057632891021,1.59362394136913,5.03243380349623,10798.9507493588,0.26856552840316,0.999852449664916,12.8972602739726,0.0673076923076923,191.616438356164,13.6301369863014,0.115384615384615,118.127853881279,315.25913621668,0,0,0,0,0,0,NA
"Gatm",0.0126086922507542,0.806922927297118,16.7315100389096,1.59362424955688,4.27869555580996,18827.8489310912,0.203648438208778,0.999915365298528,15.3013698630137,0.163461538461538,93.6083803384367,16.5205479452055,0.307692307692308,53.6917808219178,313.425832913501,0,0,0,0,0,0,NA
"Calml4",0,0.794855788344103,10.7602739726027,1.59362553854141,6.39429249103774,14074.3618501064,0.37274579363988,0.999886783846304,9.93150684931507,0.192307692307692,51.6438356164384,10.7602739726027,0.326923076923077,32.9137792103143,311.955452426344,0,0,0,0,0,0,NA
"Pdzk1ip1",0.00428574134876583,0.886678039777828,14.5348955442205,1.44244832124586,3.77649957121314,14278.4169334738,0.206237675906525,0.999898987218103,13.472602739726,0.0865384615384615,155.683409436834,14.472602739726,0.163461538461538,88.5382755842063,311.369054083456,7.65877761210731e-09,0,1.13953327501354e-07,0,0,0,NA
"Gsta2",7.75608149294922e-10,0.951730732246541,12.8424657561423,1.5936241995867,2.54015752235592,13479.9415852722,0.165131621334479,0.999881792082665,12.1780821917808,0.0384615384615385,316.630136986301,12.8424657534247,0.0769230769230769,166.952054794521,308.613016165733,0.0023657171242456,2.67809120856333e-05,0.00606562458488037,0.000212087545710418,0,0,NA
"Top2a",0.937310739948284,0.0086918164028094,2.62219678763956,11.2710427487533,4.5652170532853,7.81640296986304,0.635168247484391,0.40950492198333,0.123287671232877,9.60576923076923,0.01283475256078,0.164383561643836,11.1730769230769,0.0147124702331832,301.516930030898,5.21804821573824e-15,1.22842924721311e-09,4.27010278987912e-13,1.63015881184227e-08,0,0,NA
"Ass1",0.0154580706870424,0.980092055423722,11.423165941186,3.38094679650147,3.78626038421599,14668.6361111339,0.248941695972607,0.999769564962803,10.5,0.0480769230769231,218.4,11.2465753424658,0.0673076923076923,167.091976516634,296.722472887681,1.22110263158781e-05,2.38526975948616e-11,7.01127249686143e-05,3.90389150635902e-10,0,0,NA
"Fabp3",0.0158509795246611,0.951730732246541,9.58341357246318,1.5936241995867,4.98219212430479,13479.9415852722,0.34205183279198,0.999881792082665,8.67123287671233,0.0384615384615385,225.452054794521,9.43150684931507,0.0769230769230769,122.609589041096,293.695273841827,2.91233988591877e-07,7.54951656745106e-15,2.67282034389928e-06,2.31675789663655e-13,0,0,NA
