"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Epcam",0,0.894563114910627,12.6962025316456,2.23161228353738,4.38873633879452,13043.598260388,0.256877497313602,0.999828940565275,11.1329113924051,0.188235294117647,59.1435917721519,12.6962025316456,0.235294117647059,53.9588607594937,285.530144466523,0.000159587463389732,1.07334174881402e-08,0.000589775196966704,1.72582054875096e-07,0,0,NA
"Spint2",0.000711840537960564,0.719470370961277,8.4933871280042,1.59362425046081,5.63992911887287,18742.2446696429,0.39905207103245,0.999914978766597,7.34177215189873,0.235294117647059,31.2025316455696,8.4873417721519,0.447058823529412,18.9848434377082,253.886987220718,9.9014552937815e-06,0,5.44474830820725e-05,0,0,0,NA
"Cldn7",0.0289591795843255,0.97047056494022,5.2468822327625,1.59362425191885,9.15331963319795,14195.1355087228,0.635638286073947,0.99988774708336,4.17721518987342,0.0235294117647059,177.53164556962,5.09493670886076,0.0470588235294118,108.267405063291,248.755590879096,7.19601545018378e-09,2.33768560065073e-11,1.10509263337444e-07,5.49356116152921e-10,0,0,NA
"Tmem52b",0.0831910273555779,0.985235243716385,9.22296420515847,1.59362672018345,2.58451319346879,16131.3795712065,0.218887837445216,0.999901219279259,7.13924050632911,0.0117647058823529,606.835443037975,8.45569620253165,0.0235294117647059,359.367088607595,218.198818396433,0.0120863924104351,2.21344763773335e-06,0.0208022134162699,2.87748192905335e-05,0,0,NA
"Cldn6",0.0616279826573379,0.955705731472448,4.48527979141475,1.59362243987424,5.91686222060273,10321.3358001411,0.568811905640881,0.999845623042197,3.35443037974684,0.0352941176470588,95.042194092827,4.20886075949367,0.0705882352941176,59.6255274261603,206.752855543636,0.000335037614760281,8.27003878334232e-06,0.00110058055171254,0.000101059873932443,0,0,NA
"Mecom",0.0812923097926731,0.926176412691302,5.74555008451041,1.59362427089651,7.10020043473215,15838.2594928708,0.55272756730689,0.999899391474207,4.34810126582278,0.0588235294117647,73.9177215189873,5.27848101265823,0.117647058823529,44.8670886075949,200.755627681755,2.73037122000552e-06,5.06990895873249e-05,1.87444586002626e-05,0.000560143353730473,0,0,NA
"Emx2",0.118125791154734,0.97047056494022,6.0429412045662,1.59362425191885,5.55126637614562,14195.1355087228,0.478796531587095,0.99988774708336,4.44303797468354,0.0352941176470588,125.886075949367,5.32911392405063,0.0470588235294118,113.243670886076,194.336526183477,2.68825575211462e-06,0.0702416212781093,1.86650484607049e-05,0.274531550267555,0,0,NA
"Mal",0.10642037690991,0.985235243716385,4.44804622821201,1.59362672018345,4.68755087869923,16131.3795712065,0.51310831944997,0.999901219279259,3.13924050632911,0.0117647058823529,266.835443037975,3.9746835443038,0.0235294117647059,168.924050632911,193.005176571108,0.0088270528936264,0.44755963690134,0.0160515753512075,0.804290994549173,0,0,NA
"Wfdc15b",0.142539263920618,0.97047056494022,5.8533163653214,1.59362425191885,9.08108533617437,14195.1355087228,0.608064890558344,0.99988774708336,4.15822784810127,0.0235294117647059,176.724683544304,5.01898734177215,0.0470588235294118,106.653481012658,185.459214796836,0.000888124572099858,8.77267758436773e-09,0.00241175161579117,1.48891833445797e-07,0,0,NA
"Cxcl14",0.135847102113171,1,4.48965328374857,0,3.53064610131665,1,0.440213754101392,1,3.06962025316456,0,Inf,3.87974683544304,0,Inf,185.29774293228,0.701604040394106,0.99999825143845,0.706227460759142,0.999999631121295,0,0,NA
"Sostdc1",0.0972748601812072,0.911411695916222,9.05836626269135,1.59362426162235,2.00842896000325,14284.5126214638,0.181482436386333,0.999888449362324,6.87974683544304,0.0705882352941176,97.4630801687764,8.17721518987342,0.141176470588235,57.92194092827,183.139285029704,0.000369939017368148,0.00011994490480971,0.00120230180644648,0.00120141535801201,0,0,NA
