"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.827308485314958,15.379746835443,1.24722185633696,7.51788577946984,14761.4278288793,0.328325897524164,0.999915515185964,14.9430379746835,0.123076923076923,121.412183544304,15.379746835443,0.215384615384615,71.4059674502712,274.135746538684,4.26103596851135e-13,7.7715611723761e-16,1.3368306461814e-11,1.69864122767649e-14,0,0,NA
"Pdzk1",0,0.961384585297661,12.8670886075949,1.59362424982268,7.32773436826852,10876.2543221404,0.36285212190404,0.999853498205006,12.4493670886076,0.0307692307692308,404.604430379747,12.8670886075949,0.0615384615384615,209.090189873418,262.114020578255,1.84822535054252e-09,0.0006323732796093,2.42381553114005e-08,0.00253501602917614,0,0,NA
"Hrsp12",0.00577240205172245,0.317741755428225,15.5899923890694,2.32260352116971,5.65969958703515,13114.7979607887,0.26634266479719,0.999822933431939,15.0886075949367,1.09230769230769,13.8135139953646,15.5,1.58461538461538,9.78155339805825,244.594650438216,0,0,0,0,0,0,NA
"Slc34a1",0.00239064742596276,0.903461463628439,16.1969460570307,1.59362425187092,2.96669776267132,11042.0066275591,0.154808646548799,0.999855697035791,16.0316455696203,0.0769230769230769,208.411392405063,16.1582278481013,0.153846153846154,105.028481012658,242.516149428155,0.0255878750582719,4.91051643791707e-13,0.0509537295086629,6.62919719118804e-12,0,0,NA
"Keg1",0.00620107488001573,1.88817761121952e-13,7.44490303270879,0.0153846153792322,4.38862712569624,13041.9936158719,0.37086372933094,0.999998820379945,6.94303797468354,0.0153846153846154,451.29746835443,7.39873417721519,0.0153846153846154,480.917721518987,239.130659468984,0.000116473728575706,9.01996178859221e-08,0.000554004574261646,5.27409230696029e-07,0,0,NA
"Tmem213",8.519876581401e-07,0.029095274254459,0.158227866019351,24.5132201128512,0.00865863171141811,2.78939548817935,0.0518833568272655,0.102165870440416,0.126582278481013,20.8769230769231,0.00606326315494902,0.158227848101266,23.8,0.00664822891181789,232.852641820709,2.87859622909448e-05,5.80480552514473e-10,0.000157294722518377,4.63374910615901e-09,0,0,NA
"Spink1",0,0.790465848484522,15.9810126582278,2.12926552976273,2.17621282316221,13951.7279092587,0.119853819373047,0.999847406670207,16.126582278481,0.292307692307692,55.1698867421719,15.9810126582278,0.446153846153846,35.8195111305107,225.131441583361,2.00992487653373e-07,2.12766471108239e-11,1.79136993850288e-06,2.03457937997253e-10,0,0,NA
"Mal",0.681102368568627,0.0232838197143534,0.516017550984243,10.9629626976036,0.184750552261228,3.3592870774407,0.263640070667588,0.234550236883458,0.126582278481013,9.13846153846154,0.0138515961300771,0.164556962025316,10.7076923076923,0.0153681070856977,218.888912971935,0.163884099808922,1.58381663339924e-09,0.212194081275868,1.1631549355684e-08,0,0,NA
"Sult1d1",0.0277427126082847,0.92789211802241,19.2232030523999,1.92019984184196,2.58920523302508,11727.1096685749,0.118703317815446,0.999836286558788,18.373417721519,0.0769230769230769,238.854430379747,18.6898734177215,0.138461538461538,134.982419127989,218.675900151263,0.00313471596106196,6.44281072936792e-10,0.00890919273143926,5.09870711168944e-09,0,0,NA
"Fut9",0.0325440543976356,0.947205518607748,8.22331618433515,0.874215941928561,6.01362308216059,16897.7411444528,0.422395781115162,0.999948267007487,7.56962025316456,0.0307692307692308,246.012658227848,7.95569620253165,0.0461538461538462,172.373417721519,217.591965164285,1.73003117533987e-05,3.07516234698824e-11,9.98848188026418e-05,2.85151417629818e-10,0,0,NA
"Clcnkb",0.992056955750877,0.0590864644396762,1.59362421615012,6.52393820382327,11390.094562669,4.28776669314739,0.999860106404775,0.39658562030756,0.00632911392405063,5.06153846153846,0.00125043284213766,0.0126582278481013,6.13846153846154,0.00206211731861299,217.076036181273,7.18959235923577e-07,0.251739395208535,5.64106477416961e-06,0.496982289895559,0,0,NA
"Cpn1",0.0367251472498769,0.947205518607748,7.64796028243967,0.874215941928561,5.681646272458,16897.7411444528,0.426242608816567,0.999948267007487,6.91772151898734,0.0307692307692308,224.825949367089,7.36708860759494,0.0461538461538462,159.620253164557,211.917013759253,6.29607477264926e-13,1.11022302462516e-16,1.75145352766425e-11,2.75455334217809e-15,0,0,NA
"Lrpap1",0.0243746680260786,0.452804193379513,11.0737154322702,2.05242171325584,7.97273573330136,13332.8819356255,0.418594291608135,0.999846086852904,10.379746835443,0.753846153846154,13.7690519245673,10.8037974683544,1.12307692307692,9.61981966360326,207.898668646487,3.10307335382731e-12,0,7.12155334703368e-11,0,0,0,NA
"Slc39a5",0.0518004108315252,0.980692293599564,5.97401330836579,1.59362397706136,19.562808003698,16399.4797691115,0.766062767352191,0.999902834165858,5.20886075949367,0.0153846153846154,338.575949367089,5.66455696202532,0.0307692307692308,184.098101265823,205.948819742426,0,5.77593517459007e-09,0,3.99465212186785e-08,0,0,NA
"Tmem174",0.0360507079963176,0.947205518607748,5.13446835213162,0.874215941928561,10.6620011810708,16897.7411444528,0.674961019527843,0.999948267007487,4.40506329113924,0.0307692307692308,143.164556962025,4.94936708860759,0.0461538461538462,107.236286919831,204.669618912495,3.48183815113146e-08,2.10387263166467e-12,3.59137912667267e-07,2.47609625111304e-11,0,0,NA
"Folr1",0.0210804523257654,0.904003391120685,6.79514354196357,2.72445572373997,12.7005528003877,1.67072845259436,0.651454176212101,0.380127063068329,6.19620253164557,0.215384615384615,28.7680831826401,6.65189873417722,0.261538461538462,25.433730454207,203.101626064549,5.34375432792444e-10,0,7.66494761411662e-09,0,0,0,NA
"Tst",0.0323622045828558,0.828021051421561,6.76971947056426,0.984020381640409,9.82578614685532,11254.4316145054,0.592075130060612,0.999912573607803,6.08227848101266,0.107692307692308,56.4783001808318,6.55063291139241,0.169230769230769,38.7082853855006,202.900976394894,4.65040761454816e-09,0,5.61720288178317e-08,0,0,0,NA
"S100g",1.00048970541022e-08,0.0447904050486112,1.29113923479883,356.345472057407,0.260178863505914,0.449433808519462,0.167714709053052,0.00125964188706311,1.08860759493671,318.446153846154,0.00341849817241828,1.29113924050633,340.384615384615,0.00379317742973611,202.185270807731,1.41298084344044e-12,0,3.60310115077311e-11,0,0,0,NA
"Gk",0.049244930892694,0.961384585297661,4.64654006464139,1.59362424982268,21.9617712432438,10876.2543221404,0.825372605917144,0.999853498205006,3.9493670886076,0.0307692307692308,128.354430379747,4.41772151898734,0.0615384615384615,71.7879746835443,193.660710767517,0,5.60377300118375e-11,0,4.89929868103494e-10,0,0,NA
"Hnf4a",0.0632598120979302,0.980692293599564,4.83091958322132,1.59362397706136,18.8862265691179,16399.4797691115,0.796311092734703,0.999902834165858,3.99367088607595,0.0153846153846154,259.588607594937,4.5253164556962,0.0307692307692308,147.072784810127,193.077446525825,1.6199151207319e-05,1.66977542903624e-13,9.41191190399924e-05,2.4331013394528e-12,0,0,NA
"Dao",0.0637856616314797,1.88817761121952e-13,4.50913725785006,0.0153846153792322,14.4489163882707,13041.9936158719,0.762151888478661,0.999998820379945,3.77215189873418,0.0153846153846154,245.189873417722,4.22151898734177,0.0153846153846154,274.398734177215,192.550672990763,0.13279475285216,2.74583833448361e-09,0.180868817682912,1.96928093051246e-08,0,0,NA
"Hdc",0.0856409912713135,1,13.5807940514349,0,2.4369707599482,1,0.152141749404159,1,12.2784810126582,0,Inf,12.4177215189873,0,Inf,191.935824121002,0.253165841785522,0.999991037033774,0.301826289297545,0.999999944101413,0,0,NA
"Akr7a5",0.00573758278130953,0.299533612762263,9.44024040622371,2.56971637842716,16.0774020181481,257.751013403087,0.630050447089603,0.990128652525736,8.84177215189873,1.24615384615385,7.09524925769651,9.38607594936709,1.8,5.21448663853727,191.472185602073,0,0,0,0,0,0,NA
"Acsm2",0.0807272640927149,1,4.85386456975839,0,5.83876505734355,1,0.546055110947114,1,4.00632911392405,0,Inf,4.4620253164557,0,Inf,185.445876781267,0.00027118930863046,0.999994876299463,0.00109670390010027,0.999999944101413,0,0,NA
"Nudt4",0.296006049363886,0.10146190969033,2.46334112995052,15.9917883133059,16.180989332672,2.47258634340469,0.867877200798981,0.13391118786176,1.39240506329114,12.5076923076923,0.111323898049107,1.73417721518987,14.3692307692308,0.120686851164177,180.944639639149,0.00455463940583978,0,0.0122614632685071,0,0,0,NA
"Tmem52b",0.861878340977729,0.102374312040203,1.7412655816534,16.6421967173482,0.436138137350481,2.53415133441021,0.200301916242711,0.132149840395592,0.208860759493671,12.5076923076923,0.0166985847073661,0.240506329113924,14.9384615384615,0.0160998057594285,180.789212688233,0.000117428415812859,4.71642870314426e-07,0.00055566642121755,2.50270609796904e-06,0,0,NA
"Cldn8",0.896828026743412,0.110088600624109,1.10421520271874,8.33272431752913,0.122005016889392,3.43000093987965,0.0994968236034973,0.291599171520159,0.10126582278481,6.35384615384615,0.0159377202930089,0.113924050632911,7.41538461538462,0.0153632018488366,180.481359663217,0.0619365721205116,0.100746576505396,0.103943257855736,0.236535440490929,0,0,NA
"Gas2",0.0393889116807221,0.83785901979692,5.8638833308804,1.42326121888435,8.39952042117257,17407.7167729435,0.588886114926362,0.999918246322559,5.27848101265823,0.138461538461538,38.1223628691983,5.63291139240506,0.230769230769231,24.4092827004219,180.393109715214,0.000742510315446698,0,0.0025339199612642,0,0,0,NA
"Susd3",0.103662548506342,1,3.98951560146024,0,15936.165501042,1,0.999749719146564,1,3.12025316455696,0,Inf,3.57594936708861,0,Inf,179.330260436756,4.9227855125622e-10,0.651508391047149,7.28889854924532e-09,0.949972019625861,0,0,NA
"Amn",0.0445142335339301,0.780257664224804,6.92205452329197,1.47025579871992,8.41313122725065,18275.5544657139,0.548616193119993,0.999919557158721,6.18987341772152,0.215384615384615,28.7386980108499,6.61392405063291,0.323076923076923,20.4716696805304,179.233180492987,7.2203713008534e-09,0,8.18308747430052e-08,0,0,0,NA
"Lrp2",0.0335578310687882,0.514248846017124,10.3210350978504,1.93198085144323,4.54935391825658,13642.1883353668,0.305933752864764,0.999858401948483,9.65822784810127,0.584615384615385,16.520652898068,9.9746835443038,0.938461538461538,10.6287611537663,179.118104498978,1.23830817720938e-05,0,7.42984906325628e-05,0,0,0,NA
"Wfdc15b",0.935913003903442,0.0553261700898824,3.75281041397208,8.51738755689625,2.21855976619522,2.60071652966567,0.37153278046029,0.233917267675976,0.19620253164557,6.8,0.0288533134772897,0.240506329113924,8.04615384615385,0.0298908439625336,178.451436848908,0.0432563187860895,0.00111479845685736,0.0780143431151869,0.00431808009871331,0,0,NA
"Ttc36",0.00446827533807364,0.235071070003566,17.8646342808296,3.45934600479632,3.44972389980194,8.56447431280594,0.161849766742529,0.712292273718361,17.3481012658228,1.92307692307692,9.02101265822785,17.7848101265823,2.64615384615385,6.72100382690609,178.315134988332,3.74801634173139e-10,0,6.14406964590966e-09,0,0,0,NA
"Cotl1",0.030457405971968,0.408004472576729,7.46796105006504,1.94907938260292,31.6293222681429,12588.0430902247,0.808990282284213,0.999845188197392,6.66455696202532,0.753846153846154,8.84073882717644,7.24050632911392,1.15384615384615,6.27510548523207,177.68498435624,0,0,0,0,0,0,NA
"Ass1",0.0503515708367597,0.876044538366833,7.71104877929954,1.36525464849952,3.14734799457566,17714.9990536224,0.289853839394415,0.999922938215497,6.86708860759494,0.0923076923076923,74.3934599156118,7.32278481012658,0.169230769230769,43.271001150748,176.864930171129,0.0013192980761656,4.19288989222943e-05,0.00420526261777784,0.000193420749802343,0,0,NA
"B3gat2",0.0823347649995163,1,3.25537189133111,0,21.5799938327187,1,0.868921926598459,1,2.49367088607595,0,Inf,2.9873417721519,0,Inf,176.397156973491,0.0695154236393059,1.42246189271944e-08,0.11168552033831,9.32728583940318e-08,0,0,NA
