"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0.881002391709585,0,1.70919258665271,25.0821917808219,12284.2455822752,4.52290856156377,0.999860882396365,0.152774640492885,0.105932203389831,24.7671232876712,0.00427712989350532,0.203389830508475,25.0821917808219,0.00810893371224393,539.059281720559,2.22044604925031e-16,0,4.68707198656968e-15,0,0,0,NA
"Cited1",0.00807368890935992,0.761108551071729,19.3938684629377,1.26153877943595,4.86136456879836,10259.8487663293,0.200425391190331,0.999877056308535,16.4957627118644,0.178082191780822,92.6300521512386,19.2372881355932,0.301369863013699,63.8328197226502,510.503036967096,1.11022302462516e-15,0,2.20005419777761e-14,0,0,0,NA
"Fbp1",0.943153311496013,0.00541466780205375,1.71439333756068,13.1878461462633,18163.9949569048,5.15192466392996,0.99990562475131,0.280915433308823,0.0508474576271186,12.8972602739726,0.00394250069758859,0.0974576271186441,13.1164383561644,0.00743018984820994,477.946941548778,4.73665460333228e-05,0,0.000155908190502903,0,0,0,NA
"Gatm",0.898961765933493,0.0124355216246536,1.59362481773586,16.0072796291938,16530.3230090477,4.28238754797536,0.99990360314215,0.211062483705701,0.0805084745762712,15.3013698630137,0.00526152071984583,0.161016949152542,15.8082191780822,0.0101856475633757,477.37407429226,3.9051647471311e-07,0,1.95459534508469e-06,0,0,0,NA
"Pdzk1",0.925550788105273,0,1.59362427798323,9.16438356164384,10282.9748743986,7.76683429743134,0.999845047045174,0.458728625552963,0.0593220338983051,8.86301369863014,0.00669321248002515,0.11864406779661,9.16438356164384,0.0129462136758633,475.642133717654,1.43995926293883e-13,9.2148511043888e-15,2.02637745552696e-12,1.13261018004576e-13,0,0,NA
"Calml4",0.89160931188931,0,1.72008160917445,10.3150684931507,12324.6090092102,6.71035936999211,0.999860454674178,0.39413748799341,0.0974576271186441,9.93150684931507,0.00981297486849795,0.186440677966102,10.3150684931507,0.0180745942782542,475.08956489735,0,0,0,0,0,0,NA
"Pdzk1ip1",0.886306531993427,0.00399629298688559,1.71439272708171,13.9805274120279,10447.7929611509,3.78888089169622,0.999835935545187,0.213224932813444,0.101694915254237,13.472602739726,0.00754827535694898,0.194915254237288,13.9246575342466,0.0139978490499971,468.200683666601,2.31118457705293e-11,0,2.38740449395574e-10,0,0,0,NA
"Gsta2",0.962775395493559,1.20307939854212e-09,1.5936241982702,12.3561643838917,19072.4836502252,2.55113954277125,0.999916450784206,0.171133529934163,0.0296610169491525,12.1780821917808,0.00243560656612839,0.0593220338983051,12.3561643835616,0.00480100717802247,467.030314040754,1.08234630147308e-08,2.2507107289016e-11,7.05341113241853e-08,2.37547838887331e-10,0,0,NA
"Tgfbi",0.0107585652631861,0.944814353918061,9.05504139574783,1.36525469079934,8.80509321173943,10435.424822501,0.493002623174418,0.999869188258008,7.45338983050847,0.0479452054794521,155.456416464891,8.95762711864407,0.0753424657534247,118.892141756549,455.981695908623,0,0,0,0,0,0,NA
"Fabp3",0.968093195545944,0.0154555706322707,1.59362426104963,9.3082491883464,15923.2384822271,5.01860720061205,0.999899928347728,0.350293676739849,0.0254237288135593,8.67123287671233,0.00293196240661901,0.0508474576271186,9.16438356164384,0.0055483772896557,451.630769038931,1.65627129733448e-06,2.86637380497723e-12,7.58603504581027e-06,3.19913674095734e-11,0,0,NA
"Ass1",0.95213977813873,0.0148101209930686,1.59362488404796,10.9428891027646,14921.9291267373,3.79001401436348,0.999893213893893,0.257248281905643,0.038135593220339,10.5,0.0036319612590799,0.076271186440678,10.7808219178082,0.00707470979691168,447.554741786029,0.00316041770869657,6.38605834879513e-10,0.00605279210087647,5.96236793911546e-09,0,0,NA
"Hrsp12",0.491725002090436,0,2.01745853586378,11.3013698630137,11840.7120342261,4.23367871279735,0.999829645814582,0.27252433052507,0.584745762711864,11,0.0531587057010786,1.02542372881356,11.3013698630137,0.0907344632768362,441.181172484118,0,0,0,0,0,0,NA
