"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Krt14",0.0463855534879299,0.618189790987578,4.30197533848418,3.4729602372458,13164.2246210529,11812.2495851811,0.999673313843656,0.999706072969817,3.53908355795148,1.31868131868132,2.68380503144654,4.10242587601078,1.32600732600733,3.09381840925675,274.066523523732,0,0,0,0,0,0,NA
"Irx4",0.364135360190086,0.964946580470572,3.276731909389,2.82143941214776,12083.9936583589,10684.0210821672,0.99972891051465,0.999735989427518,1.68733153638814,0.102564102564103,16.4514824797844,2.08355795148248,0.0989010989010989,21.0670859538784,272.072338515716,0,0.0114161300064909,0,0.0473277972454523,0,0,NA
"Fzd6",0.304495149686545,0.925998567813543,3.3522961170586,2.82144557250892,10732.3689765447,18395.7003929397,0.999687743745211,0.999846648247219,1.91913746630728,0.179487179487179,10.6923373122834,2.33153638814016,0.208791208791209,11.1668321747766,268.080413114546,4.13002965160558e-13,0.0012113172057201,1.40089381536531e-12,0.00743416245863511,0,0,NA
"Hic1",0.417321273282344,0.980525880140373,3.2751388324453,2.82143928005338,17368.1880112745,14800.0419400112,0.999811464422764,0.999809399086666,1.50943396226415,0.0476190476190476,31.6981132075472,1.90835579514825,0.0549450549450549,34.7320754716981,259.041752332984,0,0.0218034579896816,0,0.0743812790274698,0,0,NA
"Gm13219",0.420853369509023,0.976883294636261,3.18807205087208,3.01068291613636,10593.4296781708,17894.0606759788,0.999699142488101,0.999831777900654,1.52830188679245,0.0695970695970696,21.9592850049652,1.84636118598383,0.0695970695970696,26.5292949354518,248.668306678688,0,0.0120302663868115,0,0.0491134722573256,0,0,NA
"Irx5",0.360072011339723,0.942093264275332,3.46652886837983,2.97307678988261,16178.2836153753,19274.2079542128,0.999785775405165,0.999845772222344,1.79514824797844,0.157509157509158,11.3971039929794,2.21832884097035,0.172161172161172,12.8851866720193,247.567744713697,0,0.0464553542348159,0,0.126994161740973,0,0,NA
"Nfib",0.0611521021284473,0.595291565109732,4.18302443993234,3.20404296656327,12890.6689333456,11346.8742284977,0.999675605082274,0.999717707412237,3.35579514824798,1.26007326007326,2.66317463799912,3.92722371967655,1.2967032967033,3.02862168212344,245.589203596073,0,0,0,0,0,0,NA
"Kremen2",0.149740759586316,0.742049290707588,3.62026844145183,3.0246855397745,14155.7477481431,11321.5483167279,0.999744319913346,0.999732909528759,2.55795148247978,0.765567765567766,3.34124763022479,3.07816711590297,0.78021978021978,3.94525644432634,235.642320098248,0,0,0,0,0,0,NA
"Sp8",0.988535995079935,0.524380292531893,2.82144241935206,3.28855709623402,14218.2751182132,13058.8863037578,0.999801601627039,0.999748238166212,0.032345013477089,1.57142857142857,0.0205831903945112,0.032345013477089,1.56410256410256,0.0206795987804339,224.590965810227,0,3.30141316551291e-06,0,3.82719378076126e-05,0,0,NA
"Wnt10a",0.407113178402073,0.95009328298124,3.20056722169497,3.08268973852233,13024.8537679849,17490.0478379993,0.999754332677824,0.999823777125905,1.53099730458221,0.146520146520147,10.4490566037736,1.89757412398922,0.153846153846154,12.3342318059299,220.409947171291,0,0.0765088328802243,0,0.179474435019183,0,0,NA
"Tfap2b",0.0242607694536799,0.441970552593594,4.50553413784131,3.55778349465125,13787.5345642648,15181.6098287347,0.999673323590586,0.999765706669462,3.8167115902965,1.95970695970696,1.94759301710457,4.39622641509434,1.98534798534799,2.21433544524124,201.643091150569,0,0,0,0,0,0,NA
"Hpgds",0.499041587445302,0.976883294636261,3.16374699943594,3.01068291613636,17241.4178168837,17894.0606759788,0.999816536748792,0.999831777900654,1.26415094339623,0.0659340659340659,19.1729559748428,1.58490566037736,0.0695970695970696,22.772591857001,199.220123037167,0,0.0346982087263626,0,0.104177835312724,0,0,NA
"Anxa2",0.145905071181434,0.673971005462559,3.69553093526902,3.10091496205479,10739.8505883162,11107.471569993,0.999656023170167,0.999720904123864,2.63342318059299,1.01465201465201,2.59539540903208,3.15633423180593,1.01098901098901,3.12202625102543,193.006531787389,0,0,0,0,0,0,NA
"Meis2",0.00839262942159703,0.360360344051938,4.5503157826429,3.43600053138089,18232.4902693363,16294.0030319819,0.999750490450388,0.999789169296812,3.92991913746631,2.15018315018315,1.82771367040597,4.51212938005391,2.1978021978022,2.05301886792453,192.84934069451,0,0,0,0,0,0,NA
"Mt1",0.118202683395694,0.593268376318923,4.36806954337477,3.3141891374911,16765.7854758645,11872.2703558864,0.999739533121653,0.999720924125888,3.2911051212938,1.33333333333333,2.46832884097035,3.85175202156334,1.34798534798535,2.85741386382281,188.684528547128,0,6.32827124036339e-14,0,1.41482064159553e-12,0,0,NA
"Arhgdib",0.344001281353332,0.87201215319028,3.36927773675231,2.89061340909542,15657.9625184882,17145.9518510187,0.999784866460874,0.999831439736234,1.80323450134771,0.340659340659341,5.29336579427876,2.21024258760108,0.36996336996337,5.97422006351579,187.554571461855,0,0.00113985785487836,0,0.00703005928230395,0,0,NA
"Xist",0.290108708912353,0.793927857176414,6.56871376604576,5.3859256142084,18372.3132554473,10749.281100186,0.999642594485505,0.999499201081606,3.94339622641509,1.11355311355311,3.54127358490566,4.66307277628032,1.10989010989011,4.20138240239118,178.589830239862,0,2.73177675536029e-06,0,3.26268093580114e-05,0,0,NA
"Tmem108",0.465643301017828,0.941577633646132,3.30901450966047,2.82143937681181,16127.9986893371,19414.8588289621,0.999794870039651,0.999854697402686,1.43126684636119,0.139194139194139,10.2825223435948,1.76819407008086,0.164835164835165,10.7270440251572,178.050838893043,0,0.00325454970663364,0,0.0174879666639713,0,0,NA
"Fzd10",0.35204175044367,0.864961800146765,3.4818056434687,2.98383427874734,10103.1915067813,15485.4390441475,0.999655494391098,0.999807350670745,1.83018867924528,0.373626373626374,4.8984461709212,2.25606469002695,0.402930402930403,5.59914236706689,177.814048389439,0,5.84058479089489e-05,0,0.000504304286772441,0,0,NA
"Parm1",0.41483293057504,0.910692903099545,3.28885269544218,2.8711072766839,15072.6127563051,12029.1977061659,0.999781847031061,0.999761378751967,1.55795148247978,0.234432234432234,6.64563679245283,1.92452830188679,0.256410256410256,7.50566037735849,176.659929972466,0,0.000472552157706474,0,0.00327534986168082,0,0,NA
"Wnt7b",0.145900827589255,0.635314022812934,3.83121457353255,3.08359025263602,10306.5223288863,18964.1307572612,0.999628410940771,0.999837425243573,2.75471698113208,1.10622710622711,2.49019117830813,3.2722371967655,1.12454212454212,2.90983959191199,175.572436246765,0,5.17773804720179e-07,0,7.28373936527712e-06,0,0,NA
"Dcn",0.493660339756206,0.954170286226207,3.31111431230529,3.19705830846601,17185.5140959782,11661.4528911223,0.99980736820162,0.999725919052666,1.33692722371968,0.146520146520147,9.12452830188679,1.67654986522911,0.146520146520147,11.4424528301887,173.945122552902,4.14002165882721e-13,3.12430960325294e-06,1.40089381536531e-12,3.65573422735764e-05,0,0,NA
"Foxp1",0.168191557574984,0.67531280464699,3.70381391265497,3.19270379162977,19495.6759359782,19041.1545887178,0.999810054783272,0.999832354254909,2.57951482479784,0.970695970695971,2.65738697045212,3.08086253369272,1.03663003663004,2.97199813320888,173.743535745866,0,2.96414421785407e-07,0,4.36601007147447e-06,0,0,NA
"Chd3",0.0742475596464196,0.514909028895564,3.9743296124223,3.19414429162521,11977.4135087079,17886.0503934945,0.999668291381094,0.999821448899931,3.12938005390836,1.46520146520147,2.13580188679245,3.67924528301887,1.54945054945055,2.37454837414693,172.895701513978,0,0,0,0,0,0,NA
"Sparc",0.116603963449856,0.586015409177978,3.88417728514008,3.11455578217333,17150.8589318002,10805.1920889417,0.999773579979575,0.999711836841371,2.88948787061995,1.27106227106227,2.27328584633788,3.43126684636119,1.28937728937729,2.66118138936535,172.765609475125,0,0,0,0,0,0,NA
"Fgfr2",0.129937111293112,0.611781310697239,3.72374512755788,3.05706811391962,18753.495396426,10470.3501937228,0.999801476695482,0.999708111406585,2.7277628032345,1.13186813186813,2.40996519509068,3.23989218328841,1.18681318681319,2.72990915443746,171.427415348253,0,0,0,0,0,0,NA
"Ngf",0.479053413224943,0.941577613904196,3.03718324492306,2.82144005154566,14578.2967431237,11676.7302396147,0.999791707448697,0.999758429079392,1.29649595687332,0.161172161172161,8.04416809605489,1.5822102425876,0.164835164835165,9.59874213836478,166.086776295213,6.44480580014317e-09,0.00980372060705426,1.40085014961445e-08,0.041749177551129,0,0,NA
"Barx2",0.380546380349082,0.869079800137463,3.38094671433203,3.02172159832529,14202.0805510435,15598.3457833002,0.999761996700011,0.999806316875916,1.73584905660377,0.391941391941392,4.42884852759654,2.09433962264151,0.395604395604396,5.29402515723271,161.493331199875,0,0.00138208496407721,0,0.00835927717403222,0,0,NA
"Spats2l",0.46063803951162,0.918737545524027,3.33827599239408,2.92995400512048,16698.5426277173,11277.4897833161,0.999800125745619,0.999740261969559,1.45013477088949,0.230769230769231,6.28391734052111,1.80053908355795,0.238095238095238,7.5622641509434,158.023885045148,0,0.0077825630217434,0,0.0351760610224648,0,0,NA
"Smoc2",0.61575499840424,0.988315526711642,3.07951553555677,2.82143937366683,10080.3667303142,12189.715709502,0.99969459692049,0.999768592923752,0.913746630727763,0.032967032967033,27.7169811320755,1.1832884097035,0.032967032967033,35.8930817610063,151.244823694481,3.09313685775692e-11,0.14161964862642,8.62496068131773e-11,0.26624255708741,0,0,NA
"Bfsp2",0.575977329576628,0.968841418410956,3.38815735113295,2.82143897515748,17178.7990254674,12091.5346496008,0.999802809891716,0.999766714411706,1.17520215633423,0.0842490842490843,13.9491386382281,1.4366576819407,0.0879120879120879,16.3419811320755,148.371481116013,0,0.000425146813740174,0,0.00300725316837682,0,0,NA
"S100a10",0.0479885110274273,0.423022281940533,4.04307798370049,3.35206347176814,14501.172817772,15868.1520656986,0.999721267300483,0.999788799886609,3.28571428571429,1.92307692307692,1.70857142857143,3.84905660377358,1.93406593406593,1.9901372212693,146.696999997386,0,0,0,0,0,0,NA
"Wnt6",0.00710697236881063,0.287954469667038,4.43583805448995,3.58560435285932,13849.1284548504,15629.2217453543,0.999679805286156,0.99977063592785,3.82749326145553,2.51648351648352,1.52096893795831,4.40431266846361,2.55311355311355,1.7250751197856,139.024824502964,0,0,0,0,0,0,NA
"Serpinb10",0.657577930884026,0.992210351143182,3.22736624617688,2.8214393728205,13329.012828456,15206.9609718935,0.999757927685142,0.999814498373709,0.865229110512129,0.021978021978022,39.3679245283019,1.10512129380054,0.021978021978022,50.2830188679245,137.471311621951,8.98670027282833e-12,4.25127983634255e-05,2.67252939229954e-11,0.000385695822833396,0,0,NA
"Gm10076",0.0468353268485521,0.301029942991877,4.90351208170135,3.49022139632328,14473.3705284533,13267.5617360226,0.999661319293448,0.999737004918109,4.01078167115903,2.35531135531136,1.70286686815928,4.67385444743935,2.43956043956044,1.9158592554819,137.246413957757,0,0,0,0,0,0,NA
"Satb1",0.315988813341757,0.780503069931581,3.36527209972833,3.02056009077814,15772.5552537252,13718.2132928388,0.999786682996138,0.999779862356173,1.86522911051213,0.63003663003663,2.96050899517332,2.30188679245283,0.663003663003663,3.47190659856145,136.599731468484,0,0.000776755877268664,0,0.00508248526046801,0,0,NA
"Dsp",0.337336610117733,0.80292699282509,3.21743362394033,2.95533919163376,15607.2118979519,19232.0574853303,0.999793892047707,0.999846356266118,1.7466307277628,0.567765567765568,3.07632379793061,2.13207547169811,0.582417582417582,3.66073335706657,136.56378919145,0,0.0202699306112395,0,0.0712863851833479,0,0,NA
"Gas1",0.0339984980754249,0.360228006413133,4.40306660854479,3.62421871261544,13082.8474597147,14879.2660459887,0.999663560608113,0.999756484214547,3.67654986522911,2.24908424908425,1.63468748079405,4.2533692722372,2.31868131868132,1.8343914870786,135.61602679733,0,0,0,0,0,0,NA
"Mn1",0.455462202452373,0.891482296759241,3.10854886449608,2.902920431895,15908.5373148571,10669.6726322332,0.999804636874707,0.999728001885059,1.39622641509434,0.318681318681319,4.38126219908913,1.69272237196765,0.315018315018315,5.37340939008337,134.367094402638,0,0.0237614886807477,0,0.0784944164334989,0,0,NA
"Rbms3",0.377403790870469,0.829688524455269,3.24698948026184,2.92504364316025,11306.2693687885,16734.8597249919,0.999712897583115,0.99982524308422,1.64420485175202,0.43956043956044,3.74056603773585,2.02156334231806,0.498168498168498,4.05799112097669,133.295541247431,0,0.000588551841611551,0,0.0039830643551225,0,0,NA
"Bhlha9",0.997133993687245,0.714757609735308,2.82143909620033,3.30032033737832,13153.826790763,12861.9199599056,0.999785550312898,0.999743469581905,0.00808625336927224,0.901098901098901,0.00897376898297285,0.00808625336927224,0.941391941391941,0.008589677703546,132.717565756949,7.27085058827015e-13,0.0125580501718699,2.39555393066164e-12,0.0503932013307089,0,0,NA
"Trp63",0.101120553673479,0.494527728614407,3.94021577566546,3.31898659007641,13128.7345730491,14212.2177009532,0.999699968525908,0.999766524003769,3.00808625336927,1.62637362637363,1.84956654767976,3.54177897574124,1.67765567765568,2.11114773008157,131.280472012766,0,0,0,0,0,0,NA
"Vgll3",0.479995062180147,0.903163734322651,3.07378379514335,2.91266004787408,14340.6818674065,16007.953723835,0.999785705789342,0.999818082296233,1.2722371967655,0.289377289377289,4.39646524958204,1.59838274932615,0.282051282051282,5.66699338397452,130.475213903716,0,5.93908893153916e-06,0,6.64805159903216e-05,0,0,NA
"Net1",0.383356180454176,0.830171528337559,3.26084783909776,2.97650035089804,18178.4730046623,17108.7092237132,0.999820652537016,0.999826054522103,1.60916442048518,0.476190476190476,3.37924528301887,2.01078167115903,0.505494505494505,3.97785069729286,130.096707953674,0,0.00849188141921231,0,0.0377385116708839,0,0,NA
"S100a11",0.00131181645426791,0.113567118642103,5.51133123459,3.8802238008833,10000.0077406968,14904.0793809018,0.999449170883093,0.999739721336536,4.79245283018868,3.43223443223443,1.39630696119692,5.50404312668464,3.43956043956044,1.60021701127253,128.874446979934,0,0,0,0,0,0,NA
"Pkp3",0.491128537856884,0.906798418728016,3.06687838067157,2.86904223980786,10200.395515929,10735.4876283963,0.999699427678355,0.999732822970236,1.2533692722372,0.26007326007326,4.81929311719373,1.56064690026954,0.267399267399267,5.83639183251486,127.95221272879,0,0.0238778600370632,0,0.0786712651747449,0,0,NA
"Col17a1",0.471969714043866,0.891732107002131,3.21083437277703,2.94344989080744,15566.8870575894,16866.0096102145,0.999793782004772,0.999825510813841,1.38544474393531,0.307692307692308,4.50269541778976,1.69541778975741,0.318681318681319,5.32010409889395,127.382129442877,0,0.0217829472500166,0,0.0743812790274698,0,0,NA
"Wnt4",0.121476121462285,0.520009942847657,3.85049222078557,3.25861451296837,18703.0601768803,15345.6629453386,0.999794167391458,0.999787697493908,2.85175202156334,1.52014652014652,1.8759718117754,3.38274932614555,1.56410256410256,2.16274137245371,126.935222283295,0,0,0,0,0,0,NA
"Wnt3",0.46639271738637,0.883155223063676,3.21263552895775,2.82144610630113,15498.639385943,14193.2538885589,0.999792757954049,0.999801251681201,1.38274932614555,0.326007326007326,4.24146703413186,1.71428571428571,0.32967032967033,5.2,125.020571419509,0,0.0209627547534897,0,0.0729038026426921,0,0,NA
"Tenm2",0.607174355810721,0.965208248368323,3.07400290143904,2.94794129732338,10368.5755951077,16278.9356682643,0.999703614851968,0.999818943473125,0.932614555256065,0.10989010989011,8.48679245283019,1.20754716981132,0.102564102564103,11.7735849056604,124.451436578596,3.33066907387547e-16,0.0167203114057574,1.42320739948535e-15,0.0619518997769864,0,0,NA
"Hapln1",0.968994358783913,0.636877116903733,3.12959269325753,3.17756387052352,16174.4524880633,12403.0345677912,0.999806547562075,0.999743873163154,0.078167115902965,1.15750915750916,0.0675304513971818,0.0970350404312668,1.15384615384615,0.0840970350404313,124.119054026224,5.3179682879545e-14,0.31783976508671,1.9525209080701e-13,0.43206882289746,0,0,NA
"Fst",0.673147186774862,0.988542586954142,3.34810722413287,3.19705702021258,15650.0115004903,10009.7589712157,0.999786109352367,0.99968070797363,0.881401617250674,0.0366300366300366,24.0622641509434,1.09433962264151,0.0366300366300366,29.8754716981132,123.834175763511,1.01538546459778e-08,0.00386688273559832,2.16569438105013e-08,0.0200055255577235,0,0,NA
"Hmgn3",0.00922094413959689,0.269297968192378,4.38545142416957,3.59431525059013,17487.2136577818,13770.7302642993,0.999749282418561,0.999739056878627,3.76010781671159,2.57142857142857,1.4622641509434,4.34501347708895,2.62637362637363,1.65437751638115,122.813334005701,0,0,0,0,0,0,NA
"Hbb-bs",0.509326603513821,0.899269982748656,3.40584778165901,2.90916551566887,12694.7658563151,19468.1951200929,0.999731784396917,0.999850590625319,1.3099730458221,0.293040293040293,4.47028301886792,1.6711590296496,0.293040293040293,5.70283018867925,117.636357752679,0,0.0311112085970766,0,0.0957032755860932,0,0,NA
"Mpped2",0.209641570056257,0.626139825119121,3.70366612947027,3.22347304403923,10264.6081204806,10572.034785865,0.999639311095491,0.99969518729802,2.45013477088949,1.13553113553114,2.157699330493,2.92722371967655,1.20512820512821,2.42897287377416,117.313679431004,0,9.92776383323957e-09,0,1.77565147417371e-07,0,0,NA
"Fam101b",0.242136846350623,0.66619921767727,3.53881910993521,3.09456144818751,15335.5739400637,17203.50507551,0.999769294406691,0.999820152644132,2.1832884097035,0.985347985347985,2.21575366486638,2.68194070080863,1.03296703296703,2.59634684865516,117.169632212025,0,9.71377169981524e-05,0,0.000789717023907057,0,0,NA
"Lmo1",0.407772849632289,0.821552458947917,3.84131759946731,3.34591104098331,19548.9959641203,17213.8569748593,0.999803541678166,0.999805664656265,1.85175202156334,0.505494505494505,3.66324856439705,2.27493261455526,0.597069597069597,3.81016321333488,117.01047898936,0,0.0080529470885804,0,0.0362583549306223,0,0,NA
"Dlx2",0.98256974454723,0.689310940715984,2.62888243922572,3.1007527678006,12500.1698748076,11288.4182101173,0.999789736482985,0.99972539099673,0.0377358490566038,0.915750915750916,0.0412075471698113,0.045822102425876,0.963369963369963,0.0475643876892173,116.968001184027,5.20943702619903e-08,0.0464563307327202,1.03199606911411e-07,0.126994161740973,0,0,NA
"Dst",0.369277048476729,0.792388457540094,3.37609417373189,3.05233335987658,12950.3235504478,18504.0796078397,0.999739372205134,0.999835072588796,1.71159029649596,0.58974358974359,2.90226180710184,2.12938005390836,0.633699633699634,3.36023557639874,115.031534552566,0,1.36758528906933e-05,0,0.000143136201375434,0,0,NA
"Igdcc3",0.991401991471896,0.726678823017543,2.82143939902552,3.35045723772266,10539.0736025336,12627.3167494298,0.999732359372978,0.999734736322088,0.0242587601078167,0.798534798534799,0.0303790894928163,0.0242587601078167,0.915750915750916,0.0264905660377358,113.775106551565,1.20864429575818e-11,0.00439739023409091,3.53556695861971e-11,0.0219343927214415,0,0,NA
"Gltscr2",0.0677696643683803,0.40398698113464,3.92069039504681,3.3494849514861,10106.1222455262,10761.0585646658,0.999612198442687,0.999688837051137,3.10512129380054,1.9047619047619,1.63018867924528,3.65498652291105,1.996336996337,1.8308464601004,112.804620325222,0,0,0,0,0,0,NA
"Col12a1",0.608639839602912,0.953262106859345,3.15438532804545,2.82143935864448,11655.1576892624,11560.2973248215,0.999729430357683,0.99975599668081,0.967654986522911,0.10989010989011,8.80566037735849,1.23450134770889,0.131868131868132,9.36163522012579,112.618187936991,0,0.0375169970285082,0,0.110261221313832,0,0,NA
"Ptprf",0.0551655246507997,0.38468571558324,3.98249994938993,3.51825923789858,13703.1270182923,14235.9070557137,0.999709457348094,0.999752921261913,3.21293800539084,2.08791208791209,1.53882820258193,3.76280323450135,2.16483516483516,1.73814768700316,110.88013226993,0,0,0,0,0,0,NA
"Vcan",0.299748811328506,0.712219614095994,3.50663546155032,3.09301791768557,14292.9850778358,11746.6376746577,0.999754720561389,0.999736758399098,2.00808625336927,0.82051282051282,2.4473551212938,2.455525606469,0.89010989010989,2.75867691590962,108.737521587524,0,3.64963361199067e-07,0,5.19243327524127e-06,0,0,NA
"Nr2e3",0.602699742994246,0.946206042233974,2.99189648837494,3.06420095191014,10423.6361196162,18571.5442945378,0.999713052342161,0.999835032810912,0.98921832884097,0.157509157509158,6.28038613426942,1.18867924528302,0.164835164835165,7.21132075471698,106.299841148822,0,0.145019401399177,0,0.270991478435476,0,0,NA
"Sat1",0.360038568468947,0.757606573526942,3.60955038278118,3.03747411748581,14071.4492954041,12047.1659440223,0.99974354989046,0.999747931714338,1.88409703504043,0.706959706959707,2.66506989930589,2.3099730458221,0.736263736263736,3.13742607716136,105.522973943563,0,4.7077599334866e-05,0,0.000421008245480373,0,0,NA
"Bambi",0.936947748790335,0.620432377200399,2.82143772260748,3.67682676748184,15914.0603480506,11647.6258817106,0.999822739292747,0.999684427839575,0.140161725067385,1.33699633699634,0.10483329025588,0.177897574123989,1.3956043956044,0.127469915317189,104.90068993252,8.76076988731711e-13,0.0206664584985021,2.83423356561267e-12,0.0722748772070521,0,0,NA
"Krt1",0.596636331240874,0.937953145767341,3.11397501196105,2.8927686201629,12405.1475742816,18210.6158385366,0.99974904018588,0.999841174554417,1.00808625336927,0.194139194139194,5.19259522961908,1.25606469002695,0.179487179487179,6.99807470157874,103.565782053576,0,0.0990043540657809,0,0.212613123997183,0,0,NA
"Cnih2",0.412235489357979,0.802177002936392,3.43023850731419,2.88858495220248,13668.4981311372,10685.2819614811,0.999749103534295,0.999729740001841,1.60646900269542,0.52014652014652,3.08849322349189,2.01617250673854,0.571428571428571,3.52830188679245,103.405992763214,0,0.0123036568300737,0,0.0495311201004897,0,0,NA
"4631405K08Rik",0.136085356676804,0.487560778301297,3.75336544898459,3.1666401722176,10288.0385097759,10396.539238894,0.99963530496006,0.999695506756725,2.73315363881402,1.63003663003663,1.67674369302523,3.24258760107817,1.62271062271062,1.99825375867797,101.466800647471,0,3.93518894137301e-08,0,6.56914207279868e-07,0,0,NA
"Kcnq1ot1",0.0885992787684638,0.413444847594715,4.0102957957026,3.44096374170475,13724.5852216727,17478.2405690173,0.999707887395284,0.999803167462166,3.11320754716981,1.95970695970696,1.58860871098572,3.65498652291105,2.01831501831502,1.81090983803034,100.924461203614,0,0,0,0,0,0,NA
"Cald1",0.10135084473927,0.435355878961616,3.95322315474174,3.3993340323416,13063.5779042799,17416.6202468594,0.999697477425828,0.999804860493035,3.01078167115903,1.85347985347985,1.62439406368857,3.55256064690027,1.91941391941392,1.85085697825148,100.790367893808,0,0,0,0,0,0,NA
"Gata3",0.526911845315129,0.89196972792225,3.15070595791194,2.98383327754705,17099.1947285796,13422.4096839466,0.999815773458092,0.999777747052724,1.22102425876011,0.293040293040293,4.16674528301887,1.49056603773585,0.322344322344322,4.6241423670669,100.112505559308,0,0.0387124915138699,0,0.111761245660392,0,0,NA
"Mir99ahg",0.482317789490541,0.857179038925431,3.17088242299881,2.97511253130615,10478.2635834018,13122.7990786242,0.999697476291691,0.999773338129395,1.34501347708895,0.373626373626374,3.59988901220866,1.64150943396226,0.424908424908425,3.86320754716981,97.7232379712093,0,0.0421658078674281,0,0.118366796973139,0,0,NA
"Cthrc1",0.577064416933167,0.918481783863631,3.12282716351621,2.87582613895597,11624.3210365387,12104.5380474275,0.999731426167254,0.999762473954472,1.0377358490566,0.245421245421245,4.22838637003661,1.32075471698113,0.234432234432234,5.63384433962264,97.0582344423967,0,0.00492751533984703,0,0.0240986297089394,0,0,NA
"Hba-a1",0.460862776782417,0.833581843856509,3.34966654444428,2.92744200538886,17003.7223499373,14774.3578932075,0.99980304272592,0.999801895819227,1.44743935309973,0.465201465201465,3.11142475115139,1.80592991913747,0.487179487179487,3.70690878138743,96.5530956365278,0,0.00432356564651937,0,0.021652416757769,0,0,NA
"mt-Nd3",0.483203467960565,0.845737051036525,3.51011683149668,2.99189446622635,15887.7921184375,12968.2782748364,0.999779117105727,0.999769344526236,1.48247978436658,0.424908424908425,3.48893949251789,1.81401617250674,0.461538461538462,3.9303683737646,95.2646154945569,0,0.00179963364299385,0,0.0104797270745502,0,0,NA
"Mbnl2",0.25240562004576,0.639405855126874,3.3891275469881,3.09825971163164,15769.521324519,12560.9218662798,0.999785129855565,0.999753402200843,2.08355795148248,1.03663003663004,2.00993399559971,2.53369272237197,1.11721611721612,2.26786266625425,94.5996419643013,0,0.000233296055384136,0,0.00174902192419723,0,0,NA
