"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Arhgdib",0.276905002653845,0.871747184669538,3.46942094669439,2.8560798074567,14497.3619102869,19724.9849203941,0.999760743307232,0.999855225931341,2.00872093023256,0.340659340659341,5.89656789197299,2.50872093023256,0.366300366300366,6.84880813953488,229.403089245686,0,0.00386099704276643,0,0.0185508842289169,0,0,NA
"Cxcl14",0.00106515190479994,0.310966873447571,6.41432386302921,4.49213937384374,10000.0831549141,17240.6268934478,0.99935898411241,0.999739512417091,5.46220930232558,3.12087912087912,1.75021495250573,6.40697674418605,3.0952380952381,2.06994633273703,228.992960271032,0,0,0,0,0,0,NA
"Sp8",0.994068439947056,0.524380292531893,3.92069031984622,3.28855709623402,18480.9987719121,13058.8863037578,0.999787897895479,0.999748238166212,0.0203488372093023,1.57142857142857,0.0129492600422833,0.0232558139534884,1.56410256410256,0.0148684712161647,226.458295658688,0,0.0021773944711998,0,0.0119562285695346,0,0,NA
"Bcl11b",0.065997272230703,0.586409205866645,4.10523675279327,3.13522703150712,16660.3480270786,16473.1897454254,0.999753653078934,0.999809713207481,3.2093023255814,1.21978021978022,2.63104965430547,3.8343023255814,1.2967032967033,2.95696196294836,224.975058486316,0,0,0,0,0,0,NA
"Fst",0.488642873470566,0.988542586954142,3.39384166492939,3.19705702021258,15400.2691403104,10009.7589712157,0.999779673077183,0.99968070797363,1.39244186046512,0.0366300366300366,38.0136627906977,1.73546511627907,0.0366300366300366,47.3781976744186,222.332388490208,0,0.00161538176005382,0,0.00932826086791645,0,0,NA
"Fzd10",0.27918765852349,0.864961800146765,3.5731649333892,2.98383427874734,17910.572207578,15485.4390441475,0.999800539469839,0.999807350670745,2.06395348837209,0.373626373626374,5.52411080711354,2.57558139534884,0.402930402930403,6.39212473572939,222.320958372266,0,8.53348854472635e-05,0,0.000739168373944607,0,0,NA
"Sparc",0.0642224107172566,0.586015409177978,3.99804303091682,3.11455578217333,16580.2776963615,10805.1920889417,0.999758925677929,0.999711836841371,3.125,1.27106227106227,2.4585734870317,3.74127906976744,1.28937728937729,2.90161700581395,222.051684864984,0,0,0,0,0,0,NA
"Svil",0.256414706171969,0.836963544302457,3.49109941889143,2.87582617845886,14282.3758052566,12043.0947411149,0.999755625651409,0.999761262393728,2.11918604651163,0.454212454212454,4.66562734433608,2.59593023255814,0.468864468864469,5.53663244912791,215.100289738236,0,0.00285043210850067,0,0.014412195379557,0,0,NA
"Hic1",0.477083827522264,0.980525880140373,3.2632292332159,2.82143928005338,10461.2618020066,14800.0419400112,0.999688162699838,0.999809399086666,1.37209302325581,0.0476190476190476,28.8139534883721,1.70639534883721,0.0549450549450549,31.0563953488372,214.872858773271,0,0.0184898688265892,0,0.0661120309787928,0,0,NA
"Gjb2",0.101831811982728,0.648779896921343,4.12985271049533,3.50426760502008,14299.8529805481,10443.6177417017,0.999711279525525,0.999664571007987,3.12209302325581,1.24175824175824,2.51425190368389,3.7093023255814,1.23076923076923,3.01380813953488,213.008449822722,0,1.25480213997164e-08,0,1.71489625796125e-07,0,0,NA
"Fzd6",0.385062373801042,0.925998567813543,3.20981697694802,2.82144557250892,15549.5050420432,18395.7003929397,0.999793616934018,0.999846648247219,1.5843023255814,0.179487179487179,8.82682724252492,1.97383720930233,0.208791208791209,9.45364137086903,203.365201564877,0,1.58018642615332e-09,0,2.39954235082541e-08,0,0,NA
"Pkp3",0.357211811868776,0.906798418728016,3.18832648412417,2.86904223980786,17759.5217084436,10735.4876283963,0.999820504501968,0.999732822970236,1.63953488372093,0.26007326007326,6.30412708811006,2.04941860465116,0.267399267399267,7.66426409684613,200.943621762465,0,0.000323322925566361,0,0.00245169729666637,0,0,NA
"Smoc2",0.52703778956702,0.988315526711642,3.1899386586048,2.82143937366683,11379.0205768007,12189.715709502,0.999719743484425,0.999768592923752,1.17732558139535,0.032967032967033,35.7122093023256,1.50872093023256,0.032967032967033,45.7645348837209,197.33861710642,2.02309280439295e-11,0.167226365658079,6.33181717405426e-11,0.312842504863178,0,0,NA
"Gata3",0.346856252300849,0.89196972792225,3.25349514315189,2.98383327754705,15991.7432920487,13422.4096839466,0.999796592948005,0.999777747052724,1.70058139534884,0.293040293040293,5.80323401162791,2.125,0.322344322344322,6.59232954545454,194.002368697765,0,0.00699748686181412,0,0.0288822444296355,0,0,NA
"Car12",0.349388818782196,0.89148232680322,3.2348831759997,2.90292155023819,18347.7160889632,16219.1343921821,0.999823721223989,0.999821050741402,1.7093023255814,0.318681318681319,5.36367281475541,2.1046511627907,0.315018315018315,6.68104380746349,192.412939581473,2.22044604925031e-16,0.0109321194433493,9.96769576853243e-16,0.0421520592956727,0,0,NA
"Cd9",0.377347490972099,0.903409669080433,3.54354204848175,2.95800061854489,12350.325362517,16565.8225681812,0.999713163376117,0.999821471435012,1.77906976744186,0.263736263736264,6.74563953488372,2.20639534883721,0.285714285714286,7.72238372093023,191.203329596748,4.21884749357559e-15,0.0014864475411539,1.72398086946777e-14,0.00879005036355432,0,0,NA
"S100a10",0.0258494408131499,0.423022281940533,4.40156854190111,3.35206347176814,16507.3593357775,15868.1520656986,0.999733428277735,0.999788799886609,3.63372093023256,1.92307692307692,1.88953488372093,4.28779069767442,1.93406593406593,2.21698269027484,187.41711921191,0,2.22107776615132e-10,0,3.59463901627122e-09,0,0,NA
"Wnt10a",0.453710186221935,0.95009328298124,3.16617872794004,3.08268973852233,15181.8565084366,17490.0478379993,0.999791493315936,0.999823777125905,1.39244186046512,0.146520146520147,9.50341569767442,1.7296511627907,0.153846153846154,11.2427325581395,186.065961917184,0,0.0604494045240231,0,0.159555295202894,0,0,NA
"Col17a1",0.360578454556079,0.891732107002131,3.20056720536331,2.94344989080744,11817.0997949684,16866.0096102145,0.999729231313309,0.999825510813841,1.63372093023256,0.307692307692308,5.30959302325581,2.04651162790698,0.318681318681319,6.42181234963913,184.619575943485,0,4.757442529435e-05,0,0.000424032921101815,0,0,NA
"Sostdc1",0.184984871434052,0.698585237781146,4.16242808740698,3.22046615512583,13353.3641747283,16179.2605399795,0.999688383320417,0.999800990580251,2.85174418604651,0.952380952380952,2.99433139534884,3.39244186046512,0.970695970695971,3.49485519964897,184.074794457102,0,2.23057942505545e-06,0,2.61296446935066e-05,0,0,NA
"Trim29",0.395012187268099,0.910950848449085,3.12806349337274,2.92055853992281,16740.312287604,12658.1734177127,0.999813176776828,0.999769328105028,1.49709302325581,0.245421245421245,6.10009545296772,1.89244186046512,0.26007326007326,7.27657222404193,180.266251750568,1.19793064357054e-13,3.97371094165155e-05,4.45152474801139e-13,0.000370277610472077,0,0,NA
"Spats2l",0.413839164077529,0.918737545524027,3.27317100815258,2.92995400512048,11423.7182455798,11277.4897833161,0.999713557935871,0.999740261969559,1.49709302325581,0.230769230769231,6.48740310077519,1.91860465116279,0.238095238095238,8.05813953488372,179.092184091071,9.99200722162641e-16,0.0269077203349036,4.31233995880719e-15,0.0884933048447365,0,0,NA
"Sox11",0.546970110270101,0.0793407191910368,3.47145840519995,4.32084054795643,12830.4586020013,16107.1779807527,0.99972950932498,0.999731816350801,1.2906976744186,3.94871794871795,0.326864995469647,1.57267441860465,3.97802197802198,0.395340806886805,178.683804587532,0,2.9464430895132e-11,0,5.10440140859328e-10,0,0,NA
"Gm13219",0.530231323591463,0.976883294636261,3.05692266562647,3.01068291613636,13806.9600422905,17894.0606759788,0.99977864453944,0.999831777900654,1.13372093023256,0.0695970695970696,16.2897796817625,1.43604651162791,0.0695970695970696,20.6337209302326,175.491621444961,9.64471724707039e-10,0.0328678308839678,2.47661841626233e-09,0.103926560378613,0,0,NA
"Hpgds",0.536233200176531,0.976883294636261,3.05260683839257,3.01068291613636,16235.7277076265,17894.0606759788,0.999812017480422,0.999831777900654,1.11046511627907,0.0659340659340659,16.8420542635659,1.4156976744186,0.0695970695970696,20.3413402692778,172.152606720848,4.02300415203172e-12,0.0390939043420219,1.3125451212199e-11,0.117786198384214,0,0,NA
"Chd3",0.0642461693415453,0.514726726142763,3.84281647238089,3.18539601529592,11350.7661960232,15418.7338737404,0.999661563293976,0.99979345009142,2.98837209302326,1.46520146520147,2.03956395348837,3.59593023255814,1.54578754578755,2.32627714096771,169.897076741051,0,0,0,0,0,0,NA
"Anxa5",0.43955133222599,0.922630868048399,3.34553386926831,2.93535373465519,13522.0639211857,10021.2933177622,0.99975264823735,0.999707174104776,1.5,0.205128205128205,7.3125,1.875,0.227106227106227,8.25604838709677,169.11885471778,0,3.47151849672267e-05,0,0.000328459057766837,0,0,NA
"Sfn",0.208299772352324,0.723876841046949,3.61306592289099,3.10420494667121,13969.5035868689,19192.390902032,0.999741427341325,0.999838284715796,2.35755813953488,0.827838827838828,2.84784677917267,2.86046511627907,0.857142857142857,3.33720930232558,168.23770047296,0,1.1882596364976e-05,0,0.000127092117642787,0,0,NA
"Hapln1",0.996909050729208,0.636877116903733,2.82143982533359,3.17756387052352,10465.4970035558,12403.0345677912,0.999730478219535,0.999743873163154,0.00872093023255814,1.15750915750916,0.00753422137179865,0.00872093023255814,1.15384615384615,0.00755813953488372,166.973060374209,0.00461565147520693,0.0338524099746221,0.00509627586580298,0.106492235981548,0,0,NA
"Chchd10",0.409337560413913,0.891731942462528,3.34173484076789,2.9434480994348,15577.859035393,15225.4946033372,0.999785527772214,0.999806713722741,1.57267441860465,0.285714285714286,5.50436046511628,1.97383720930233,0.318681318681319,6.19376503608661,158.834016067683,0,0.0028590046118796,0,0.014412195379557,0,0,NA
"Dsp",0.297445445186852,0.80292699282509,3.32672998313665,2.95533919163376,10854.0237735932,19232.0574853303,0.999693596519515,0.999846356266118,1.87209302325581,0.567765567765568,3.29729932483121,2.33720930232558,0.582417582417582,4.0129442738043,157.481744680728,0,0.00263601159142601,0,0.0135660847592217,0,0,NA
"Lgals7",0.198156688493329,0.696929204964364,3.69787493835025,3.40833577359797,16563.59218807,16126.5835357271,0.999776796632142,0.999788695753801,2.43895348837209,1.02564102564103,2.37797965116279,2.96511627906977,1.03296703296703,2.87048490846116,154.972410000453,0,6.33142833402767e-05,0,0.000556261203632431,0,0,NA
"S100a11",0,0.113397648018127,5.73546516012028,3.87122208992774,1e+08,14823.2617270514,0.999999942645352,0.999738909598828,4.93895348837209,3.43223443223443,1.43899071752997,5.73546511627907,3.43223443223443,1.67105867315281,154.695338789531,0,0,0,0,0,0,NA
"Tenm2",0.543868892700401,0.965208248368323,3.12282715467907,2.94794129732338,10515.2226312159,16278.9356682643,0.999703106618143,0.999818943473125,1.10755813953488,0.10989010989011,10.0787790697674,1.42441860465116,0.102564102564103,13.8880813953488,153.864286193428,9.49240686054509e-14,0.00486043551045146,3.57053836038852e-13,0.0220602792540786,0,0,NA
"Dpysl2",0.855368267729267,0.382553480256401,2.89428088287508,3.41118956171673,15992.8882392672,11187.3111805511,0.999819059750329,0.999695177000296,0.316860465116279,2.003663003663,0.158140597763701,0.418604651162791,2.10622710622711,0.198746208291203,151.583313102241,0,0.00545934594686781,0,0.0240680842818903,0,0,NA
"Net1",0.344872554142577,0.830171528337559,3.42113443995179,2.97650035089804,16605.2759480881,17108.7092237132,0.999794015483397,0.999826054522103,1.78197674418605,0.476190476190476,3.7421511627907,2.24127906976744,0.505494505494505,4.43383468149646,150.182706867827,0,0.0032522927802876,0,0.0161303230635232,0,0,NA
"Hba-a2",0.430095468509559,0.895860995700639,3.32573045996199,2.98980496371217,13802.775755557,18361.1692799936,0.999759111544752,0.999837193472901,1.52616279069767,0.285714285714286,5.34156976744186,1.8953488372093,0.311355311355311,6.08741450068399,150.067123599111,0,0.0038519003161307,0,0.0185508842289169,0,0,NA
"mt-Nd3",0.360823022124147,0.845737051036525,3.3291358307693,2.99189446622635,17718.0502607209,12968.2782748364,0.999812140141223,0.999769344526236,1.65697674418605,0.424908424908425,3.8996090617482,2.12790697674419,0.461538461538462,4.61046511627907,150.01322782578,0,0.000229075432083392,0,0.00182962845105566,0,0,NA
"Irx5",0.507824738443213,0.942093264275332,3.28985662440388,2.97307678988261,10637.03388403,19274.2079542128,0.99969081235641,0.999845772222344,1.27325581395349,0.157509157509158,8.08369388858843,1.61918604651163,0.172161172161172,9.40505937654626,149.613765995862,2.10698125613362e-12,0.0686637603787074,7.06154480938516e-12,0.173066445216824,0,0,NA
"B2m",0.380678969478577,0.86129976749689,3.27628106847281,3.01068289627764,14305.1258944512,12585.0777300961,0.999771023974006,0.999760830811041,1.60174418604651,0.351648351648352,4.55496002906977,2.02906976744186,0.417582417582418,4.85908812729498,149.126990070149,0,0.000618178052028351,0,0.00432022161360722,0,0,NA
"Parm1",0.455556079291146,0.910692903099545,3.24632490858967,2.8711072766839,14947.4662571156,12029.1977061659,0.999782864870769,0.999761378751967,1.40697674418605,0.234432234432234,6.00163517441861,1.76744186046512,0.256410256410256,6.89302325581395,148.595439604494,4.44089209850063e-16,0.00105652964469161,1.95781264557554e-15,0.00680382964906113,0,0,NA
"Ifitm3",0.092249251104009,0.452263518077178,4.56021089222742,3.29695202408411,12242.6475578011,12896.0216771825,0.999627653014601,0.999744408823531,3.51744186046512,1.73992673992674,2.02160342717258,4.13953488372093,1.80586080586081,2.29227793763857,147.251298692624,0,0,0,0,0,0,NA
"Lef1",0.230001327241442,0.708333331068552,3.65071674610519,3.08948222818654,17770.9259033175,17871.2200437676,0.999794610199492,0.999827155156752,2.30232558139535,0.816849816849817,2.81854207946605,2.81104651162791,0.901098901098901,3.11957600680658,146.238135378006,0,0.000865209354418695,0,0.00584729398865381,0,0,NA
"Nr3c1",0.506203083258452,0.933787983095328,3.20840870867812,2.82143933911356,15715.6180420726,15210.0576374537,0.999795887516239,0.999814536135805,1.25290697674419,0.164835164835165,7.60096899224806,1.5843023255814,0.186813186813187,8.48067715458276,142.371785823717,3.75255382323303e-14,0.107348946386985,1.46064595018248e-13,0.237908475776562,0,0,NA
"Wnt4",0.105144307688877,0.520009942847657,3.96647038920705,3.25861451296837,13069.9734663847,15345.6629453386,0.999696612466602,0.999787697493908,2.9593023255814,1.52014652014652,1.94672177080415,3.54941860465116,1.56410256410256,2.26930041936714,139.357679758705,0,0,0,0,0,0,NA
"Dlx2",0.996909058927664,0.689310940715984,2.82144342346654,3.1007527678006,18911.2745963447,11288.4182101173,0.999850828534574,0.99972539099673,0.00872093023255814,0.915750915750916,0.00952325581395349,0.00872093023255814,0.963369963369963,0.0090525245379786,137.9139886607,1.11022302462516e-15,0.00404592295674,4.77473538562567e-15,0.0189815491192429,0,0,NA
"Hba-a1",0.370755214827468,0.833581843856509,3.36782464178505,2.92744200538886,14618.40746859,14774.3578932075,0.999769670606048,0.999801895819227,1.68023255813953,0.465201465201465,3.61183849111884,2.11918604651163,0.487179487179487,4.34990820073439,137.831821320418,0,0.00627661080246067,0,0.0265300044227719,0,0,NA
"Kcnh7",0.666505937426727,0.996105175278183,3.19032629304278,2.82143888810266,12980.1159310688,16855.2157477592,0.999754274740979,0.999832635385907,0.837209302325581,0.010989010989011,76.1860465116279,1.06395348837209,0.010989010989011,96.8197674418604,137.173933733608,3.27768923114036e-11,0.0303154069481616,1.00537599857921e-10,0.0968518196006202,0,0,NA
"Rgmb",0.462802633431974,0.90290394980961,3.16565475501446,2.86714934136624,14767.6888153769,17519.9315915747,0.9997856823543,0.999836376061623,1.34883720930233,0.263736263736264,5.11434108527132,1.70058139534884,0.278388278388278,6.10866738066095,137.08807116774,1.81632486828676e-13,0.00298891451090777,6.64904639283545e-13,0.0149445725545388,0,0,NA
"Bhlha9",1,0.714595582041839,0,3.28561469164611,1,17810.7852331798,1,0.999815560703687,0,0.901098901098901,0,0,0.937728937728938,0,135.602388108005,1.15885079310374e-12,0.787181403637992,3.97043586495153e-12,0.869930931244142,0,0,NA
"Satb1",0.310568625146948,0.780503069931581,3.36897115973108,3.02056009077814,11692.5263533199,13718.2132928388,0.999711952692268,0.999779862356173,1.86337209302326,0.63003663003663,2.9575615197404,2.32267441860465,0.663003663003663,3.50326031093409,135.454947174362,0,4.71867524732827e-05,0,0.000423647485709035,0,0,NA
"Ngf",0.534620728110262,0.941577613904196,3.11698750504647,2.82144005154566,12464.2686057242,11676.7302396147,0.99974998868193,0.999758429079392,1.13953488372093,0.161172161172161,7.07029598308668,1.45058139534884,0.164835164835165,8.80019379844961,133.997269875715,0,0.00263253003193353,0,0.0135660847592217,0,0,NA
"Igdcc3",1,0.726678823017543,0,3.35045723772266,1,12627.3167494298,1,0.999734736322088,0,0.798534798534799,0,0,0.915750915750916,0,129.59267296366,2.54409581179615e-08,0.722980098958866,5.58792472948084e-08,0.802586210938092,0,0,NA
"Bcam",0.126869151156179,0.538004308087217,3.85541212188756,3.20317593199297,15035.1397636215,14315.06953145,0.999743638981406,0.99977628754547,2.78488372093023,1.45421245421245,1.91504598441802,3.36627906976744,1.47985347985348,2.27473808427354,129.477880779363,0,1.23234755733392e-14,0,2.52631249253454e-13,0,0,NA
"Dst",0.345740948762421,0.792388457540094,3.46122054156404,3.05233335987658,10197.2242190263,18504.0796078397,0.999660687454577,0.999835072588796,1.79360465116279,0.58974358974359,3.04132962588473,2.26453488372093,0.633699633699634,3.57351458529372,125.133694616896,0,0.000536322664413391,0,0.00381316114004897,0,0,NA
"Endou",0.711374664362489,1,3.14240169817051,0,10737.7382465087,1,0.99970743537694,1,0.697674418604651,0,Inf,0.906976744186046,0,Inf,124.614107823533,3.93463039927155e-13,0.74352874910952,1.40685912532093e-12,0.823910235499738,0,0,NA
"Lgals1",0.105553407869605,0.522607932659475,3.82853334371555,3.66766793676396,11490.6858896093,15790.6271987421,0.999666925178147,0.999767785268812,2.83139534883721,1.63369963369963,1.73311867765148,3.42441860465116,1.75091575091575,1.95578719470663,124.50708882167,0,0,0,0,0,0,NA
"Perp",0.0349326301163373,0.348355172235957,4.19900610767998,3.40642644931007,10471.3159759108,10819.5199962675,0.999599159934868,0.999685258282625,3.44186046511628,2.17216117216117,1.5845327267736,4.05232558139535,2.21978021978022,1.82555261340087,124.220548467894,0,1.99579807125261e-08,0,2.61152300812841e-07,0,0,NA
"Pkp1",0.650516074222999,0.984420701944394,2.96117686199536,2.82143937235842,10448.9314769191,11728.6729268159,0.999716685105743,0.999759498723326,0.816860465116279,0.0402930402930403,20.2729915433404,1.03488372093023,0.043956043956044,23.5436046511628,123.527835668885,9.24652002853854e-07,0.0867985003493623,1.67007630471401e-06,0.206867026678704,0,0,NA
"Fxyd3",0.382818501357472,0.823279286686666,3.24053777656774,3.06769104477006,16435.166832776,14637.2976563747,0.999802867899334,0.999790463491042,1.60755813953488,0.523809523809524,3.06897463002114,2,0.542124542124542,3.68918918918919,120.823309021813,0,2.2202189300935e-05,0,0.00022202189300935,0,0,NA
"Cebpb",0.490521987104459,0.899269765509064,3.18383320029562,2.90916823362865,10067.5673212449,16461.1221998707,0.999683853453286,0.999823301585828,1.25872093023256,0.289377289377289,4.34975713865175,1.62209302325581,0.293040293040293,5.53539244186046,120.358058485381,1.19904086659517e-14,0.0162275855358449,4.78837748672746e-14,0.0587056770855566,0,0,NA
"Fabp5",0.0693755761502898,0.37831726882205,4.62617619487213,3.58236872734777,15553.9840965903,14365.8308673311,0.999702661348683,0.999750694849644,3.62790697674419,2.14285714285714,1.69302325581395,4.30523255813953,2.22710622710623,1.93310606640147,119.47833719157,0,0,0,0,0,0,NA
"Tfap2b",0.0786678475658493,0.441970552593594,4.16169382291969,3.55778349465125,16510.1524227131,15181.6098287347,0.999747994752095,0.999765706669462,3.22674418604651,1.95970695970696,1.64654422951532,3.8343023255814,1.98534798534799,1.93129987985926,119.265921930146,0,0,0,0,0,0,NA
"Apoc1",0.473310623743475,0.880960144666588,3.55445138925201,3.07712374972403,18061.7686429793,14559.8440601269,0.999803244515989,0.999788701476107,1.51162790697674,0.347985347985348,4.34394124847001,1.87209302325581,0.366300366300366,5.11081395348837,118.987666855256,0,0.00253438479699875,0,0.0133217662406344,0,0,NA
"Bambi",0.956726671843848,0.620326629012266,2.82143382600592,3.66615491475385,15250.8164959112,10291.9242358267,0.999815032070448,0.999643910181387,0.0901162790697674,1.33699633699634,0.0674020388658809,0.122093023255814,1.39194139194139,0.0877141982864137,118.971918467441,3.26211280210487e-10,0.0781927385007133,8.77986596627787e-10,0.190827516579122,0,0,NA
"2410006H16Rik",0.0506931247000904,0.377519127117879,4.07273893197628,3.3541787060539,11979.3154700229,10445.1231874793,0.999660134607929,0.999678979186297,3.25872093023256,2.01831501831502,1.61457497995188,3.86627906976744,2.08791208791209,1.85174418604651,118.252523559842,0,2.48356890608648e-13,0,4.84887262616883e-12,0,0,NA
"Ddx3y",1,0.745489839973427,0,2.993603900506,1,15506.1727873782,1,0.999806978413605,0,0.703296703296703,0,0,0.761904761904762,0,117.732573452709,5.79343582429726e-06,0.755509795548752,9.27854956235107e-06,0.835680799033242,0,0,NA
"Irx6",0.727075750515976,1,3.18471536194653,0,13349.5140691894,1,0.999761492757881,1,0.680232558139535,0,Inf,0.869186046511628,0,Inf,117.267223213099,0,0.652263790100305,0,0.733349599472921,0,0,NA
"Emx2",0.975272390214001,0.659791715745085,2.82144320030554,3.17624858184269,10338.5563097502,17984.7757070502,0.999727169506065,0.999823423556518,0.0494186046511628,1.02197802197802,0.0483558389597399,0.0697674418604651,1.08058608058608,0.0645644461962948,116.388260744593,6.38564112698248e-09,0.236870688638079,1.49322026353393e-08,0.385895294072632,0,0,NA
