"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Wnt6",0.646798471861927,0,3.51519722458172,4.81249956173149,11153.1877690263,1e+08,0.999684925086272,0.999999951875007,1.04775280898876,3.7875,0.276634405013535,1.24157303370787,4.8125,0.257989201809427,160.751543186365,0,2.57689125174876e-05,0,0.000190425656090767,0,0,NA
"Ntf5",0.859835409614752,0.111426439235445,2.84577268156815,3.13705035696581,11352.9070052825,13521.3418846311,0.999749398147599,0.999768046490216,0.308988764044944,2.025,0.152587043972812,0.398876404494382,2.7875,0.143094674258074,158.327823161768,0,0,0,0,0,0,NA
"Cxcl14",0.496228611138521,0,4.33806778930658,6.82516071337203,13274.668852754,374.260139449459,0.99967331383926,0.982090202087418,1.96629213483146,5.65,0.348016307049816,2.18539325842697,6.825,0.32020414042886,157.32717049467,0,1.65423230669148e-14,0,2.31431917858488e-13,0,0,NA
"Pcdh7",0.886282588951961,0.168080954632729,2.79127022271548,3.26053395350965,10160.6663239103,12352.1021581112,0.99972536214208,0.999736103744198,0.247191011235955,1.95,0.126764621146644,0.317415730337079,2.7125,0.117019624087402,153.996347902313,0,3.08144233474028e-06,0,2.59670082126359e-05,0,0,NA
"Tacstd2",0.20227300145714,0.932430492958729,3.70434518949655,2.58992767800001,15505.7360866896,10533.3794337494,0.99976115545846,0.999754182307374,2.62078651685393,0.125,20.9662921348315,2.95505617977528,0.175,16.8860353130016,153.641965408163,1.66533453693773e-15,0,7.99915689242425e-15,0,0,0,NA
"Emx2",0.903729640129446,0.209888994966901,2.71356594511305,3.35395909536793,15566.2996869771,12349.388854839,0.999825707262173,0.999728484665642,0.207865168539326,1.8625,0.11160545961843,0.26123595505618,2.65,0.0985796056815773,151.51631969011,0,0.160452577008688,0,0.367003434078603,0,0,NA
"Npnt",0.915411470832809,0.230649914232423,2.65661631150333,3.1845060473021,18067.5290751431,11433.6128268649,0.999852983452585,0.999721556135463,0.165730337078652,1.7625,0.0940313969240577,0.224719101123595,2.45,0.0917220820912635,149.134952293336,2.06352712694979e-11,0.159597504477531,6.63737185253271e-11,0.366261289436183,0,0,NA
"Dmkn",0.306926022967848,0.986708912586955,4.1907422315081,2.82143944064762,15012.2666468829,16752.0408336389,0.999720923376072,0.999831604736902,2.67696629213483,0.025,107.078651685393,2.90449438202247,0.0375,77.4531835205993,142.991271259012,1.47531332750361e-06,0.000799425485930705,2.53067758219209e-06,0.00492295780011173,0,0,NA
"Ctxn1",0.786923001732899,0.0895207869395913,2.97935320984487,3.67938110611076,10307.9159021703,12584.8207219251,0.999711048057802,0.999707718864361,0.497191011235955,2.425,0.205027221128229,0.634831460674157,3.35,0.18950192855945,141.75742224176,0,0.00565361191489733,0,0.0289923657272849,0,0,NA
"Msx2",0.945769742568919,0.331560529159444,2.69346712130366,3.59045223396335,11192.5372088126,15754.7710660562,0.999759409412877,0.999772155739047,0.106741573033708,1.7875,0.0597155653335429,0.146067415730337,2.4,0.0608614232209738,141.064830864543,2.09227080105734e-10,0.0670581645506766,5.91169063592868e-10,0.208705864184719,0,0,NA
"Cald1",0.60792820907607,0.00185636408394227,3.41745484206959,4.65957268105232,12688.8902264555,10000.5379802999,0.999730745981906,0.999534284789843,1.10112359550562,3.6125,0.304809299793943,1.33988764044944,4.65,0.288147879666546,139.364204692937,0,7.7715611723761e-16,0,1.10879402469247e-14,0,0,NA
"Igfbp5",0.557822445150037,0.00868775514659454,3.83063335332074,5.56081025547012,10056.4398745396,19615.3426822281,0.999619231575303,0.999716587451867,1.44662921348315,4.4625,0.324174613665691,1.6938202247191,5.5125,0.307268975005733,137.488287871951,0,0,0,0,0,0,NA
"En1",0.863424606994918,0.211125690078453,2.92055731585248,4.04056761364321,17662.5299897588,11998.7876334165,0.999834674054417,0.999663365371397,0.328651685393258,2.4125,0.136228677883216,0.398876404494382,3.1875,0.125137695527649,137.443816564367,5.55111512312578e-16,0.00450230585654765,2.7871626802872e-15,0.0236634566277781,0,0,NA
"Pdgfa",0.534971911624421,0,3.59407323950113,5.13749926112603,13092.6610133548,1e+08,0.999725564811029,0.99999994862501,1.41011235955056,4.0375,0.349253835182802,1.67134831460674,5.1375,0.325323272916154,135.844770438277,0,1.11585064521691e-07,0,1.10132930120381e-06,0,0,NA
"Cib2",0.820576543593084,0.134702393981416,2.80234334567055,3.43812339037079,15564.9383493767,10120.2557434072,0.999819990363343,0.999660388447576,0.407303370786517,2.1625,0.188348379554459,0.502808988764045,2.975,0.169011424794637,135.788251568728,0,0.00603991223782829,0,0.0304042481303022,0,0,NA
"Megf6",0.906714906391249,0.253164314795903,2.71006773323834,3.0796600217508,12071.229596224,18838.7991128127,0.999775544038759,0.999836552391676,0.193820224719101,1.6125,0.120198588973086,0.252808988764045,2.3,0.109916951636541,132.847211665189,1.11022302462516e-16,0.0707461359946785,5.96952006897332e-16,0.215830481795043,0,0,NA
"Sostdc1",0.703965617492485,0.0395795920111351,3.1787227816868,3.73534336617021,14586.0800850283,10082.3106594737,0.999782118966867,0.999629652356819,0.778089887640449,2.7125,0.286853414798322,0.941011235955056,3.5875,0.262302783541479,129.636662802389,0,0.00879833610893199,0,0.0419814646787119,0,0,NA
"Cadm1",0.89153948500628,0.241290530018778,2.69346712275717,3.11384013836206,11291.9207265385,19174.1193114589,0.999761526416346,0.99983762829008,0.216292134831461,1.7125,0.126301976543919,0.292134831460674,2.3625,0.123654955115629,128.420040531357,0,0.0244746312854692,0,0.100478472029519,0,0,NA
"Fjx1",0.786179719599027,0.1215275628954,2.9164451876679,3.42924828229554,14820.9843995548,11145.0859011583,0.999803260611481,0.999692403137429,0.48876404494382,2.1875,0.223434991974318,0.623595505617977,3.0125,0.207002657466549,123.827771309553,0,0.0404670511454908,0,0.145464769875869,0,0,NA
"Lbh",0.872846870926479,0.230649914319839,2.62887898902381,3.18450604704156,19828.7008402486,11675.9989982193,0.999867438087801,0.999727334873548,0.241573033707865,1.75,0.138041733547352,0.334269662921348,2.45,0.136436597110754,123.788530069153,1.25455201782643e-14,0.0461269007414665,5.54542778431865e-14,0.160552811518003,0,0,NA
"Map2",0.945506008793218,0.374425541299098,2.62888104328571,3.19705780765671,12935.736475351,15441.3845192432,0.999796815055776,0.999792998095047,0.103932584269663,1.4375,0.0723009281875916,0.143258426966292,2,0.0716292134831461,121.730535771584,2.4669155607171e-13,0.17927280221437,9.63367296204157e-13,0.391274445323349,0,0,NA
"Bambi",0.898450076468097,0.312892549334635,2.82143852514684,4.03866963945352,12874.8421968916,10570.3110563763,0.999780904471104,0.999618069219943,0.216292134831461,2.1,0.102996254681648,0.286516853932584,2.775,0.103249316732463,121.431478765494,2.99760216648792e-15,0.00404935492041858,1.42090286904904e-14,0.0215900075031526,0,0,NA
"Fermt1",0.685241115712133,0.0494474457003168,2.91823095570098,3.616317773126,10654.2849726745,11626.6737174931,0.999726172908601,0.999689060396416,0.730337078651685,2.55,0.286406697510465,0.918539325842697,3.4375,0.267211440245148,120.831863255841,0,3.2577274211576e-11,0,3.91198767824008e-10,0,0,NA
"Igfbp2",0.658776451293149,0.049245549023864,3.3010744251946,4.27292246553051,11345.4070593135,10039.4080578582,0.999709123330489,0.99957456609047,0.904494382022472,3.075,0.294144514478853,1.12640449438202,4.0625,0.277268798617113,120.703491385307,0,6.04960391212828e-05,0,0.00042113426267521,0,0,NA
"Pdpn",0.832522223655265,0.176361248984846,2.80097535149592,3.1263712359412,10062.1247861592,16314.7035126927,0.999721709288487,0.999808407658483,0.382022471910112,1.85,0.206498633464926,0.469101123595506,2.575,0.182175193629323,119.455076600705,0,0,0,0,0,0,NA
"Sorbs2",0.937054198826684,0.35150666974135,2.7667826163672,2.89131713139593,18976.5615441513,11508.0273392185,0.999854221257532,0.999748819601831,0.143258426966292,1.325,0.10811956752173,0.174157303370787,1.875,0.0928838951310861,117.82381896215,3.48443052189396e-10,0.393674707104624,9.50959163266892e-10,0.575340013121464,0,0,NA
"Slc2a3",0.891728659888192,0.280621625755523,3.21705206752087,3.61423197067287,15452.1382527323,14563.0232214694,0.999791848714955,0.999751882891146,0.292134831460674,1.8875,0.154773420641417,0.348314606741573,2.6,0.133967156439067,117.609898865196,6.66133814775094e-16,0.0716710547295555,3.33298203851011e-15,0.216062740303953,0,0,NA
"6330403K07Rik",0.688792463631901,0.0478622369172173,3.14107208812014,3.55778347836476,11975.7485095461,11804.4960456323,0.99973778269958,0.99969869857219,0.806179775280899,2.5125,0.320867572251104,0.97752808988764,3.3875,0.28856917782661,116.978648215178,0,7.7715611723761e-16,0,1.10879402469247e-14,0,0,NA
"Pik3ip1",0.960688536032245,0.417949039144667,2.64382395302375,2.89923065388059,16086.6300906356,12160.6320468714,0.99983567785799,0.99976164564486,0.0730337078651685,1.1875,0.0615020697811946,0.103932584269663,1.6875,0.0615896795672077,116.664319660793,4.47886172594281e-12,0.480263310819576,1.51503280447971e-11,0.634351459973618,0,0,NA
"Adamts18",0.972285233793216,0.455065390365243,2.43248417917039,2.82143961525343,13282.723807067,15785.9832983486,0.99981690210293,0.99982130125351,0.0449438202247191,1.1,0.0408580183861083,0.0674157303370786,1.5375,0.0438476294875308,116.129885245412,1.58649567927327e-08,0.0862187811246785,3.52799424974195e-08,0.243133588259612,0,0,NA
"Cyp26a1",0.991039716254919,0.539183501849339,2.82143937588504,2.98383678194141,12594.5729603972,15299.4879772335,0.999776029924415,0.999805009490087,0.0168539325842697,0.925,0.0182204676586699,0.0252808988764045,1.375,0.0183861082737487,113.773033302167,2.10515472686135e-05,0.21705967849647,3.09543669531347e-05,0.43228520378908,0,0,NA
"Dst",0.828864362892677,0.198689447671668,3.03655653409494,3.4162784861736,14628.5036156708,12489.2261829306,0.999792465010631,0.999726536759799,0.393258426966292,1.925,0.204290091930541,0.519662921348315,2.7375,0.189831204145503,112.500028525382,0,0.00971078067505293,0,0.0455805698786686,0,0,NA
"Agrn",0.719175790022428,0.082944783512438,3.0007977655255,3.43490782422048,18838.2522956757,18161.7927615236,0.999840732580225,0.999810907526911,0.671348314606742,2.275,0.2950981602667,0.842696629213483,3.15,0.267522739432852,112.224522348719,0,2.51663960213477e-05,0,0.000186931838488464,0,0,NA
"Apbb2",0.852970756578398,0.220369548291329,2.75111498416428,2.91804917082347,13402.0055058494,18527.6046553468,0.999794765763976,0.999842527422601,0.311797752808989,1.6125,0.193362947478443,0.404494382022472,2.275,0.177799728361526,111.004785585754,0,0,0,0,0,0,NA
"Prss23",0.930591519243846,0.375626464056877,2.67104827711497,3.24325084753631,10814.2829545302,12703.4142258964,0.999753068352105,0.999744759717221,0.137640449438202,1.4375,0.0957498778700537,0.185393258426966,2.025,0.0915522263836871,110.800536599405,5.04013497604205e-11,0.185654289438733,1.53873612298233e-10,0.399892124187167,0,0,NA
"Flrt2",0.851284936547817,0.253563155931756,2.88992534528692,3.55019988774874,15091.388506328,13362.992001688,0.999808541669721,0.999734396537698,0.317415730337079,1.975,0.160716825487128,0.429775280898876,2.65,0.162179351282595,108.400668965657,0,0.0516953236245442,0,0.175690946563604,0,0,NA
"Nr2e3",0.973119147313647,0.478597158473761,2.82143936595801,2.73301300195999,10923.7666807512,11434.7323189636,0.999741782216467,0.999761047319259,0.0533707865168539,0.9625,0.0554501678097184,0.0758426966292135,1.425,0.0532229450029568,107.522565906781,3.90826995100291e-07,0.300737106293187,7.17428917120406e-07,0.509081344356786,0,0,NA
"Limch1",0.880947703382076,0.299137141320721,2.8785385993529,3.29950428049452,16446.1410567832,15073.7347490338,0.999825002421411,0.999781156942071,0.258426966292135,1.675,0.154284755995304,0.342696629213483,2.3125,0.148193136957182,104.624613027361,1.11022302462516e-16,0.108971572085879,5.96952006897332e-16,0.283206834181708,0,0,NA
"Alcam",0.514600814501512,0.02662926012353,3.23491420295492,4.49469027549135,15459.7038260195,11942.8860396597,0.999790795639994,0.999623792831492,1.32584269662921,3.3125,0.400254398982404,1.57022471910112,4.375,0.358908507223114,101.912825795276,0,0,0,0,0,0,NA
"Col2a1",0.931081412987946,0.397647541049981,2.7715477600526,3.09204191576779,16857.370524258,12916.3151757092,0.999835615397058,0.999760666889457,0.160112359550562,1.2875,0.124359114214029,0.191011235955056,1.8625,0.102556368298017,101.739907246153,9.65051483170498e-10,0.0954887089843468,2.51927388994328e-09,0.259825443960615,0,0,NA
"Ctsl",0.761431641326258,0.166336327605225,3.07310708968417,3.67354378559495,16098.1320976709,16577.1057881637,0.999809138070685,0.999778445650108,0.573033707865168,2.3125,0.247798360157911,0.73314606741573,3.0625,0.239394634258198,100.454820994961,0,3.30684306312223e-05,0,0.000238258042697957,0,0,NA
"Wnt7b",0.642815918624943,0.0977671240309508,3.02773210828866,4.11479134065698,17990.535730295,19031.1655518212,0.999831732490642,0.999783833425803,0.879213483146067,2.8,0.31400481540931,1.0814606741573,3.7125,0.29130253849355,99.4677732957537,0,1.23318399936068e-08,0,1.27843031876168e-07,0,0,NA
"Lypd6",0.867659074586835,0.294964544383089,2.71685083718274,3.15586968014054,17326.9758291847,12023.9449103635,0.99984322567703,0.999737603455907,0.269662921348315,1.5625,0.172584269662921,0.359550561797753,2.225,0.16159575811135,98.8680759464642,0,0.0824134746851675,0,0.235630589328028,0,0,NA
"Ifitm1",0.860438870164878,0.278256554244891,2.91845853645324,3.0481745087317,11044.8322218408,13902.4483580881,0.999735832331767,0.999780793551558,0.311797752808989,1.5625,0.199550561797753,0.407303370786517,2.2,0.185137895812053,97.2890778124153,0,0.343279549063203,0,0.541802661774454,0,0,NA
"Sox11",0.434196822599965,0.019457763097429,3.61423173287444,5.17570770012134,10125.7991236182,15024.6448250942,0.999643194368116,0.999655637425023,1.77808988764045,4,0.444522471910112,2.04494382022472,5.075,0.402944595118171,97.2709523394474,0,0,0,0,0,0,NA
"S100a14",0.337056780519257,0.919167190457928,3.51683268909689,2.6288829527325,13933.4451614922,12722.7927835725,0.999747661456595,0.999793414865014,2.06179775280899,0.1375,14.9948927477017,2.3314606741573,0.2125,10.9715796430932,96.526002399045,7.23732185292647e-12,0.000459736578830028,2.40299096545324e-11,0.00294435737819587,0,0,NA
"Wls",0.592952441231059,0.0565611603918109,3.04328934404495,3.9350722519008,17622.0537377135,17425.1506162695,0.999827332051598,0.999774223827788,1.03932584269663,2.8,0.371187800963082,1.23876404494382,3.7125,0.333673816819884,96.3411436888537,0,0,0,0,0,0,NA
"Id3",0.519850171044941,0.0281438783964966,3.5452435462493,4.643176964395,11535.0352906224,12805.9850909053,0.999692748727996,0.999637552751723,1.46067415730337,3.4625,0.421855352289782,1.70224719101124,4.5125,0.377229294406922,96.1426907146717,0,0,0,0,0,0,NA
"Fmod",0.945769484596572,0.438735365671749,2.69347421968872,2.73934950848098,10328.3108928554,15669.5314152473,0.999739282443024,0.99982521042741,0.109550561797753,1.05,0.104333868378812,0.146067415730337,1.5375,0.0950031972229835,96.1215898673299,1.38783429193268e-11,0.0362922262054463,4.52459098342757e-11,0.135134620056972,0,0,NA
"Dpysl2",0.7173586253976,0.115761872002743,3.08088833861989,3.2513866602145,10101.470452506,10927.3056141862,0.999695098947524,0.999702541539286,0.707865168539326,2.0625,0.343207354443309,0.870786516853933,2.875,0.302882266731803,95.0365562045455,0,0,0,0,0,0,NA
"Nnat",0.621397684624835,0.0529906715677582,3.33871424643285,3.76184256155663,13306.2751219902,18973.0994462866,0.999749150179148,0.999801766872598,1.03370786516854,2.625,0.393793472445158,1.26404494382022,3.5625,0.354819633353046,94.8959250391092,0,0,0,0,0,0,NA
"Eid1",0.617057841346904,0.052326820220963,3.24219469145644,3.73282696274552,16069.9975442466,11427.9545463569,0.999798286173533,0.999673466668494,1.0252808988764,2.65,0.38689845240619,1.24157303370787,3.5375,0.350974709175368,94.8669186924321,0,0.000272080879444636,0,0.00178212976036237,0,0,NA
"Serpinh1",0.514763849454108,0.0285176643015339,3.59491348076796,4.68356413008389,13404.7579107393,14923.8690956648,0.999731889999622,0.999686268037042,1.44943820224719,3.45,0.420127015144113,1.74438202247191,4.55,0.383380664279541,94.3537072809681,0,6.32265603972559e-06,0,5.08991472248301e-05,0,0,NA
"Rhov",0.487412773772755,1,3.06881175933329,0,11250.1896471956,1,0.999727295718789,1,1.31460674157303,0,Inf,1.57303370786517,0,Inf,93.1992760051776,0,0.633784077339494,0,0.735332411792441,0,0,NA
"Clip3",0.86416685932611,0.295572298989793,2.66768288709666,2.8214392972659,18688.2420972893,11032.1638846458,0.999857273780759,0.999744318708685,0.280898876404494,1.35,0.208073241781107,0.362359550561798,1.9875,0.182319270722917,92.3537463509898,0,0.232340890631085,0,0.450402550160874,0,0,NA
"Socs2",0.831329113053492,0.250966731489597,2.98100239378479,3.02056009440135,15791.2811858041,18710.5980249115,0.999811260421141,0.999838590271535,0.396067415730337,1.625,0.243733794295592,0.502808988764045,2.2625,0.22223601713328,91.8914942015419,0,0.0754473910939222,0,0.22413463076211,0,0,NA
"Antxr1",0.801108312016391,0.207082933519943,2.92350317850276,2.91644463385133,10530.0000018373,11131.8725284291,0.999722441430709,0.99973807814042,0.438202247191011,1.625,0.269662921348315,0.581460674157303,2.3125,0.251442453689645,91.7696304872013,0,0,0,0,0,0,NA
"Trp63",0.481053650230689,0.00783061696733335,3.17194139982794,4.05676639507188,18426.4385105045,13790.3067414436,0.999827888852664,0.99970591130263,1.38202247191011,3.0625,0.451272643889016,1.64606741573034,4.025,0.408960848628655,90.641404971341,0,0,0,0,0,0,NA
"Sema3d",0.930036079573094,0.430348452858467,2.5695428749396,2.87456430150657,12644.9515476955,12329.152664709,0.999796834268428,0.999766902533693,0.129213483146067,1.125,0.114856429463171,0.179775280898876,1.6375,0.109786431083283,90.1706038312421,1.25149446361661e-10,0.306137256073987,3.62857851523447e-10,0.512362120792817,0,0,NA
"Lypd6b",0.806489398142955,0.220369522209625,2.87415660834191,2.918039436739,11775.8946229293,11489.4905988304,0.999755988366684,0.999746089829505,0.449438202247191,1.5625,0.287640449438202,0.556179775280899,2.275,0.244474626497098,90.1432626479556,0,5.91640214597788e-09,0,6.26877609731921e-08,0,0,NA
"Hmga2",0.35554062224481,0.00780920239798391,3.74410154573891,5.35431291776924,11216.6718541363,15183.0358116406,0.999666313480665,0.999647473308635,2.08988764044944,4.1875,0.499077645480463,2.41292134831461,5.3125,0.45419695968275,89.2122815331918,0,0,0,0,0,0,NA
"Ackr3",0.951171177132479,0.476369365860712,2.53119675168215,2.67363945043759,15387.4751425743,10221.1487083467,0.999835529843466,0.999738489249961,0.0870786516853933,0.9625,0.0904713264263826,0.123595505617978,1.4,0.0882825040128411,89.1617803389114,6.58153531674088e-11,0.424052672850077,1.9924353763495e-10,0.596042882411926,0,0,NA
"Mllt3",0.909444633705251,0.393081479710668,2.66768339121924,2.94520514646479,11219.1684199314,15954.6120671584,0.999762277459174,0.999815435088453,0.176966292134831,1.2375,0.143003064351379,0.241573033707865,1.7875,0.135145753123281,88.9513788483043,3.79696274421804e-14,0.258116070035537,1.62356774908552e-13,0.473212795065151,0,0,NA
"Plagl1",0.221805268914654,0.756228109152728,3.82620189305469,2.5638723195453,15845.6081481556,12675.3924046244,0.999758590634306,0.999797769272623,2.65730337078652,0.425,6.25247851949769,2.97752808988764,0.625,4.76404494382022,87.7716511795538,0,5.66309340754856e-07,0,5.23110102581889e-06,0,0,NA
"Fgfbp1",0.334768323181168,0.893671293804922,3.54694949312587,2.82143938376009,17097.4946468628,12107.3498154365,0.999792588686885,0.999767019035124,2.04213483146067,0.2,10.2106741573034,2.35955056179775,0.3,7.86516853932584,87.1474903437279,0,0.0023746074648261,0,0.0136327066008542,0,0,NA
"Cdc42ep3",0.903971268708858,0.392239540871209,2.74964529408209,2.92055853354002,16440.6486609746,13588.6753176337,0.999832781202348,0.999785120264011,0.205056179775281,1.2125,0.169118498783737,0.264044943820225,1.775,0.148757714828296,85.4466488619398,0,0.17658883396183,0,0.387312800211562,0,0,NA
"Enpp1",0.991039716254919,0.624731000424697,2.82143937588504,2.69806464016117,12594.5729603972,13211.4065782059,0.999776029924415,0.999795819337512,0.0168539325842697,0.725,0.0232468035645099,0.0252808988764045,1.0125,0.0249687890137328,85.4375232872929,0.000133748053788518,0.272135945269041,0.000178522786993866,0.486014990359381,0,0,NA
"Snai2",0.780207966046568,0.218031356116309,2.91388831306205,3.19705913766068,11196.2161258758,17872.5135377048,0.999739811189854,0.999821150654664,0.5,1.775,0.28169014084507,0.640449438202247,2.5,0.256179775280899,84.8771695059506,0,0,0,0,0,0,NA
"Dlx4",0.933303620414671,0.444888912269178,2.61119575901585,2.56705374139275,15694.914957685,13394.3647602031,0.999833655587926,0.999808384951342,0.137640449438202,0.9625,0.143003064351379,0.174157303370787,1.425,0.122215651488271,84.2260858453019,5.01861574520035e-09,0.495611101043153,1.18749183724691e-08,0.644083386108634,0,0,NA
"Sparc",0.545872212790303,0.0361223310523223,3.78550074784156,4.24068339206155,10195.4403211515,18817.0373118788,0.999628844305054,0.999774686745867,1.44101123595506,3.1125,0.4629754974956,1.71910112359551,4.0875,0.420575198433151,83.8228646126383,0,0,0,0,0,0,NA
"Emx2os",0.957426189143397,0.509688961562541,2.57318514476368,2.49841405015561,13360.2587050153,10989.9741984363,0.999807437138631,0.99977271591768,0.0786516853932584,0.825,0.0953353762342526,0.109550561797753,1.225,0.0894290300389819,82.4636237558827,3.11202595904003e-06,0.319267527081976,5.13680344441774e-06,0.525452962027919,0,0,NA
"Sp9",0.994026473577341,0.655369485739149,2.82143794392593,2.86538748657063,18811.2679074254,15000.5527301961,0.999850035901705,0.999809017687563,0.0112359550561798,0.675,0.0166458593424886,0.0168539325842697,0.9875,0.0170672735030579,82.2993869184544,0.000129927859704448,0.354768999434246,0.00017384033967884,0.547426986091725,0,0,NA
"Igfbp4",0.541129679080861,0.0506643376112762,3.62394426403397,4.38464533269834,16985.6045158246,10423.6592608579,0.999786691651563,0.999579533288108,1.39606741573034,3.1875,0.437981934346772,1.66292134831461,4.1625,0.399500624219725,82.2559913484047,0,2.22044604925031e-14,0,3.07659880477856e-13,0,0,NA
"Fgfr2",0.568179727687136,0.0494477914082654,3.12890237579866,3.61631906011325,15663.9584219136,12017.8703016326,0.999800288189436,0.999699178714396,1.12078651685393,2.55,0.439524124256444,1.35112359550562,3.4375,0.393054136874362,82.2545940100274,0,0,0,0,0,0,NA
"Psd3",0.951985635170566,0.504068757370919,2.74964528438898,2.69694644684354,10422.4291702537,14427.0067443275,0.999736249580651,0.999813097586434,0.101123595505618,0.9375,0.107865168539326,0.132022471910112,1.3375,0.0987083902131681,81.6704077773659,5.37403455069807e-12,0.433706439844835,1.80092646222231e-11,0.602091502713302,0,0,NA
"Pitpnc1",0.874768890723964,0.346754500272008,2.84866582092852,2.77460772983391,15470.9418827397,16811.1286032775,0.999815903814131,0.99983498134282,0.278089887640449,1.2625,0.220269217933029,0.356741573033708,1.8125,0.196822936846184,81.537580793304,0,0.274089553522254,0,0.486407692888631,0,0,NA
"Msx1",0.936238545397031,0.490418536119585,3.48031746143253,3.97385602942429,10440.518620896,12220.6813009989,0.999666763901263,0.999674931032542,0.168539325842697,1.5125,0.111430959234841,0.221910112359551,2.025,0.109585240671383,81.4440057672981,1.01030295240889e-14,0.244358357467018,4.50726487436908e-14,0.459297050970758,0,0,NA
"Zfp750",0.478262385771319,0.971993367794676,3.31648897082212,2.23161227593158,11704.6769620256,12068.7642770756,0.99971673293253,0.999815126084344,1.46629213483146,0.05,29.3258426966292,1.73033707865169,0.0625,27.685393258427,80.258232399827,3.49403835864237e-07,3.68217977417817e-05,6.47993471660702e-07,0.000263981146994565,0,0,NA
"Tfap2b",0.422781276009206,0.0286387977194572,3.45515857419077,4.69701651052328,10755.8162898146,15618.1283115664,0.99967886686466,0.999699349099034,1.68820224719101,3.5375,0.477230317227141,1.99438202247191,4.5625,0.437124826843158,79.4587344346319,0,0,0,0,0,0,NA
