"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Nebl",0.969319644161991,0.0804142092213958,3.10420435837514,3.92963484669058,13933.9071653939,12482.3159690446,0.999777269008683,0.999685282912786,0.0989010989010989,3.00757575757576,0.0328839925817256,0.0952380952380952,3.61363636363636,0.0263551961665169,347.870437459316,0,0,0,0,0,0,NA
"Pkp1",0.984420701944394,0.117686592156776,2.82143937235842,3.85521959230504,11728.6729268159,12873.9062242124,0.999759498723326,0.999700629677826,0.0402930402930403,2.75,0.0146520146520147,0.043956043956044,3.40151515151515,0.0129224895371889,342.904240672766,1.11022302462516e-16,0,6.60582699651968e-16,0,0,0,NA
"Pycard",0.96131533670079,0.0840765250013447,2.9353510854137,4.15212669859429,10956.5022258404,12379.5613241241,0.999732162251501,0.999664710693195,0.102564102564103,3.15909090909091,0.032466334624608,0.113553113553114,3.8030303030303,0.0298585876275119,339.504716507834,0,0.000246139122562883,0,0.00280170531682447,0,0,NA
"Rab25",0.918208687072629,0.0249420886817524,2.8214393740875,3.86146450642226,10063.8717984232,16805.3211056567,0.999719725305278,0.999770276484873,0.21978021978022,3.12878787878788,0.0702445254503366,0.230769230769231,3.76515151515152,0.0612908218542021,338.825113450476,0,0.00628324441114159,0,0.0442191770655072,0,0,NA
"Elovl4",0.964946580470572,0.0897135861848487,2.82143941214776,4.01971416850373,10684.0210821672,10664.752938101,0.999735989427518,0.999623226185474,0.0952380952380952,3,0.0317460317460317,0.0989010989010989,3.65909090909091,0.0270288717493686,338.385207883507,5.31888244559298e-09,0.016403028415393,1.39527397220064e-08,0.0954291742033307,0,0,NA
"Zfp750",0.992210351143182,0.150705974599904,2.8214393728205,3.58586653550089,15206.9609718935,12259.9179453749,0.999814498373709,0.999707598530526,0.0183150183150183,2.4469696969697,0.00748477528663287,0.021978021978022,3.04545454545455,0.00721666393308184,330.232800106314,0,0.00833008150525738,0,0.0562065808782573,0,0,NA
"Pvrl4",0.984420701944394,0.161134169155823,2.82143937235842,3.7026912591539,11728.6729268159,13799.3390336286,0.999759498723326,0.999731748165879,0.043956043956044,2.48484848484848,0.017689627445725,0.043956043956044,3.10606060606061,0.01415170195658,311.519790279093,2.03170813506404e-14,0.0380808320053241,9.74178003223012e-14,0.179955989512524,0,0,NA
"Aqp3",0.992210351143182,0.183212375599773,2.8214393728205,3.64509587279406,15206.9609718935,19415.6320347313,0.999814498373709,0.999812294976364,0.021978021978022,2.39393939393939,0.00918069272499652,0.021978021978022,2.97727272727273,0.00738193104605318,310.651323628492,4.30544488949636e-13,0.0406108526123167,1.80635492318934e-12,0.187181711512403,0,0,NA
"Dsg1a",0.996105175278183,0.203181333524269,2.82143888810266,3.49875971162658,16855.2157477592,16577.2291564415,0.999832635385907,0.999788986362401,0.010989010989011,2.25757575757576,0.00486761560587064,0.010989010989011,2.78787878787879,0.00394171046344959,304.715154372776,1.68753899743024e-14,0.0857309393909741,8.15124925327004e-14,0.305781470470804,0,0,NA
"Them5",0.988315526711642,0.185138554651519,2.82143937366683,3.73738941971348,12189.715709502,14248.1894042517,0.999768592923752,0.999737762516338,0.0366300366300366,2.46212121212121,0.0148774302620456,0.032967032967033,3.04545454545455,0.0108249958996228,303.589818087724,4.44089209850063e-16,0.00167472200019925,2.47367138593077e-15,0.0146147406550721,0,0,NA
"Fgfbp1",0.984420701944394,0.178590835555504,2.82143937235842,3.7998270750482,11728.6729268159,16276.2591644458,0.999759498723326,0.999766596234263,0.032967032967033,2.51515151515152,0.0131073745531577,0.043956043956044,3.12121212121212,0.0140830043742665,301.973858032639,0,0.0087335829743751,0,0.0586269749408051,0,0,NA
"S100a16",0.78871263315604,0.0175380381403012,3.0685774303684,5.24347542039343,15093.6141008469,10271.7065671502,0.999796738297031,0.999489782922105,0.611721611721612,4.45454545454545,0.137325259774239,0.648351648351648,5.15151515151515,0.125856496444732,295.146592777431,0,0,0,0,0,0,NA
"Dsc3",0.945472351837124,0.123922950103319,2.82143356208239,3.77889805668031,11491.3027505126,14532.7962134806,0.999754532531849,0.999740042064401,0.146520146520147,2.71969696969697,0.0538737028987725,0.153846153846154,3.31060606060606,0.0464706917796163,287.553218957672,3.14082093666457e-13,0.000840266603572393,1.32571088797678e-12,0.00818060176846465,0,0,NA
"Gm16136",0.783704549560885,0.00514566738006765,2.96365724625516,4.599424389704,19571.2546394633,24813.9353496886,0.999848593839032,0.999814677843331,0.644688644688645,3.90151515151515,0.16524058465806,0.641025641025641,4.57575757575758,0.140091696383087,285.990810162197,0,0,0,0,0,0,NA
"Vat1",0.957156931129315,0.143463617083867,2.8214393716776,3.60861243593595,10595.9307882414,18675.6899746723,0.999733795138231,0.999806812208761,0.113553113553114,2.47727272727273,0.0458379540948348,0.120879120879121,3.09090909090909,0.0391079508726568,284.470473759769,9.68258806466338e-12,0.0500274085819014,3.55081149668498e-11,0.211928407228831,0,0,NA
"Ppl",0.984420701944394,0.206823373600963,2.82143937235842,3.65809462079401,11728.6729268159,15462.4257682463,0.999759498723326,0.999763476349073,0.0512820512820513,2.28787878787879,0.0224146714212939,0.043956043956044,2.90151515151515,0.0151493415200987,283.127018772586,2.23010498956455e-12,0.153479195126065,8.81935779861027e-12,0.424744749302365,0,0,NA
"Gata3",0.892412552939224,0.0682298979050668,3.06420812461608,4.12216391374707,13764.9425518937,15463.4767680275,0.999777439960771,0.999733496845122,0.293040293040293,3.21212121212121,0.0912295251917894,0.32967032967033,3.84090909090909,0.0858313284348787,282.889865060091,0,0,0,0,0,0,NA
"Jup",0.751812581152887,5.89733775717054e-10,2.89276837921123,4.56818182076746,15866.4879887693,18251655924.2334,0.999817713846338,0.999999999749711,0.673992673992674,3.87878787878788,0.173763736263736,0.717948717948718,4.56818181818182,0.15716290343156,280.504724069758,0,6.66133814775094e-16,0,1.50339510955276e-14,0,0,NA
"Acot1",0.964946580470572,0.165148102610617,2.82143941214776,3.53900513215419,10684.0210821672,16172.922594207,0.999735989427518,0.999781225015717,0.0915750915750916,2.34090909090909,0.0391194565951848,0.0989010989010989,2.95454545454545,0.0334742180896027,279.033379252407,0,0,0,0,0,0,NA
"Dsp",0.80292699282509,0.0285713092472262,2.95533919163376,4.64794945338263,19232.0574853303,11873.3057934475,0.999846356266118,0.999608691062957,0.567765567765568,3.83333333333333,0.148112756808409,0.582417582417582,4.51515151515152,0.128991813555572,274.721577509141,0,0,0,0,0,0,NA
"Xist",0.79389265376526,0.00539782231200324,5.3494645028927,6.12396514428912,17084.9746289059,15048.3016873453,0.999686988703453,0.999593211638514,1.11355311355311,5.35606060606061,0.207905248923636,1.1025641025641,6.09090909090909,0.181017986988136,274.266635991158,0,0,0,0,0,0,NA
"Cd9",0.903409669080433,0.10176965307197,2.95800061854489,4.32668929792997,16565.8225681812,15663.194653632,0.999821471435012,0.999723843408078,0.263736263736264,3.22727272727273,0.0817210958056029,0.285714285714286,3.88636363636364,0.0735171261487051,273.467379852886,2.22044604925031e-16,7.31845335163461e-05,1.27480871862661e-15,0.000939201513459775,0,0,NA
"Mgst1",0.754145909048544,0.033187744868502,3.06921596785383,5.32835092991341,12925.8355109222,10604.3764801032,0.99976260819979,0.999497785186792,0.677655677655678,4.42424242424242,0.15316874905916,0.754578754578755,5.15151515151515,0.146477052359405,267.83213915038,0,0,0,0,0,0,NA
"Emp2",0.988315526711642,0.242774535813164,2.82143937366683,3.52162836187244,12189.715709502,19041.9932075325,0.999768592923752,0.999815094084239,0.0293040293040293,2.12878787878788,0.0137655938367682,0.032967032967033,2.66666666666667,0.0123626373626374,267.399610634574,5.55111512312578e-16,0.0815375642806609,3.04033878500906e-15,0.296479643453848,0,0,NA
"Sfn",0.724272410854448,0.00860708757589561,3.13522661154659,5.02048926078567,10320.8174425608,10771.3716194278,0.999696315286207,0.999534121512084,0.827838827838828,4.28030303030303,0.193406593406593,0.864468864468865,4.97727272727273,0.173683242176393,262.967587421424,0,0,0,0,0,0,NA
"Lypd3",0.996105175278183,0.282100263929662,2.82143888810266,3.53514156914884,16855.2157477592,16063.5526439281,0.999832635385907,0.999779976208735,0.010989010989011,2.03030303030303,0.00541249794981138,0.010989010989011,2.53787878787879,0.00432999835984911,261.434232702827,1.51698374922793e-05,0.0721412726598767,2.56223448740563e-05,0.273718625831242,0,0,NA
"Notch1",0.903163734322651,0.120476253609706,2.91266004787408,4.01388146191884,16007.953723835,14562.0364598722,0.999818082296233,0.999724435837591,0.249084249084249,2.85606060606061,0.0872125222257848,0.282051282051282,3.53030303030303,0.0798943545724662,254.946558030003,0,0,0,0,0,0,NA
"Trim29",0.910950848449085,0.12559254327881,2.92055853992281,3.86408860678943,12658.1734177127,15985.1827330249,0.999769328105028,0.999758329020492,0.245421245421245,2.71969696969697,0.090238452355444,0.26007326007326,3.37878787878788,0.0769723549992608,254.78519653831,0,6.48024065007524e-05,0,0.000848263501094849,0,0,NA
"Klf4",0.953262106859345,0.194046660631226,2.82143935864448,3.79749275596222,11560.2973248215,17368.941681278,0.99975599668081,0.999781410823134,0.113553113553114,2.50757575757576,0.0452840211148368,0.131868131868132,3.06060606060606,0.0430856272440431,252.928887605957,0,0.019631349262385,0,0.109350792274306,0,0,NA
"Lgals3",1,0.322394828756476,0,3.60002260450982,1,12286.4050168439,1,0.999707077206807,0,1.99242424242424,0,0,2.43939393939394,0,252.018209835424,3.88578058618805e-15,0.634167223452673,2.01844713782546e-14,0.804136376187367,0,0,NA
"Irx2",0.926979116709376,0.161344907160491,3.05999075622596,3.71265160938381,17226.3706680969,12701.0783095268,0.999822397453705,0.999707775466693,0.216117216117216,2.52272727272727,0.0856680856680857,0.223443223443223,3.11363636363636,0.0717627870912542,242.478324491239,0,0.000259354826206426,0,0.00292668506469148,0,0,NA
"Asprv1",0.984420701944394,0.288594451381745,2.82143937235842,3.89753414612548,11728.6729268159,11935.0570207946,0.999759498723326,0.99967354477076,0.0366300366300366,2.21969696969697,0.016502269061996,0.043956043956044,2.77272727272727,0.0158529994595568,241.051356242925,1.78700040496249e-05,0.0498200231237799,2.96474465157909e-05,0.211735098276064,0,0,NA
"Rhov",1,0.342687616229374,0,3.4460807000691,1,11952.7170767133,1,0.999711773697406,0,1.8030303030303,0,0,2.26515151515152,0,240.455739501618,1.22124532708767e-14,0.714214803815712,6.00981253066828e-14,0.871302123201087,0,0,NA
"Cd44",0.938639287709784,0.18573887202326,3.10420435568827,3.76805411005325,11725.4093539989,19067.9572155167,0.999735328407966,0.999802427202742,0.172161172161172,2.47727272727273,0.0694962529824915,0.19047619047619,3.06818181818182,0.0620811287477954,239.961224593043,0,0.00341803344391367,0,0.0261649460706608,0,0,NA
"Hspb1",0.583653493059445,0.0197010643024571,3.19366300652846,5.78055034152376,15611.8722819055,10701.4380698883,0.999795475535115,0.999460125869607,1.3040293040293,4.88636363636364,0.266871113382741,1.32967032967033,5.66666666666667,0.234647705235941,236.906382182478,0,0,0,0,0,0,NA
"Sbsn",0.922376157687959,0.182451340749489,2.87853859550737,4.0308971337821,11532.154595803,12489.9232802715,0.999750452507421,0.999677372185255,0.186813186813187,2.70454545454545,0.0690737833594976,0.223443223443223,3.29545454545455,0.0678034609069092,233.814237117955,6.61359855769206e-13,0.00112905792299123,2.71385595988053e-12,0.010408005783067,0,0,NA
"Nrarp",0.826736309544161,0.0866529649095836,3.02319267357494,4.34631866954587,12944.152830071,11305.9777096091,0.999766497909022,0.999615721118274,0.483516483516484,3.29545454545455,0.146722243273967,0.523809523809524,3.96969696969697,0.131952017448201,231.334097015661,0,0,0,0,0,0,NA
"Ahnak",0.692786953782509,0.0127697600507778,3.07622007942303,4.59657595992649,11538.2295071829,15604.6958960098,0.999733459960933,0.999705523106305,0.926739926739927,3.85606060606061,0.240333340529804,0.945054945054945,4.53787878787879,0.208259186556348,229.472362077807,0,0,0,0,0,0,NA
"Pdgfa",0.0954052358294631,0.828900336459128,4.13436665016675,2.65661245734535,13573.3729747971,15387.0515556711,0.999695498846276,0.999827377333714,3.71428571428571,0.340909090909091,10.8952380952381,3.73992673992674,0.454545454545455,8.22783882783883,229.354768931418,0,0,0,0,0,0,NA
"Endou",1,0.367693744726556,0,3.52245851045181,1,17684.2667880795,1,0.999800853658909,0,1.71212121212121,0,0,2.22727272727273,0,229.222117428485,1.18793863634892e-14,0.742538235083773,5.89019573856338e-14,0.892542774168217,0,0,NA
"Fam84a",0.988315526711642,0.333536418930462,2.82143937366683,3.38739552326087,12189.715709502,13294.1615783705,0.999768592923752,0.999745261662137,0.0366300366300366,1.82575757575758,0.02006292462724,0.032967032967033,2.25757575757576,0.0146028468176119,219.323795933501,1.77610499274561e-06,0.0390971553597427,3.4089757118827e-06,0.183321034631878,0,0,NA
"Rhbg",1,0.387352641093578,0,3.33871424856624,1,12201.0305075881,1,0.999726432871058,0,1.56060606060606,0,0,2.04545454545455,0,218.263291660682,5.00532948422006e-12,0.782689812353429,1.91019717050847e-11,0.92886760142397,0,0,NA
"Sdr16c6",1,0.384997903809559,0,3.23970309830566,1,14138.0096124003,1,0.999770904039238,0,1.57575757575758,0,0,1.99242424242424,0,218.262071100055,5.55111512312578e-16,0.709849853350187,3.04033878500906e-15,0.866784942197197,0,0,NA
"Grhl3",0.972736229324622,0.305490695383425,2.82143940539163,3.53421437035772,14821.8406938601,16649.7388085821,0.999809679345133,0.999787776591095,0.0695970695970696,1.92424242424242,0.0361685558535952,0.0769230769230769,2.45454545454545,0.0313390313390313,212.75974941941,1.37360023355626e-09,0.238831412194113,3.94307610904637e-09,0.524700656268673,0,0,NA
"Apoc1",0.881163706148898,0.157371432511295,3.11321868354648,3.91091408586174,18311.5983510065,12734.6682597499,0.999830015412926,0.999692986632772,0.347985347985348,2.71212121212121,0.128307446743201,0.36996336996337,3.29545454545455,0.112264746747505,210.819239211256,0,0.00899063085705343,0,0.0598433740166979,0,0,NA
"Hbb-bs",0.899269982748656,0.171550547723715,2.90916551566887,3.48405742425745,19468.1951200929,12901.3719359305,0.999850590625319,0.999730019658797,0.293040293040293,2.33333333333333,0.125588697017268,0.293040293040293,2.88636363636364,0.101525770817109,210.523028867884,0,0,0,0,0,0,NA
"Metrnl",0.97663106434044,0.316292866487665,2.82143832770326,3.32412396151277,12550.2767067121,18106.2830744102,0.99977523968226,0.999816444171036,0.0622710622710623,1.75757575757576,0.0354300871542251,0.0659340659340659,2.27272727272727,0.029010989010989,209.779345321679,5.32907051820075e-13,0.359503035838195,2.22157748672764e-12,0.619553904585584,0,0,NA
"Psap",0.778245305944694,0.0691373290352219,3.17150766724757,4.18315130971407,10289.6164268116,15439.88292457,0.999691870882074,0.999729141840681,0.659340659340659,3.22727272727273,0.204302739514007,0.703296703296703,3.89393939393939,0.180613161157908,207.813168593646,0,0,0,0,0,0,NA
"Lmna",0.949069264804677,0.265640239363887,2.73300862597698,3.49717124820387,14037.8480237006,16396.4396415394,0.999805349321393,0.99978675702912,0.135531135531136,2.04545454545455,0.0662596662596663,0.139194139194139,2.56818181818182,0.0541994878278064,206.554555920107,8.22553136714532e-12,0.0429608051161812,3.05020412453066e-11,0.192587992798223,0,0,NA
"Ctsc",0.969100673818343,0.315816509578972,2.9636579554594,3.66506316249042,16412.5399269052,11355.9791748362,0.999819459821008,0.999677361096377,0.0842490842490843,1.93939393939394,0.0434409340659341,0.0915750915750916,2.50757575757576,0.0365193718668039,204.250140027868,6.03914405150618e-08,0.00468644034384369,1.41925306345091e-07,0.034463766348828,0,0,NA
"Penk",0.992210351143182,0.38311385732787,2.8214393728205,3.51226347415505,15206.9609718935,12367.1420659714,0.999814498373709,0.999716081026871,0.0256410256410256,1.68181818181818,0.0152460152460152,0.021978021978022,2.16666666666667,0.0101437024513948,204.096128668692,1.35103039866635e-12,0.231116775967857,5.44153474416694e-12,0.520708880795051,0,0,NA
"Cebpb",0.89951727006471,0.203056544324477,2.95277801192664,3.86894868091356,12484.844230907,16315.2210712358,0.999763546924264,0.999762918846811,0.289377289377289,2.5,0.115750915750916,0.296703296703297,3.08333333333333,0.0962280962280962,200.662955630567,0,0.023889754448696,0,0.128092571210902,0,0,NA
"Iqgap1",0.763234140407383,0.0822818138387243,2.87760492971405,4.03669178446948,17915.3352884728,12224.0238740234,0.999839403351951,0.999669882908844,0.648351648351648,3.03030303030303,0.213956043956044,0.681318681318681,3.70454545454545,0.183914245263939,195.495466158102,0,0,0,0,0,0,NA
"Perp",0.348777356661279,0,3.42550824654338,6.01480930774331,10178.5619605609,272.982536419097,0.999663571747948,0.978441338601005,2.17216117216117,5.24242424242424,0.414342882550975,2.23076923076923,6.01515151515152,0.370858360782794,195.330838034632,0,0,0,0,0,0,NA
"Abhd14b",0.934309020478223,0.258709793505915,2.95533936205285,3.5360134234805,11236.4598719249,14500.3059049085,0.999737055771453,0.999756201602073,0.197802197802198,2.08333333333333,0.0949450549450549,0.194139194139194,2.62121212121212,0.0740646636600394,195.012075609939,1.27675647831893e-14,0.00195715652449868,6.25945404539131e-14,0.0166358304582388,0,0,NA
"Ovol1",0.988315526711642,0.379835895406863,2.82143937366683,3.05393248181728,12189.715709502,13378.4324071976,0.999768592923752,0.999771779277407,0.032967032967033,1.45454545454545,0.0226648351648352,0.032967032967033,1.89393939393939,0.0174065934065934,193.740849461362,2.66231481305113e-13,0.0476654554969745,1.14261314435538e-12,0.207289306463587,0,0,NA
"Ablim1",0.764942618602352,0.0825726383601078,3.0076047932178,4.0544866350269,19673.7318274755,12652.4223593097,0.999847149228988,0.999679651242255,0.648351648351648,3.04545454545455,0.212891586025914,0.706959706959707,3.71969696969697,0.190058414091001,192.759869548589,0,0,0,0,0,0,NA
"Tgm3",1,0.446201523928379,0,3.1599942506432,1,14432.3349935372,1,0.999781095538926,0,1.37878787878788,0,0,1.75,0,190.385528553328,7.0832228971085e-14,0.631739609030086,3.23064068721778e-13,0.804136376187367,0,0,NA
"Anxa2",0.674369135135181,0.0422278746402271,3.12720577623619,4.48483953499328,11249.4155733658,16744.3923517391,0.999722088968012,0.999732230436478,1.01465201465201,3.61363636363636,0.280784205312507,1.01831501831502,4.29545454545455,0.237068046591856,190.116698474695,0,0,0,0,0,0,NA
"Pkp3",0.906798418728016,0.228106772727795,2.86904223980786,3.56266890711437,10735.4876283963,17336.9831374142,0.999732822970236,0.999794546899105,0.26007326007326,2.18181818181818,0.119200244200244,0.267399267399267,2.75,0.0972360972360972,188.861633877216,5.61328761250479e-13,0.000174962466261142,2.31791592579457e-12,0.00202677759589234,0,0,NA
"Mapk13",0.868617977180474,0.171818589909157,2.95533922711198,3.49433029989309,10133.5177218797,11643.2424764279,0.999708445017385,0.999699973446822,0.362637362637363,2.28030303030303,0.159030338432332,0.388278388278388,2.89393939393939,0.13416949542604,188.058282928165,0,0.026721236809507,0,0.140474293107007,0,0,NA
"Gstt3",0.992210351143182,0.419953596502703,2.8214393728205,3.39575757740539,15206.9609718935,11465.144666107,0.999814498373709,0.999703906735124,0.021978021978022,1.51515151515152,0.0145054945054945,0.021978021978022,1.96969696969697,0.0111580726965342,186.547384637308,1.4420952210159e-09,0.002446986707624,4.13064035954008e-09,0.0199503108828558,0,0,NA
"Serpinb10",0.992210351143182,0.425072082557256,2.8214393728205,3.26786684044967,15206.9609718935,10615.2349655797,0.999814498373709,0.999692247872226,0.021978021978022,1.4469696969697,0.0151889994821932,0.021978021978022,1.87878787878788,0.0116979794399149,183.078250712891,1.92657112485506e-10,0.000389367926260431,6.18108235890998e-10,0.00428304718886474,0,0,NA
"Sgpp1",0.953528661030425,0.315637336513993,2.91644567401409,3.29880022495199,11861.2322217947,14382.0680037795,0.999754179945333,0.999770683621079,0.120879120879121,1.77272727272727,0.0681882220343759,0.135531135531136,2.25757575757576,0.0600339258057379,183.072227820022,5.51780843238703e-13,0.16247031107557,2.28569975885906e-12,0.435806633602298,0,0,NA
"Gpr87",0.984420701944394,0.396780577241499,2.82143937235842,3.0894833498988,11728.6729268159,18241.8637735428,0.999759498723326,0.99983066641463,0.043956043956044,1.46969696969697,0.0299082360938031,0.043956043956044,1.86363636363636,0.0235861699276333,180.945502428237,1.33337785257481e-13,0.0654465783192729,5.91658172549298e-13,0.256495721616552,0,0,NA
"Sytl1",0.96105175403648,0.333748175586408,2.82143937154108,3.10420435995497,12721.3983826885,15755.0348230322,0.999778262289477,0.999803009457236,0.117216117216117,1.63636363636364,0.0716320716320716,0.10989010989011,2.06818181818182,0.0531336795073059,180.257246722912,6.99662550118774e-12,0.0162844909558016,2.63177666122263e-11,0.0954291742033307,0,0,NA
"Cldn1",0.980525880140373,0.392657800342141,2.82143928005338,3.23066828228752,14800.0419400112,17240.5586178186,0.999809399086666,0.999812647427506,0.0512820512820513,1.53787878787879,0.0333459643804471,0.0549450549450549,1.96212121212121,0.0280028851457423,179.099923590489,3.02424751907893e-13,0.042124396871065,1.28530519560854e-12,0.192047490605967,0,0,NA
"Tmem45a",0.984081449625854,0.411961574580288,2.53120062068721,3.38825516882191,18427.3446118331,13290.8123072932,0.999862657749491,0.999745132837969,0.032967032967033,1.57575757575758,0.0209213863060017,0.0402930402930403,1.99242424242424,0.0202231228847198,178.259549125691,0,0.0864483926326354,0,0.307413946815379,0,0,NA
"Krt5",0.600203344429255,0.0289469034931205,3.27089356363373,4.68875625311138,13988.2409665514,10572.7538921839,0.999766223007468,0.999556721184037,1.29304029304029,3.87121212121212,0.334014322272639,1.30769230769231,4.5530303030303,0.287213618328427,173.639375368576,0,2.35180763752396e-11,0,4.66441848108919e-10,0,0,NA
"Fxyd3",0.823279286686666,0.153619593086141,3.06769104477006,3.71457015205135,14637.2976563747,18885.2695119458,0.999790463491042,0.999803347277127,0.523809523809524,2.56818181818182,0.203961230509903,0.542124542124542,3.14393939393939,0.172434794121541,172.823906220647,0,0,0,0,0,0,NA
"Hmga2",0.0841683294886648,0.69117880723678,4.41561033195819,3.13999389556972,16239.4055225206,14361.2799843855,0.999728166772101,0.999781404755617,4.01098901098901,0.696969696969697,5.75489727663641,4.04395604395604,0.96969696969697,4.17032967032967,171.473986605657,0,7.93809462606987e-13,0,1.67596223637507e-11,0,0,NA
"Dynlt3",0.825280178920238,0.155868585306658,2.87221002767016,3.48215204924919,12157.1124192611,13771.267473869,0.999763798218893,0.999747207597683,0.461538461538462,2.36363636363636,0.195266272189349,0.501831501831502,2.93939393939394,0.170726181035459,170.723715019283,0,0,0,0,0,0,NA
"Tmbim1",0.953262106859345,0.345265869566139,2.82143935864448,3.22823957602077,11560.2973248215,18904.5138430839,0.99975599668081,0.999829263612656,0.113553113553114,1.65151515151515,0.0687569311422522,0.131868131868132,2.11363636363636,0.0623892236795463,169.155644496263,4.65901650592571e-10,0.163026193687551,1.43160859301802e-09,0.436403450995918,0,0,NA
"Erbb2",0.94574116284036,0.334418603795835,2.90292173306642,3.42603297756237,14244.5637675607,15600.4007480051,0.999796249972267,0.99978043636182,0.139194139194139,1.8030303030303,0.0772001108135562,0.157509157509158,2.28030303030303,0.0690737833594976,169.056707448246,1.39429302548066e-08,0.151264479021059,3.46982808052127e-08,0.421575834298763,0,0,NA
"Pla2g2f",0.992210351143182,0.462257183763413,2.8214393728205,3.16981557692511,15206.9609718935,13131.7705137485,0.999814498373709,0.999758673012785,0.021978021978022,1.34090909090909,0.0163903892717452,0.021978021978022,1.70454545454545,0.0128937728937729,166.437015123304,3.1300517733257e-12,0.00788107686437212,1.22671789559382e-11,0.0538044329753609,0,0,NA
"Esrp2",0.930416444416728,0.313202499493504,2.94794102486474,3.52977576264513,17302.3153172748,15434.336398875,0.999829650610865,0.999771355981279,0.183150183150183,1.90151515151515,0.0963180246048772,0.205128205128205,2.42424242424242,0.0846153846153846,166.298847564633,6.62803145701218e-14,0.23241562553849,3.04424322008033e-13,0.520830401807145,0,0,NA
"Nr3c1",0.933787983095328,0.316929743577709,2.82143933911356,3.34940479587731,15210.0576374537,13775.6932510946,0.999814536135805,0.999756920355098,0.164835164835165,1.77272727272727,0.0929839391377853,0.186813186813187,2.28787878787879,0.0816534458918565,165.847843169148,0,0.0684688363565813,0,0.265164812990429,0,0,NA
"Cdh1",0.787110656135895,0.150461693959664,2.92504364627704,3.95936937312066,15675.9018619096,13449.3140738934,0.999813439891652,0.999705694722566,0.593406593406593,2.72727272727273,0.217582417582418,0.622710622710623,3.36363636363636,0.185130185130185,164.429948980974,0,0,0,0,0,0,NA
